annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,SCO,359,NONE,OTTER,>=120,3,46F2,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,99,NONE,OTTER,>=120,3,46F3,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,2551,NONE,OTTER,>=120,3,47E6,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,136,NONE,OTTER,>=120,3,47E7,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1324,NONE,OTTER,>=120,3,47E8,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,3210,NONE,OTTER,>=120,3,47E9,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,739,NONE,OTTER,>=120,3,47F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1062,NONE,OTTER,>=120,3,47F1,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,356,NONE,OTTER,>=120,3,47F2,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,342,NONE,OTTER,>=120,3,47F3,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,2959,NONE,OTTER,>=120,3,48E6,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1133,NONE,OTTER,>=120,3,48E7,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1642,NONE,OTTER,>=120,3,48E8,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1696,NONE,OTTER,>=120,3,48E9,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1377,NONE,OTTER,>=120,3,48F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1235,NONE,OTTER,>=120,3,48F1,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,925,NONE,OTTER,>=120,3,48F2,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,327,NONE,OTTER,>=120,3,48F3,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1259,NONE,OTTER,>=120,3,49E6,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1418,NONE,OTTER,>=120,3,49E7,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,985,NONE,OTTER,>=120,3,49E8,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,2041,NONE,OTTER,>=120,3,49E9,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,3601,NONE,OTTER,>=120,3,49F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,2771,NONE,OTTER,>=120,3,49F1,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,3383,NONE,OTTER,>=120,3,49F2,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,122,NONE,OTTER,>=120,3,49F3,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,714,NONE,OTTER,>=120,3,50E7,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1528,NONE,OTTER,>=120,3,50E8,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,4128,NONE,OTTER,>=120,3,50E9,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,2015,NONE,OTTER,>=120,3,50F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1326,NONE,OTTER,>=120,3,50F1,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1605,NONE,OTTER,>=120,3,50F2,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,480,NONE,OTTER,>=120,3,51E8,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1506,NONE,OTTER,>=120,3,51E9,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,1769,NONE,OTTER,>=120,3,51F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,297,NONE,OTTER,>=120,3,51F1,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,103,NONE,OTTER,>=120,3,51F2,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,143,NONE,OTTER,>=120,3,52E9,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,88,NONE,OTTER,>=120,3,52F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,115,NONE,OTTER,100-119,3,37F1,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,581,NONE,OTTER,100-119,3,37F2,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,608,NONE,OTTER,100-119,3,39E8,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,261,NONE,OTTER,100-119,3,39E9,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,72,NONE,OTTER,100-119,3,39F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,24,NONE,OTTER,100-119,3,39F2,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,48,NONE,OTTER,100-119,3,39F3,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,48,NONE,OTTER,100-119,3,39F5,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,82,NONE,OTTER,100-119,3,40F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,72,NONE,OTTER,100-119,3,40F4,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,24,NONE,OTTER,100-119,3,40F5,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,188,NONE,OTTER,100-119,3,41E7,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,42,NONE,OTTER,100-119,3,41E8,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,69,NONE,OTTER,100-119,3,41F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,346,NONE,OTTER,100-119,3,41F1,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,81,NONE,OTTER,100-119,3,42F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,307,NONE,OTTER,100-119,3,42F1,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,72,NONE,OTTER,100-119,3,42F6,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,26,NONE,OTTER,100-119,3,43F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,48,NONE,OTTER,100-119,3,43F1,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,24,NONE,OTTER,100-119,3,44E7,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,48,NONE,OTTER,100-119,3,44E8,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,212,NONE,OTTER,100-119,3,45E9,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,319,NONE,OTTER,100-119,3,45F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,32,NONE,OTTER,100-119,3,45F1,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,25,NONE,OTTER,100-119,3,46E8,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,228,NONE,OTTER,100-119,3,46E9,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,277,NONE,OTTER,100-119,3,46F0,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,301,NONE,OTTER,100-119,3,47E6,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,56,NONE,OTTER,100-119,3,48E6,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,58,NONE,OTTER,100-119,3,49E7,3B2,TR1,CPART13C,O15M,2012
IIA,4,SCO,144,NONE,OTTER,80-89,3,37F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,12,NONE,OTTER,80-89,3,39E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,36,NONE,OTTER,80-89,3,39F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,72,NONE,OTTER,80-89,3,40E7,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,126,NONE,OTTER,80-89,3,40E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,1379,NONE,OTTER,80-89,3,41E7,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,132,NONE,OTTER,80-89,3,41F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,54,NONE,OTTER,80-89,3,42E7,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,270,NONE,OTTER,80-89,3,42F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,201,NONE,OTTER,80-89,3,42F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,249,NONE,OTTER,80-89,3,43E7,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,239,NONE,OTTER,80-89,3,43E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,552,NONE,OTTER,80-89,3,43E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,186,NONE,OTTER,80-89,3,43F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,1622,NONE,OTTER,80-89,3,44E6,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,5953,NONE,OTTER,80-89,3,44E7,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,1085,NONE,OTTER,80-89,3,44E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,2123,NONE,OTTER,80-89,3,44E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,1696,NONE,OTTER,80-89,3,44F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,291,NONE,OTTER,80-89,3,45E7,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,1819,NONE,OTTER,80-89,3,45E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,9847,NONE,OTTER,80-89,3,45E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,5655,NONE,OTTER,80-89,3,45F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,62,NONE,OTTER,80-89,3,45F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,81,NONE,OTTER,80-89,3,46E6,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,1722,NONE,OTTER,80-89,3,46E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,3341,NONE,OTTER,80-89,3,46E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,5339,NONE,OTTER,80-89,3,46F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,15,NONE,OTTER,80-89,3,46F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,38,NONE,OTTER,80-89,3,47E6,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,24,NONE,OTTER,80-89,3,47E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,26,NONE,OTTER,80-89,3,47F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,145,NONE,OTTER,90-99,3,36F2,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,27,NONE,OTTER,90-99,3,36F3,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,28,NONE,OTTER,90-99,3,37E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,24,NONE,OTTER,90-99,3,37F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,378,NONE,OTTER,90-99,3,37F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,2423,NONE,OTTER,90-99,3,37F2,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,24,NONE,OTTER,90-99,3,37F4,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,253,NONE,OTTER,90-99,3,38E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,143,NONE,OTTER,90-99,3,38E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,28,NONE,OTTER,90-99,3,38F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,60,NONE,OTTER,90-99,3,38F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,4214,NONE,OTTER,90-99,3,39E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,647,NONE,OTTER,90-99,3,39E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,72,NONE,OTTER,90-99,3,39F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,518,NONE,OTTER,90-99,3,40E7,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,839,NONE,OTTER,90-99,3,40E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,221,NONE,OTTER,90-99,3,40E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,3634,NONE,OTTER,90-99,3,41E7,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,379,NONE,OTTER,90-99,3,41E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,203,NONE,OTTER,90-99,3,41E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,2417,NONE,OTTER,90-99,3,41F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,2062,NONE,OTTER,90-99,3,41F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,59,NONE,OTTER,90-99,3,42E7,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,24,NONE,OTTER,90-99,3,42E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,2893,NONE,OTTER,90-99,3,42F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,2488,NONE,OTTER,90-99,3,42F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,58,NONE,OTTER,90-99,3,43E7,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,99,NONE,OTTER,90-99,3,43E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,110,NONE,OTTER,90-99,3,43E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,116,NONE,OTTER,90-99,3,43F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,755,NONE,OTTER,90-99,3,43F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,492,NONE,OTTER,90-99,3,44E6,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,77,NONE,OTTER,90-99,3,44E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,211,NONE,OTTER,90-99,3,44E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,514,NONE,OTTER,90-99,3,44F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,48,NONE,OTTER,90-99,3,45E6,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,29,NONE,OTTER,90-99,3,45E7,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,71,NONE,OTTER,90-99,3,45E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,900,NONE,OTTER,90-99,3,45E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,587,NONE,OTTER,90-99,3,45F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,70,NONE,OTTER,90-99,3,45F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,48,NONE,OTTER,90-99,3,46E8,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,408,NONE,OTTER,90-99,3,46E9,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,869,NONE,OTTER,90-99,3,46F0,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,344,NONE,OTTER,90-99,3,47E6,3B2,TR2,CPART13C,O15M,2012
IIA,4,SCO,110,NONE,OTTER,90-99,3,47F1,3B2,TR2,CPART13C,O15M,2012
IIA,4,ENG,76,NONE,BEAM,>=120,4,38F4,3B2,BT1,CPART13B,O15M,2012
IIA,4,ENG,173,NONE,BEAM,>=120,4,39F4,3B2,BT1,CPART13B,O15M,2012
IIA,4,ENG,80,NONE,BEAM,>=120,4,39F5,3B2,BT1,CPART13B,O15M,2012
IIA,4,ENG,396,NONE,BEAM,>=120,4,40F4,3B2,BT1,CPART13B,O15M,2012
IIA,4,ENG,113,NONE,BEAM,>=120,4,40F5,3B2,BT1,CPART13B,O15M,2012
IIA,4,ENG,40,NONE,BEAM,>=120,4,40F6,3B2,BT1,CPART13B,O15M,2012
IIA,4,ENG,72,NONE,BEAM,>=120,4,41F4,3B2,BT1,CPART13B,O15M,2012
IIA,4,ENG,130,NONE,BEAM,>=120,4,41F5,3B2,BT1,CPART13B,O15M,2012
IIA,4,ENG,24,NONE,BEAM,100-119,4,36F4,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,24,NONE,BEAM,100-119,4,37F2,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,96,NONE,BEAM,100-119,4,37F3,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,40,NONE,BEAM,100-119,4,38F2,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,74,NONE,BEAM,100-119,4,38F3,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,72,NONE,BEAM,100-119,4,39F2,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,822,NONE,BEAM,100-119,4,39F3,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,652,NONE,BEAM,100-119,4,39F4,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,206,NONE,BEAM,100-119,4,40F3,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,740,NONE,BEAM,100-119,4,40F4,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,322,NONE,BEAM,100-119,4,40F5,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,40,NONE,BEAM,100-119,4,40F6,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,24,NONE,BEAM,100-119,4,41F5,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,33,NONE,BEAM,80-89,4,31F1,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,66,NONE,BEAM,80-89,4,32F1,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,33,NONE,BEAM,80-89,4,32F2,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,222,NONE,BEAM,80-89,4,34F2,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,150,NONE,BEAM,80-89,4,34F3,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,30,NONE,BEAM,80-89,4,35F2,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,434,NONE,BEAM,80-89,4,35F3,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,168,NONE,BEAM,80-89,4,35F4,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,302,NONE,BEAM,80-89,4,36F2,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,1187,NONE,BEAM,80-89,4,36F3,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,212,NONE,BEAM,80-89,4,36F4,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,24,NONE,BEAM,80-89,4,36F5,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,24,NONE,BEAM,80-89,4,37F1,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,659,NONE,BEAM,80-89,4,37F2,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,1141,NONE,BEAM,80-89,4,37F3,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,467,NONE,BEAM,80-89,4,37F4,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,812,NONE,BEAM,80-89,4,37F5,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,123,NONE,BEAM,80-89,4,37F6,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,24,NONE,BEAM,80-89,4,38E9,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,259,NONE,BEAM,80-89,4,38F2,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,98,NONE,BEAM,80-89,4,38F3,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,504,NONE,BEAM,80-89,4,38F4,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,471,NONE,BEAM,80-89,4,38F5,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,301,NONE,BEAM,80-89,4,38F6,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,24,NONE,BEAM,80-89,4,39F4,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,34,NONE,BEAM,80-89,4,39F6,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,125,NONE,BEAM,80-89,4,40F6,3B2,BT2,CPART13B,O15M,2012
IIA,4,ENG,72,NONE,BEAM,90-99,4,39F3,3B2,BT2,CPART13B,O15M,2012
IIA,4,DEU,8,NONE,DREDGE,55-69,4,36F7,3B2,DREDGE,NONE,O15M,2012
IIA,4,DEU,539,NONE,DREDGE,80-89,4,38F8,3B2,DREDGE,NONE,O15M,2012
IIA,4,DNK,565,DRB_MOL_0_0_0,DREDGE,NONE,4,42F8,3B2,DREDGE,NONE,O15M,2012
IIA,4,ENG,120,NONE,DREDGE,<16,4,31F1,3B2,DREDGE,NONE,O15M,2012
IIA,4,ENG,444,NONE,DREDGE,<16,4,41E8,3B2,DREDGE,NONE,O15M,2012
IIA,4,ENG,252,NONE,DREDGE,<16,4,42E8,3B2,DREDGE,NONE,O15M,2012
IIA,4,NLD,22,MIX,DREDGE,<16,4,32F2,3B2,DREDGE,NONE,O15M,2012
IIA,4,NLD,787,MIX,DREDGE,<16,4,32F3,3B2,DREDGE,NONE,O15M,2012
IIA,4,NLD,499,MIX,DREDGE,<16,4,35F2,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,26,NONE,DREDGE,<16,4,31F1,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,52,NONE,DREDGE,<16,4,36F1,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,120,NONE,DREDGE,<16,4,37F0,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,26,NONE,DREDGE,<16,4,39E9,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,12,NONE,DREDGE,<16,4,41E6,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,1015,NONE,DREDGE,<16,4,41E7,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,119,NONE,DREDGE,<16,4,41E8,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,784,NONE,DREDGE,<16,4,42E7,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,2416,NONE,DREDGE,<16,4,42E8,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,144,NONE,DREDGE,<16,4,42E9,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,990,NONE,DREDGE,<16,4,43E8,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,312,NONE,DREDGE,<16,4,44E6,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,171,NONE,DREDGE,<16,4,44E7,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,390,NONE,DREDGE,<16,4,44E8,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,544,NONE,DREDGE,<16,4,45E6,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,1073,NONE,DREDGE,<16,4,45E7,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,19,NONE,DREDGE,<16,4,45E8,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,48,NONE,DREDGE,<16,4,46E6,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,288,NONE,DREDGE,<16,4,46E7,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,216,NONE,DREDGE,<16,4,49E8,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,432,NONE,DREDGE,<16,4,49E9,3B2,DREDGE,NONE,O15M,2012
IIA,4,SCO,216,NONE,DREDGE,<16,4,50E9,3B2,DREDGE,NONE,O15M,2012
IIA,4,ENG,24,NONE,LONGLINE,NONE,4,33F1,3B2,LL1,NONE,O10T15M,2012
IIA,4,ENG,72,NONE,LONGLINE,NONE,4,33F2,3B2,LL1,NONE,O10T15M,2012
IIA,4,SWE,19,NONE,LONGLINE,NONE,4,42F6,3B2,LL1,NONE,O10T15M,2012
IIA,4,SWE,23,NONE,LONGLINE,NONE,4,43F5,3B2,LL1,NONE,O10T15M,2012
IIA,4,SWE,19,NONE,LONGLINE,NONE,4,43F6,3B2,LL1,NONE,O10T15M,2012
IIA,4,SWE,28,NONE,LONGLINE,NONE,4,44F5,3B2,LL1,NONE,O10T15M,2012
IIA,4,ENG,24,NONE,OTTER,>=120,4,39E8,3B2,TR1,CPART13B,O10T15M,2012
IIA,4,ENG,24,NONE,OTTER,100-119,4,38E8,3B2,TR1,CPART13B,O10T15M,2012
IIA,4,ENG,204,NONE,OTTER,100-119,4,39E8,3B2,TR1,CPART13B,O10T15M,2012
IIA,4,ENG,96,NONE,OTTER,80-89,4,31F0,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,384,NONE,OTTER,80-89,4,32F1,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,72,NONE,OTTER,80-89,4,33F1,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,4320,NONE,OTTER,80-89,4,38E8,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,840,NONE,OTTER,80-89,4,38E9,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,24,NONE,OTTER,80-89,4,38F0,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,1200,NONE,OTTER,80-89,4,39E8,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,1992,NONE,OTTER,80-89,4,39E9,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,96,NONE,OTTER,80-89,4,39F0,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,24,NONE,OTTER,90-99,4,37E9,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,402,NONE,OTTER,90-99,4,38E8,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,534,NONE,OTTER,90-99,4,39E8,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,180,NONE,OTTER,90-99,4,39E9,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,24,NONE,OTTER,90-99,4,40E7,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,SCO,1536,NONE,OTTER,80-89,4,40E7,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,SCO,3756,NONE,OTTER,80-89,4,41E6,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,SCO,7164,NONE,OTTER,80-89,4,41E7,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,SCO,504,NONE,OTTER,80-89,4,42E7,3B2,TR2,CPART13B,O10T15M,2012
IIA,4,ENG,192,NONE,OTTER,>=120,4,31F1,3B2,TR1,CPART13C,O10T15M,2012
IIA,4,ENG,144,NONE,OTTER,>=120,4,32F1,3B2,TR1,CPART13C,O10T15M,2012
IIA,4,ENG,192,NONE,OTTER,>=120,4,37F0,3B2,TR1,CPART13C,O10T15M,2012
IIA,4,ENG,192,NONE,OTTER,>=120,4,38E8,3B2,TR1,CPART13C,O10T15M,2012
IIA,4,ENG,768,NONE,OTTER,>=120,4,38E9,3B2,TR1,CPART13C,O10T15M,2012
IIA,4,ENG,192,NONE,OTTER,100-119,4,38E9,3B2,TR1,CPART13C,O10T15M,2012
IIA,4,ENG,288,NONE,OTTER,80-89,4,31F0,3B2,TR2,CPART13C,O10T15M,2012
IIA,4,ENG,144,NONE,OTTER,80-89,4,31F1,3B2,TR2,CPART13C,O10T15M,2012
IIA,4,ENG,144,NONE,OTTER,80-89,4,32F0,3B2,TR2,CPART13C,O10T15M,2012
IIA,4,ENG,96,NONE,OTTER,80-89,4,32F1,3B2,TR2,CPART13C,O10T15M,2012
