annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,FRA,NONE,BEAM,0.3,80-89,3,31F1,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,FRA,NONE,BEAM,17.188,80-89,3,31F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,>=120,3,38F4,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,>=120,3,39F6,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,>=120,3,40F4,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,>=120,3,40F6,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,>=120,3,41F5,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,>=120,3,43F7,3B2,BT1,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,2,100-119,3,36F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,100-119,3,38F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,1,100-119,3,39F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,100-119,3,39F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,100-119,3,39F5,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,100-119,3,39F6,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,100-119,3,40F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,100-119,3,40F5,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,100-119,3,41F5,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,SHR,BEAM,2,16-31,3,31F2,3B2,BEAM,SOL,NONE,O15M,2013
IIA,4,NLD,SHR,BEAM,2,16-31,3,31F3,3B2,BEAM,SOL,NONE,O15M,2013
IIA,4,NLD,SHR,BEAM,1,16-31,3,32F2,3B2,BEAM,SOL,NONE,O15M,2013
IIA,4,NLD,SHR,BEAM,4,16-31,3,32F3,3B2,BEAM,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,114,80-89,3,31F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,8,80-89,3,31F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,17,80-89,3,32F1,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,387,80-89,3,32F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,181,80-89,3,32F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,16,80-89,3,32F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,69,80-89,3,33F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,137,80-89,3,33F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,130,80-89,3,33F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,453,80-89,3,34F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,131,80-89,3,34F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,59,80-89,3,34F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,4,80-89,3,35F1,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,177,80-89,3,35F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,165,80-89,3,35F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,30,80-89,3,35F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,80-89,3,35F5,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,1,80-89,3,36F0,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,18,80-89,3,36F1,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,44,80-89,3,36F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,109,80-89,3,36F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,13,80-89,3,36F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,3,80-89,3,36F5,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,6,80-89,3,36F6,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,80-89,3,36F7,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,4,80-89,3,37F1,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,1,80-89,3,37F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,2,80-89,3,37F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,7,80-89,3,37F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,14,80-89,3,37F5,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,107,80-89,3,37F6,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,61,80-89,3,37F7,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,1,80-89,3,38F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,80-89,3,38F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,1,80-89,3,38F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,4,80-89,3,38F5,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,36,80-89,3,38F6,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,80-89,3,39F3,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,1,80-89,3,39F4,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,1,80-89,3,39F5,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,3,80-89,3,39F6,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,NLD,FLAT,BEAM,0,80-89,3,40F6,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,SCO,NONE,BEAM,3.2125,80-89,3,36F2,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,SCO,NONE,BEAM,0.8004,80-89,3,37F5,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,SCO,NONE,BEAM,7.5682,80-89,3,37F6,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,SCO,NONE,BEAM,1.9981,80-89,3,38F6,3B2,BT2,SOL,NONE,O15M,2013
IIA,4,DNK,SDN_DEF_>=120_0_0,DEM_SEINE,0.006,>=120,3,38F2,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,SDN_DEF_>=120_0_0,DEM_SEINE,0.002,>=120,3,39F2,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,SDN_DEF_>=120_0_0,DEM_SEINE,0.001,>=120,3,39F3,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,DREDGE,0.0018,<16,3,38E9,3B2,DREDGE,SOL,NONE,O10T15M,2013
IIA,4,DEU,NONE,GILL,1.665,100-109,3,31F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,9.245,100-109,3,32F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,3.292,100-109,3,33F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,2.92,100-109,3,33F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,2.43,100-109,3,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,6.18,100-109,3,34F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,2.684,100-109,3,35F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,0.168,100-109,3,36F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,2.59,100-109,3,36F5,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,4.15,90-99,3,32F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,0.5,90-99,3,32F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,1.7,90-99,3,33F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,3.885,90-99,3,33F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,1.325,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,GILL,3.05,90-99,3,34F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.003,>=220,3,37F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.002,>=220,3,38F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,3.1,100-109,3,31F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,5.646,100-109,3,32F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,1.357,100-109,3,33F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,16.818,100-109,3,33F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,26.293,100-109,3,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.153,100-109,3,34F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.356,100-109,3,34F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,25.094,100-109,3,34F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.266,100-109,3,35F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,2.713,100-109,3,35F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.927,100-109,3,35F5,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.186,100-109,3,36F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,3.584,100-109,3,36F5,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.526,100-109,3,36F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.005,110-149,3,40F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.031,110-149,3,41F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.002,110-149,3,41F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.035,110-149,3,42F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.007,110-149,3,43F8,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.011,150-219,3,39F5,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.001,150-219,3,42F7,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.001,150-219,3,43F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,NONE,GILL,0.51,31-49,3,31F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,NONE,GILL,3.944,31-49,3,32F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,NONE,GILL,0.944,31-49,3,33F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,NONE,GILL,0.919,31-49,3,33F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,NONE,GILL,3.519,31-49,3,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,NONE,GILL,3.662,31-49,3,34F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,3.448,90-99,3,31F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.457,90-99,3,32F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,1.654,90-99,3,32F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.809,90-99,3,33F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.976,90-99,3,33F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,4.939,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,6.169,90-99,3,34F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,2,100-109,3,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,1,100-109,3,36F6,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,0,110-149,3,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,2,90-99,3,31F2,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,0,90-99,3,31F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,4,90-99,3,32F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,11,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,NLD,PASS,GILL,2,90-99,3,34F3,3B2,GN1,SOL,NONE,O15M,2013
IIA,4,SCO,NONE,DREDGE,0.4576,<16,3,38F0,3B2,DREDGE,SOL,NONE,O15M,2013
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.014,110-149,3,43F8,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.002,150-219,3,42F7,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0004,>=220,3,31F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,26.2547,100-109,3,31F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.4379,100-109,3,32F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,4.0442,100-109,3,33F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0563,110-149,3,32F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.01,110-149,3,37E9,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.0929,150-219,3,31F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.1135,50-59,3,32F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.422,80-89,3,32F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,6.5938,80-89,3,33F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,2.3946,90-99,3,31F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.1308,90-99,3,32F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,2.8159,90-99,3,33F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,GILL,0.4299,90-99,3,34F1,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,100-109,3,32F3,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,2,100-109,3,33F2,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,2,100-109,3,33F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,110-149,3,33F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,110-149,3,34F3,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,110-149,3,34F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,31-49,3,33F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,90-99,3,32F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,1,90-99,3,33F3,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,12,90-99,3,33F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,NLD,PASS,GILL,0,90-99,3,34F4,3B2,GN1,SOL,NONE,U10M,2013
IIA,4,ENG,NONE,OTTER,8.4586,80-89,3,31F1,3B2,TR2,SOL,CPART13B,O10T15M,2013
IIA,4,ENG,NONE,OTTER,2.9821,80-89,3,32F1,3B2,TR2,SOL,CPART13B,O10T15M,2013
IIA,4,ENG,NONE,OTTER,2.8391,80-89,3,33F1,3B2,TR2,SOL,CPART13B,O10T15M,2013
IIA,4,ENG,NONE,OTTER,0.023,80-89,3,37F1,3B2,TR2,SOL,CPART13B,O10T15M,2013
IIA,4,ENG,NONE,OTTER,0.0205,80-89,3,37F2,3B2,TR2,SOL,CPART13B,O10T15M,2013
IIA,4,ENG,NONE,OTTER,0.0048,80-89,3,38E8,3B2,TR2,SOL,CPART13B,O10T15M,2013
IIA,4,ENG,NONE,OTTER,0.002,80-89,3,38E9,3B2,TR2,SOL,CPART13B,O10T15M,2013
IIA,4,ENG,NONE,OTTER,0.003,80-89,3,39E9,3B2,TR2,SOL,CPART13B,O10T15M,2013
IIA,4,ENG,NONE,OTTER,0.0124,80-89,3,40E8,3B2,TR2,SOL,CPART13B,O10T15M,2013
IIA,4,ENG,NONE,OTTER,0.0017,80-89,3,40F1,3B2,TR2,SOL,CPART13B,O10T15M,2013
IIA,4,BEL,NONE,OTTER,6.52,70-79,3,32F1,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.314,70-79,3,36F3,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,2.443,70-79,3,36F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.524,70-79,3,36F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.044,70-79,3,37F2,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,1.909,70-79,3,37F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.594,70-79,3,37F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.248,70-79,3,38F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,BEL,NONE,OTTER,0.544,70-79,3,39F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.001,>=120,3,43F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.001,100-119,3,37F4,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.002,100-119,3,38F2,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.001,100-119,3,41F4,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.703,80-89,3,36F2,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,1.063,80-89,3,36F3,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.635,80-89,3,36F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.29,80-89,3,36F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.02,80-89,3,36F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.349,80-89,3,37F2,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.142,80-89,3,37F3,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.574,80-89,3,37F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.541,80-89,3,37F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.023,80-89,3,37F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.049,80-89,3,39F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.546,80-89,3,39F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.035,80-89,3,40F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.001,80-89,3,42F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.06,90-99,3,37F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.022,90-99,3,37F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.005,90-99,3,37F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DEU,NONE,OTTER,0.004,90-99,3,38F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.004,>=120,3,40F6,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.001,>=120,3,41F6,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.003,>=120,3,41F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.001,>=120,3,42F5,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.002,>=120,3,42F6,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.002,>=120,3,43F5,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.001,>=120,3,43F6,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.006,>=120,3,43F7,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.029,>=120,3,43F8,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.001,100-119,3,38F3,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.024,80-89,3,40F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.001,80-89,3,40F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.023,80-89,3,41F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.01,80-89,3,41F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.001,90-99,3,39F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.015,90-99,3,40F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.001,90-99,3,40F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.028,90-99,3,41F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.025,90-99,3,41F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,DNK,OTB_MCD_90-99_0_0,OTTER,0.001,90-99,3,42F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0019,>=120,3,38E9,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0023,100-119,3,36F0,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0071,100-119,3,37F2,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,ENG,NONE,OTTER,0.0053,100-119,3,38E9,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,FRA,NONE,OTTER,0.1306,80-89,3,31F1,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,FRA,NONE,OTTER,0.04,80-89,3,33F1,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,100-119,3,37F4,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,100-119,3,37F5,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,100-119,3,38F5,3B2,TR1,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,16-31,3,31F2,3B2,TR3,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,1,80-89,3,33F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,3,35F3,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,3,35F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,3,36F2,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,1,80-89,3,36F3,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,4,80-89,3,36F4,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,3,36F5,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,0,80-89,3,36F6,3B2,TR2,SOL,NONE,O15M,2013
IIA,4,NLD,MIX,OTTER,2,80-89,3,37F2,3B2,TR2,SOL,NONE,O15M,2013
