annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,SCO,263,NONE,OTTER,>=120,3,42F5,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,276,NONE,OTTER,>=120,3,42F6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,356,NONE,OTTER,>=120,3,42F7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,46,NONE,OTTER,>=120,3,43E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,5873,NONE,OTTER,>=120,3,43E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,658,NONE,OTTER,>=120,3,43F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,64,NONE,OTTER,>=120,3,43F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,180,NONE,OTTER,>=120,3,43F2,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,79,NONE,OTTER,>=120,3,43F3,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,601,NONE,OTTER,>=120,3,43F4,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1116,NONE,OTTER,>=120,3,43F5,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,755,NONE,OTTER,>=120,3,43F6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,812,NONE,OTTER,>=120,3,43F7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,20,NONE,OTTER,>=120,3,44E6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,211,NONE,OTTER,>=120,3,44E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,406,NONE,OTTER,>=120,3,44E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,753,NONE,OTTER,>=120,3,44E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,730,NONE,OTTER,>=120,3,44F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,144,NONE,OTTER,>=120,3,44F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,71,NONE,OTTER,>=120,3,44F2,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1533,NONE,OTTER,>=120,3,44F3,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,3360,NONE,OTTER,>=120,3,44F4,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,430,NONE,OTTER,>=120,3,44F5,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,31,NONE,OTTER,>=120,3,45E6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,102,NONE,OTTER,>=120,3,45E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,117,NONE,OTTER,>=120,3,45E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,197,NONE,OTTER,>=120,3,45E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,740,NONE,OTTER,>=120,3,45F2,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,710,NONE,OTTER,>=120,3,45F3,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,307,NONE,OTTER,>=120,3,45F4,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,108,NONE,OTTER,>=120,3,46E6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,36,NONE,OTTER,>=120,3,46E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1086,NONE,OTTER,>=120,3,46E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,316,NONE,OTTER,>=120,3,46E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,111,NONE,OTTER,>=120,3,46F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,106,NONE,OTTER,>=120,3,46F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,379,NONE,OTTER,>=120,3,46F2,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,114,NONE,OTTER,>=120,3,46F3,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,3231,NONE,OTTER,>=120,3,47E6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,126,NONE,OTTER,>=120,3,47E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,3821,NONE,OTTER,>=120,3,47E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,620,NONE,OTTER,>=120,3,47E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,318,NONE,OTTER,>=120,3,47F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,773,NONE,OTTER,>=120,3,47F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,459,NONE,OTTER,>=120,3,47F2,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,89,NONE,OTTER,>=120,3,47F3,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,2255,NONE,OTTER,>=120,3,48E6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1281,NONE,OTTER,>=120,3,48E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,2387,NONE,OTTER,>=120,3,48E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,3221,NONE,OTTER,>=120,3,48E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,758,NONE,OTTER,>=120,3,48F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1506,NONE,OTTER,>=120,3,48F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1213,NONE,OTTER,>=120,3,48F2,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,94,NONE,OTTER,>=120,3,48F3,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,2307,NONE,OTTER,>=120,3,49E6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1787,NONE,OTTER,>=120,3,49E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,627,NONE,OTTER,>=120,3,49E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,2632,NONE,OTTER,>=120,3,49E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,2912,NONE,OTTER,>=120,3,49F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1945,NONE,OTTER,>=120,3,49F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,4021,NONE,OTTER,>=120,3,49F2,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,407,NONE,OTTER,>=120,3,49F3,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,798,NONE,OTTER,>=120,3,50E7,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,2692,NONE,OTTER,>=120,3,50E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,3158,NONE,OTTER,>=120,3,50E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,2921,NONE,OTTER,>=120,3,50F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1790,NONE,OTTER,>=120,3,50F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1060,NONE,OTTER,>=120,3,50F2,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,42,NONE,OTTER,>=120,3,51E6,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1792,NONE,OTTER,>=120,3,51E8,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,1493,NONE,OTTER,>=120,3,51E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,537,NONE,OTTER,>=120,3,51F0,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,302,NONE,OTTER,>=120,3,51F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,112,NONE,OTTER,>=120,3,52E9,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,26,NONE,OTTER,>=120,3,52F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,64,NONE,OTTER,100-119,3,38F2,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,60,NONE,OTTER,100-119,3,38F3,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,60,NONE,OTTER,100-119,3,38F5,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,92,NONE,OTTER,100-119,3,39F3,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,233,NONE,OTTER,100-119,3,39F4,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,205,NONE,OTTER,100-119,3,40F4,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,30,NONE,OTTER,100-119,3,40F5,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,192,NONE,OTTER,100-119,3,43F1,3B2,TR1,CPART13C,O15M,2010
IIA,4,SCO,144,NONE,OTTER,80-89,3,41E7,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,292,NONE,OTTER,80-89,3,44E7,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,72,NONE,OTTER,80-89,3,44E9,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,85,NONE,OTTER,80-89,3,44F0,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,32,NONE,OTTER,80-89,3,44F1,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,27,NONE,OTTER,80-89,3,45E8,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,179,NONE,OTTER,80-89,3,45E9,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,1735,NONE,OTTER,80-89,3,45F0,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,108,NONE,OTTER,80-89,3,45F1,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,86,NONE,OTTER,80-89,3,46E8,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,169,NONE,OTTER,80-89,3,46E9,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,1625,NONE,OTTER,80-89,3,46F0,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,54,NONE,OTTER,80-89,3,46F1,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,86,NONE,OTTER,80-89,3,47F0,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,29,NONE,OTTER,80-89,3,48F1,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,29,NONE,OTTER,80-89,3,49F0,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,29,NONE,OTTER,80-89,3,50F0,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,59,NONE,OTTER,90-99,3,38F5,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,295,NONE,OTTER,90-99,3,39F5,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,30,NONE,OTTER,90-99,3,40F5,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,192,NONE,OTTER,90-99,3,41E7,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,108,NONE,OTTER,90-99,3,41F1,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,54,NONE,OTTER,90-99,3,42F0,3B2,TR2,CPART13C,O15M,2010
IIA,4,SCO,54,NONE,OTTER,90-99,3,42F1,3B2,TR2,CPART13C,O15M,2010
IIA,4,ENG,48,NONE,OTTER,>=120,3,31F1,3B2,TR1,CPART13C,U10M,2010
IIA,4,ENG,2184,NONE,OTTER,>=120,3,37E9,3B2,TR1,CPART13C,U10M,2010
IIA,4,ENG,1008,NONE,OTTER,>=120,3,38E8,3B2,TR1,CPART13C,U10M,2010
IIA,4,ENG,660,NONE,OTTER,>=120,3,39E8,3B2,TR1,CPART13C,U10M,2010
IIA,4,ENG,432,NONE,OTTER,>=120,3,39E9,3B2,TR1,CPART13C,U10M,2010
IIA,4,ENG,1344,NONE,OTTER,100-119,3,31F1,3B2,TR1,CPART13C,U10M,2010
IIA,4,ENG,24,NONE,OTTER,100-119,3,32F1,3B2,TR1,CPART13C,U10M,2010
IIA,4,ENG,2652,NONE,OTTER,100-119,3,38E8,3B2,TR1,CPART13C,U10M,2010
IIA,4,ENG,810,NONE,OTTER,100-119,3,39E8,3B2,TR1,CPART13C,U10M,2010
IIA,4,ENG,300,NONE,OTTER,100-119,3,39E9,3B2,TR1,CPART13C,U10M,2010
IIA,4,ENG,1380,NONE,OTTER,80-89,3,31F0,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,2965,NONE,OTTER,80-89,3,31F1,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,642,NONE,OTTER,80-89,3,32F0,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,7926,NONE,OTTER,80-89,3,32F1,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,120,NONE,OTTER,80-89,3,32F2,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,1392,NONE,OTTER,80-89,3,33F1,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,948,NONE,OTTER,80-89,3,37E9,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,6552,NONE,OTTER,80-89,3,38E8,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,24,NONE,OTTER,80-89,3,38E9,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,1536,NONE,OTTER,80-89,3,39E8,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,2592,NONE,OTTER,80-89,3,40E7,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,840,NONE,OTTER,80-89,3,41E6,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,528,NONE,OTTER,90-99,3,31F1,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,156,NONE,OTTER,90-99,3,37E9,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,216,NONE,OTTER,90-99,3,38E8,3B2,TR2,CPART13C,U10M,2010
IIA,4,ENG,72,NONE,OTTER,90-99,3,39E9,3B2,TR2,CPART13C,U10M,2010
IIA,4,DNK,104,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,41F7,3B2,TR1,NONE,U10M,2010
IIA,4,DNK,91,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F7,3B2,TR1,NONE,U10M,2010
IIA,4,DNK,25,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,3,42F8,3B2,TR1,NONE,U10M,2010
IIA,4,DNK,164,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,40F7,3B2,TR1,NONE,U10M,2010
IIA,4,DNK,160,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,42F7,3B2,TR1,NONE,U10M,2010
IIA,4,DNK,22,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,3,43F7,3B2,TR1,NONE,U10M,2010
IIA,4,ENG,12,NONE,OTTER,<16,3,31F1,3B2,OTTER,NONE,U10M,2010
IIA,4,ENG,24,NONE,OTTER,16-31,3,32F0,3B2,TR3,NONE,U10M,2010
IIA,4,ENG,24,NONE,OTTER,32-54,3,31F1,3B2,OTTER,NONE,U10M,2010
IIA,4,FRA,19,OTB_DEF_32-54_0_0,OTTER,32-54,3,31F2,3B2,OTTER,NONE,U10M,2010
IIA,4,FRA,31,OTB_CRU_70-89_0_0,OTTER,80-89,3,31F2,3B2,TR2,NONE,U10M,2010
IIA,4,NLD,1,MIX,OTTER,<16,3,35F5,3B2,OTTER,NONE,U10M,2010
IIA,4,NLD,3,MIX,OTTER,16-31,3,32F3,3B2,TR3,NONE,U10M,2010
IIA,4,NLD,17,MIX,OTTER,16-31,3,32F4,3B2,TR3,NONE,U10M,2010
IIA,4,NLD,7,MIX,OTTER,80-89,3,35F4,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,24,NONE,OTTER,>=120,3,43E7,3B2,TR1,NONE,U10M,2010
IIA,4,SCO,96,NONE,OTTER,>=120,3,44E7,3B2,TR1,NONE,U10M,2010
IIA,4,SCO,48,NONE,OTTER,>=120,3,47E6,3B2,TR1,NONE,U10M,2010
IIA,4,SCO,216,NONE,OTTER,>=120,3,49E8,3B2,TR1,NONE,U10M,2010
IIA,4,SCO,432,NONE,OTTER,100-119,3,41E7,3B2,TR1,NONE,U10M,2010
IIA,4,SCO,12,NONE,OTTER,100-119,3,42E7,3B2,TR1,NONE,U10M,2010
IIA,4,SCO,72,NONE,OTTER,100-119,3,49E8,3B2,TR1,NONE,U10M,2010
IIA,4,SCO,240,NONE,OTTER,32-54,3,40E7,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,24,NONE,OTTER,32-54,3,41E6,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,1878,NONE,OTTER,32-54,3,41E7,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,78,NONE,OTTER,32-54,3,42E7,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,120,NONE,OTTER,32-54,3,42E9,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,2856,NONE,OTTER,32-54,3,44E6,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,999,NONE,OTTER,32-54,3,44E7,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,12,NONE,OTTER,32-54,3,45E6,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,96,NONE,OTTER,32-54,3,46E7,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,112,NONE,OTTER,32-54,3,47E6,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,72,NONE,OTTER,32-54,3,49E8,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,24,NONE,OTTER,32-54,3,49E9,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,12,NONE,OTTER,80-89,3,38E8,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,24,NONE,OTTER,80-89,3,38E9,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,12,NONE,OTTER,80-89,3,39E8,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,984,NONE,OTTER,80-89,3,40E7,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,4728,NONE,OTTER,80-89,3,41E6,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,6036,NONE,OTTER,80-89,3,41E7,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,480,NONE,OTTER,80-89,3,41E8,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,7948,NONE,OTTER,80-89,3,44E6,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,536,NONE,OTTER,80-89,3,44E7,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,36,NONE,OTTER,80-89,3,45E7,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,36,NONE,OTTER,80-89,3,45E8,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,24,NONE,OTTER,80-89,3,49E8,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,12,NONE,OTTER,80-89,3,49E9,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,624,NONE,OTTER,90-99,3,44E7,3B2,TR2,NONE,U10M,2010
IIA,4,SCO,48,NONE,OTTER,NONE,3,40E7,3B2,OTTER,NONE,U10M,2010
IIA,4,SCO,12,NONE,OTTER,NONE,3,44E8,3B2,OTTER,NONE,U10M,2010
IIA,4,DNK,49,DNK_FPN_CAT_>0_0_0,POTS,10-30,3,41F8,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,6,DNK_FPO_CRU_>0_0_0,POTS,10-30,3,43F9,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,62,DNK_FYK_CAT_>0_0_0,POTS,10-30,3,40F8,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,8,DNK_FYK_CAT_>0_0_0,POTS,10-30,3,41F8,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,55,DNK_FYK_CAT_>0_0_0,POTS,10-30,3,43F9,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,5,DNK_FYK_CRU_>0_0_0,POTS,10-30,3,43F8,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,5,DNK_FYK_CRU_>0_0_0,POTS,10-30,3,43F9,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,3,DNK_NONE,POTS,10-30,3,40F8,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,43,DNK_NONE,POTS,10-30,3,41F8,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,12,DNK_NONE,POTS,10-30,3,43F9,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,2,DNK_FYK_CAT_>0_0_0,POTS,110-149,3,41F8,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,4,DNK_NONE,POTS,110-149,3,41F8,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,2,DNK_FPN_CAT_>0_0_0,POTS,31-49,3,41F8,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,67,DNK_NONE,POTS,31-49,3,40F8,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,1,DNK_NONE,POTS,31-49,3,41F8,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,36,DNK_NONE,POTS,NONE,3,42F8,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,120,NONE,POTS,50-59,3,32F1,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,192,NONE,POTS,NONE,3,31F0,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,7678,NONE,POTS,NONE,3,31F1,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,84,NONE,POTS,NONE,3,32F0,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,2910,NONE,POTS,NONE,3,32F1,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,684,NONE,POTS,NONE,3,33F1,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,24,NONE,POTS,NONE,3,34F0,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,14604,NONE,POTS,NONE,3,34F1,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,4056,NONE,POTS,NONE,3,35F0,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,3408,NONE,POTS,NONE,3,35F1,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,7392,NONE,POTS,NONE,3,36E9,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,14112,NONE,POTS,NONE,3,36F0,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,40248,NONE,POTS,NONE,3,37E9,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,7368,NONE,POTS,NONE,3,37F0,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,29976,NONE,POTS,NONE,3,38E8,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,14628,NONE,POTS,NONE,3,38E9,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,11250,NONE,POTS,NONE,3,39E8,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,576,NONE,POTS,NONE,3,40E7,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,6336,NONE,POTS,NONE,3,40E8,3B2,POTS,NONE,U10M,2010
IIA,4,ENG,144,NONE,POTS,NONE,3,41E6,3B2,POTS,NONE,U10M,2010
IIA,4,NLD,24,PASS,POTS,10-30,3,35F4,3B2,POTS,NONE,U10M,2010
IIA,4,NLD,96,PASS,POTS,10-30,3,35F5,3B2,POTS,NONE,U10M,2010
IIA,4,NLD,24,PASS,POTS,NONE,3,35F5,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,12,NONE,POTS,10-30,3,36F0,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,5556,NONE,POTS,10-30,3,36F1,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,660,NONE,POTS,10-30,3,38E8,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,3324,NONE,POTS,10-30,3,38E9,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,1392,NONE,POTS,10-30,3,39E8,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,11892,NONE,POTS,10-30,3,40E7,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,6096,NONE,POTS,10-30,3,40E8,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,6204,NONE,POTS,10-30,3,41E6,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,73757,NONE,POTS,10-30,3,41E7,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,37744,NONE,POTS,10-30,3,42E7,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,120,NONE,POTS,10-30,3,43E7,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,19425,NONE,POTS,10-30,3,43E8,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,1152,NONE,POTS,10-30,3,44E5,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,15644,NONE,POTS,10-30,3,44E6,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,7301,NONE,POTS,10-30,3,44E7,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,34215,NONE,POTS,10-30,3,44E8,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,24,NONE,POTS,10-30,3,44F3,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,23976,NONE,POTS,10-30,3,45E6,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,72,NONE,POTS,10-30,3,45E7,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,48062,NONE,POTS,10-30,3,46E6,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,144,NONE,POTS,10-30,3,46E8,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,27056,NONE,POTS,10-30,3,47E6,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,32486,NONE,POTS,10-30,3,47E7,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,144,NONE,POTS,10-30,3,48E8,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,24,NONE,POTS,10-30,3,49E7,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,35061,NONE,POTS,10-30,3,49E8,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,48,NONE,POTS,10-30,3,49E9,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,1464,NONE,POTS,10-30,3,50E8,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,240,NONE,POTS,10-30,3,50E9,3B2,POTS,NONE,U10M,2010
IIA,4,SCO,24,NONE,POTS,10-30,3,51F2,3B2,POTS,NONE,U10M,2010
IIA,4,DNK,4,DNK_GNS_CRU_>0_0_0,TRAMMEL,110-149,3,40F7,3B2,GT1,NONE,U10M,2010
IIA,4,DNK,11,DNK_GNS_CRU_>0_0_0,TRAMMEL,110-149,3,41F7,3B2,GT1,NONE,U10M,2010
IIA,4,DNK,148,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,3,40F8,3B2,GT1,NONE,U10M,2010
IIA,4,DNK,13,DNK_NONE,TRAMMEL,60-69,3,41F7,3B2,GT1,NONE,U10M,2010
IIA,4,ENG,236,NONE,TRAMMEL,>=220,3,31F1,3B2,GT1,NONE,U10M,2010
IIA,4,ENG,576,NONE,TRAMMEL,>=220,3,32F1,3B2,GT1,NONE,U10M,2010
IIA,4,ENG,312,NONE,TRAMMEL,100-109,3,31F0,3B2,GT1,NONE,U10M,2010
IIA,4,ENG,1164,NONE,TRAMMEL,100-109,3,31F1,3B2,GT1,NONE,U10M,2010
IIA,4,ENG,1272,NONE,TRAMMEL,100-109,3,32F1,3B2,GT1,NONE,U10M,2010
IIA,4,ENG,444,NONE,TRAMMEL,100-109,3,33F1,3B2,GT1,NONE,U10M,2010
IIA,4,ENG,252,NONE,TRAMMEL,110-149,3,31F1,3B2,GT1,NONE,U10M,2010
IIA,4,ENG,60,NONE,TRAMMEL,110-149,3,32F1,3B2,GT1,NONE,U10M,2010
IIA,4,ENG,48,NONE,TRAMMEL,110-149,3,37E9,3B2,GT1,NONE,U10M,2010
