annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.00179,80-89,1,32F1,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0395,80-89,1,31F0,3B2,TR2,SOL,CPART13B,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.0063,80-89,1,31F1,3B2,TR2,SOL,CPART13B,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.6614,80-89,1,32F1,3B2,TR2,SOL,CPART13B,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.0461,80-89,1,33F1,3B2,TR2,SOL,CPART13B,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.0813,80-89,1,38E8,3B2,TR2,SOL,CPART13B,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.0032,80-89,1,38E9,3B2,TR2,SOL,CPART13B,O10T15M,2012
IIA,4,ENG,NONE,OTTER,0.0062,80-89,1,39E8,3B2,TR2,SOL,CPART13B,O10T15M,2012
IIA,4,BEL,NONE,OTTER,0.95,70-79,1,31F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,3.03,70-79,1,32F1,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.21,70-79,1,36F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.172,70-79,1,36F3,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,OTTER,0.087,70-79,1,37F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.269,80-89,1,36F3,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.209,80-89,1,37F2,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,80-89,1,38F4,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,80-89,1,38F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,80-89,1,39F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.063,80-89,1,39F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.247,80-89,1,40F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.045,80-89,1,41F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.003,90-99,1,37F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.003,90-99,1,38F4,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.002,90-99,1,38F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,90-99,1,39F5,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,OTTER,0.001,90-99,1,39F6,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.027,>=120,1,41F5,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.076,>=120,1,41F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.005,>=120,1,42F5,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.022,>=120,1,42F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.008,>=120,1,42F7,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.003,>=120,1,43F4,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.001,>=120,1,43F5,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.222,>=120,1,43F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.381,>=120,1,43F7,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.011,>=120,1,43F8,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.002,>=120,1,44F5,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.001,>=120,1,44F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.001,100-119,1,41F2,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.003,100-119,1,41F4,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.01,100-119,1,41F5,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.018,100-119,1,41F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.012,100-119,1,42F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.012,100-119,1,43F6,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.529,100-119,1,43F7,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_100-119_0_0,OTTER,0.048,100-119,1,43F8,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.001,80-89,1,46F0,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,DNK,OTB_MCD_80-89_0_0,OTTER,0.002,80-89,1,47F0,3B2,TR2,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0013,>=120,1,33F1,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0012,>=120,1,35F0,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0013,>=120,1,35F2,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0006,>=120,1,36F0,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0056,>=120,1,37E9,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0006,>=120,1,37F0,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0006,>=120,1,38E8,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0037,>=120,1,38E9,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0021,>=120,1,38F0,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0026,>=120,1,39E8,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,OTTER,0.0063,>=120,1,39E9,3B2,TR1,SOL,NONE,O15M,2012
IIA,4,ENG,NONE,POTS,0.0027,NONE,1,31F1,3B2,POTS,SOL,NONE,O10T15M,2012
IIA,4,ENG,NONE,POTS,0.0018,NONE,1,32F1,3B2,POTS,SOL,NONE,O10T15M,2012
IIA,4,BEL,NONE,TRAMMEL,0.63,NONE,1,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.088,110-149,1,39F5,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.004,110-149,1,40F5,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.538,110-149,1,40F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,2.758,110-149,1,41F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.215,110-149,1,41F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,1.144,110-149,1,42F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.024,150-219,1,38F4,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.033,150-219,1,38F5,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.005,150-219,1,39F4,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.038,150-219,1,39F5,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.027,150-219,1,40F5,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.802,150-219,1,40F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.013,150-219,1,40F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,2.347,150-219,1,41F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.583,150-219,1,41F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.057,150-219,1,41F8,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,1.179,150-219,1,42F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.756,150-219,1,42F7,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,TRAMMEL,0.069,70-79,1,39F5,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,TRAMMEL,0.062,70-79,1,40F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,TRAMMEL,1.697,70-79,1,42F6,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.3135,110-149,1,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,2.83914,90-99,1,31F1,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,42.23609,90-99,1,31F2,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,TRAMMEL,0,100-109,1,33F4,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,TRAMMEL,0,100-109,1,34F4,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,TRAMMEL,0,100-109,1,35F4,3B2,GT1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.018,110-149,1,43F8,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.028,150-219,1,41F7,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.001,150-219,1,43F8,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.069,>=220,1,31F1,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0459,100-109,1,31F0,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.4498,100-109,1,31F1,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.4158,100-109,1,32F1,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0124,100-109,1,33F1,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.1474,110-149,1,31F1,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.7595,110-149,1,32F1,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0372,110-149,1,36E9,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0124,110-149,1,36F0,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0347,110-149,1,37E9,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0072,110-149,1,38E9,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0056,110-149,1,39E8,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0075,150-219,1,31F1,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0008,150-219,1,31F2,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0046,150-219,1,32F1,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0702,90-99,1,31F1,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,13.02326,90-99,1,31F2,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,TRAMMEL,0,110-149,1,33F3,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,TRAMMEL,0,110-149,1,33F4,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,NLD,PASS,TRAMMEL,0,110-149,1,34F4,3B2,GT1,SOL,NONE,U10M,2012
IIA,4,BEL,NONE,BEAM,0.037,16-31,2,31F2,3B2,BEAM,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,0.91,16-31,2,31F3,3B2,BEAM,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,20.743,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,50.958,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,BEL,NONE,BEAM,2.343,80-89,2,31F3,3B2,BT2,SOL,NONE,O15M,2012
IIA,4,SCO,NONE,OTTER,0.002,>=120,1,39E8,3B2,TR1,SOL,NONE,U10M,2012
IIA,4,SCO,NONE,OTTER,0.0025,80-89,1,38E8,3B2,TR2,SOL,NONE,U10M,2012
IIA,4,SCO,NONE,OTTER,0.0005,80-89,1,39E8,3B2,TR2,SOL,NONE,U10M,2012
IIA,4,SCO,NONE,OTTER,0.0056,80-89,1,39E9,3B2,TR2,SOL,NONE,U10M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.015,110-149,1,41F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.001,110-149,1,41F8,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.008,110-149,1,42F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.079,110-149,1,42F8,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,TRAMMEL,0.014,110-149,1,43F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.004,150-219,1,41F7,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,TRAMMEL,0.12,150-219,1,43F8,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0047,110-149,1,38E8,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0023,150-219,1,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,ENG,NONE,TRAMMEL,0.0973,90-99,1,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,0.689,100-109,1,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.511,110-149,1,31F0,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.333,110-149,1,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,1.8018,110-149,1,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,1.22456,150-219,1,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_50-59_0_0,TRAMMEL,0.15,50-59,1,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_50-59_0_0,TRAMMEL,0.14658,50-59,1,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.81619,90-99,1,31F0,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,142.583,90-99,1,31F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,158.61604,90-99,1,31F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.074,90-99,1,31F4,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.3,90-99,1,32F1,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.18,90-99,1,32F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.081,90-99,1,39F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.242,90-99,1,51F2,3B2,GT1,SOL,NONE,O10T15M,2012
IIA,4,BEL,NONE,GILL,1.593,NONE,2,32F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,2.14,100-109,2,31F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,9.855,100-109,2,32F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,3.2,100-109,2,32F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,4.34,100-109,2,33F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,2.385,100-109,2,33F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,0.525,100-109,2,33F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,1.49,100-109,2,34F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,9.83,100-109,2,34F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,2.93,100-109,2,35F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,12.33,100-109,2,35F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,3.495,100-109,2,36F5,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,0.055,100-109,2,36F6,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,0.805,100-109,2,40F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,1.515,100-109,2,41F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,4.22,90-99,2,34F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,0.885,90-99,2,34F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DEU,NONE,GILL,2.9,90-99,2,35F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.003,>=220,2,38F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.001,>=220,2,41F6,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.002,>=220,2,41F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,1.328,100-109,2,33F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,6.377,100-109,2,33F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.132,100-109,2,34F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,12.658,100-109,2,34F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,8.133,100-109,2,35F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,21.655,100-109,2,35F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,3.718,100-109,2,36F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,19.28,100-109,2,36F5,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.547,100-109,2,40F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,0.26,100-109,2,40F8,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,2.567,100-109,2,41F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_100-109_0_0,GILL,1.565,100-109,2,41F8,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.076,110-149,2,40F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,2.696,110-149,2,41F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.01,110-149,2,42F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.003,110-149,2,42F8,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_110-149_0_0,GILL,0.061,110-149,2,43F8,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,0.002,150-219,2,40F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_150-219_0_0,GILL,1.418,150-219,2,41F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,GILL,0.067,31-49,2,31F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,GILL,1.351,31-49,2,32F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,GILL,0.075,31-49,2,33F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,GILL,1.775,31-49,2,33F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,GILL,0.221,31-49,2,33F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,GILL,1.316,31-49,2,34F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,GILL,4.13,31-49,2,35F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,GILL,2.686,31-49,2,35F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,GILL,0.4,31-49,2,40F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,NONE,GILL,1.185,31-49,2,41F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.201,90-99,2,32F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.18,90-99,2,32F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.226,90-99,2,33F2,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,2.143,90-99,2,33F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,3.417,90-99,2,33F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.286,90-99,2,34F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,11.518,90-99,2,34F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,3.087,90-99,2,35F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,3.424,90-99,2,35F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,3.206,90-99,2,36F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,10.613,90-99,2,36F5,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.652,90-99,2,36F6,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.051,90-99,2,36F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.1,90-99,2,41F7,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,2.412,90-99,2,41F8,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,GILL,0,100-109,2,32F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,GILL,1,100-109,2,33F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,GILL,2,100-109,2,34F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,GILL,0,100-109,2,35F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,GILL,1,100-109,2,36F5,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,GILL,0,100-109,2,36F6,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,GILL,0,90-99,2,32F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,GILL,0,90-99,2,33F3,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,GILL,10,90-99,2,33F4,3B2,GN1,SOL,NONE,O15M,2012
IIA,4,NLD,PASS,GILL,3,90-99,2,34F4,3B2,GN1,SOL,NONE,O15M,2012
