annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,NLD,NONE,BEAM,0.782,80-89,2,36F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,8.001,80-89,2,36F4,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,1.921,80-89,2,36F5,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.042,80-89,2,36F6,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.031,80-89,2,37F2,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.707,80-89,2,37F3,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,1.092,80-89,2,37F5,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,3.721,80-89,2,37F6,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.084,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,0.074,80-89,2,38F5,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,2.919,80-89,2,39F6,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,4.181,80-89,2,39F7,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,NLD,NONE,BEAM,3.996,80-89,2,40F6,3B2,BT2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,6.079,80-89,1,32F1,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.696,80-89,1,32F2,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.062,80-89,1,36F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.123,80-89,1,37F2,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.675,80-89,1,37F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.541,80-89,1,37F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.163,80-89,1,40F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.498,80-89,1,41F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_DEF_90-99_0_0,OTTER,0.001,90-99,1,37F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.018,100-119,1,36F3,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.004,100-119,1,36F4,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.007,100-119,1,37F4,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.015,100-119,1,37F5,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.003,100-119,1,38F4,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.657,100-119,1,38F5,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.012,100-119,1,38F6,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.023,100-119,1,39F5,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.028,100-119,1,39F6,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.07,80-89,1,36F2,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.149,80-89,1,36F3,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,1.214,80-89,1,36F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.001,80-89,1,37F2,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.118,80-89,1,37F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.164,80-89,1,37F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.025,80-89,1,37F6,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.001,80-89,1,38F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.578,80-89,1,38F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.05,80-89,1,38F6,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.144,80-89,1,39F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.619,80-89,1,39F6,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,1.866,80-89,1,40F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.801,80-89,1,40F6,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.08,80-89,1,41F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.003,90-99,1,37F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.307,>=120,1,40F5,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.074,>=120,1,41F5,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.02,>=120,1,41F6,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.005,>=120,1,42F5,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.074,>=120,1,42F6,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.073,>=120,1,42F7,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.21,>=120,1,42F8,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.003,>=120,1,43F5,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.026,>=120,1,43F6,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,2.946,>=120,1,43F7,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,1.298,>=120,1,43F8,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.005,100-119,1,37F4,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.002,100-119,1,38F4,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.129,100-119,1,43F8,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,BEAM,0.02,16-31,2,37F8,3B2,BEAM,SOL,NONE,O10T15M,2015
IIA,4,DEU,NONE,BEAM,0.015,80-89,2,37F8,3B2,BT2,SOL,NONE,O10T15M,2015
IIA,4,FRA,TBB_CRU_80-89_0_0,BEAM,0.076,80-89,2,31F2,3B2,BT2,SOL,NONE,O10T15M,2015
IIA,4,FRA,TBB_DEF_80-89_0_0,BEAM,1.222,80-89,2,31F2,3B2,BT2,SOL,NONE,O10T15M,2015
IIA,4,FRA,TBB_CRU_90-99_0_0,BEAM,0.002,90-99,2,31F2,3B2,BT2,SOL,NONE,O10T15M,2015
IIA,4,ENG,NONE,DREDGE,0.0027,<16,2,37E9,3B2,DREDGE,SOL,NONE,O10T15M,2015
IIA,4,ENG,NONE,DREDGE,0.001,<16,2,38E9,3B2,DREDGE,SOL,NONE,O10T15M,2015
IIA,4,ENG,NONE,DREDGE,0.1372,<16,2,31F1,3B2,DREDGE,SOL,NONE,U10M,2015
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.006,>=220,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.001,>=220,2,42F7,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.001,110-149,2,40F7,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.015,110-149,2,40F8,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.289,110-149,2,42F8,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.892,110-149,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.879,110-149,2,41F8,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.186,110-149,2,42F7,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.382,110-149,2,43F8,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.079,150-219,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.168,150-219,2,41F8,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.004,150-219,2,42F7,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.182,150-219,2,43F8,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,7.571,90-99,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.488,90-99,2,38F6,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,2.291,90-99,2,41F8,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.744,90-99,2,42F7,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,ENG,NONE,GILL,0.0425,100-109,2,32F1,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,ENG,NONE,GILL,0.1369,110-149,2,32F1,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,NLD,NONE,GILL,0.15,100-109,2,32F3,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,NLD,NONE,GILL,0.2,100-109,2,32F4,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,NLD,NONE,GILL,0.18,100-109,2,33F1,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,NLD,NONE,GILL,2.804,100-109,2,33F4,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,NLD,NONE,GILL,10.981,100-109,2,34F4,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,NLD,NONE,GILL,0.356,100-109,2,34F5,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,NLD,NONE,GILL,2.359,100-109,2,35F4,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,NLD,NONE,GILL,0.075,110-149,2,34F4,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,NLD,NONE,GILL,4.492,90-99,2,33F3,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,NLD,NONE,GILL,2.048,90-99,2,33F4,3B2,GN1,SOL,NONE,O10T15M,2015
IIA,4,BEL,GNS_DEF_90-99_0_0,GILL,6.559,90-99,2,31F2,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.125,100-109,2,34F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,1.805,100-109,2,35F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.36,100-109,2,36F6,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.4,100-109,2,36F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.635,100-109,2,40F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,11.72,100-109,2,41F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.71,110-149,2,32F2,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.2,110-149,2,33F2,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.32,110-149,2,33F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,1.12,110-149,2,34F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.27,110-149,2,34F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.35,110-149,2,35F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,6.875,110-149,2,35F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,1.05,110-149,2,36F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.45,110-149,2,40F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.45,110-149,2,41F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.06,90-99,2,31F2,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,1.275,90-99,2,32F2,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.45,90-99,2,34F2,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,0.275,90-99,2,35F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,GILL,1.535,90-99,2,35F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.001,>=220,2,37F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.001,>=220,2,38F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.007,>=220,2,40F8,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.007,>=220,2,41F6,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.002,>=220,2,41F7,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_>=220_0_0,GILL,0.005,>=220,2,41F8,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,1.486,100-109,2,34F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.741,100-109,2,34F4,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,3.305,100-109,2,35F3,3B2,GN1,SOL,NONE,O15M,2015
IIA,4,ENG,NONE,OTTER,0.0359,80-89,1,38E8,3B2,TR2,SOL,CPART13B,O10T15M,2015
IIA,4,ENG,NONE,OTTER,0.0005,80-89,1,38E9,3B2,TR2,SOL,CPART13B,O10T15M,2015
IIA,4,ENG,NONE,OTTER,0.0031,80-89,1,39E8,3B2,TR2,SOL,CPART13B,O10T15M,2015
IIA,4,ENG,NONE,OTTER,0.0027,90-99,1,39E8,3B2,TR2,SOL,CPART13B,O10T15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.158,80-89,1,31F3,3B2,TR2,SOL,NONE,O10T15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.1,80-89,1,32F3,3B2,TR2,SOL,NONE,O10T15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.001,>=120,1,41F7,3B2,TR1,SOL,NONE,O10T15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.56,>=120,1,42F7,3B2,TR1,SOL,NONE,O10T15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.012,>=120,1,43F7,3B2,TR1,SOL,NONE,O10T15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.002,>=120,1,43F8,3B2,TR1,SOL,NONE,O10T15M,2015
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.06,100-119,1,42F7,3B2,TR1,SOL,NONE,O10T15M,2015
IIA,4,NIR,NONE,OTTER,0.0042,90-99,1,39E8,3B2,TR2,SOL,CPART13B,O15M,2015
IIA,4,ENG,NONE,POTS,0.0009,NONE,1,32F1,3B2,POTS,SOL,NONE,O10T15M,2015
IIA,4,BEL,GTR_DEF_0_0_0,TRAMMEL,14.403,NONE,1,31F2,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,BEL,GTR_DEF_0_0_0,TRAMMEL,0.492,NONE,1,32F2,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.004,110-149,1,40F4,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.097,110-149,1,40F5,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.316,110-149,1,41F6,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,2.86,110-149,1,41F7,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.055,110-149,1,42F6,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.002,110-149,1,42F7,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.149,150-219,1,39F5,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.002,150-219,1,40F4,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.261,150-219,1,40F5,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.125,150-219,1,40F6,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.048,150-219,1,41F5,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.89,150-219,1,41F6,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,5.691,150-219,1,41F7,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.182,150-219,1,42F6,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,2.25,150-219,1,42F7,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.004,150-219,1,43F7,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,DNK,GNS_DEF_120-219_0_0,TRAMMEL,0.002,150-219,1,43F8,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,FRA,GTR_DEF_110-149_0_0,TRAMMEL,0.111,110-149,1,31F1,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,FRA,GTR_DEF_110-149_0_0,TRAMMEL,3.421,110-149,1,31F2,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,FRA,GTR_DEF_90-99_0_0,TRAMMEL,0.023,90-99,1,31F1,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,FRA,GTR_DEF_90-99_0_0,TRAMMEL,27.684,90-99,1,31F2,3B2,GT1,SOL,NONE,O15M,2015
IIA,4,ENG,NONE,DREDGE,0.0802,80-89,2,31F0,3B2,DREDGE,SOL,NONE,O15M,2015
IIA,4,ENG,NONE,DREDGE,0.0446,80-89,2,31F1,3B2,DREDGE,SOL,NONE,O15M,2015
IIA,4,ENG,NONE,OTTER,0.0873,80-89,2,31F0,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,ENG,NONE,OTTER,0.143,80-89,2,31F1,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,ENG,NONE,OTTER,0.001,80-89,2,38E9,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,ENG,NONE,OTTER,0.0031,80-89,2,39E8,3B2,TR2,SOL,CPART13C,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,5.307,80-89,2,31F1,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,1.82,80-89,2,31F2,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.208,80-89,2,31F3,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,22.529,80-89,2,32F1,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.089,80-89,2,32F2,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.76,80-89,2,32F3,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,1.597,80-89,2,33F1,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.005,80-89,2,36F2,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.041,80-89,2,36F3,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.06,80-89,2,36F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.186,80-89,2,36F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.01,80-89,2,37F2,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.532,80-89,2,37F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,2.035,80-89,2,37F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0,80-89,2,38F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.005,80-89,2,38F6,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.045,80-89,2,39F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.077,80-89,2,39F6,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.211,80-89,2,40F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,BEL,OTB_MCD_80-89_0_0,OTTER,0.003,80-89,2,41F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.001,>=120,2,36F4,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.009,100-119,2,36F3,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.002,100-119,2,36F4,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,36F5,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,37F4,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.009,100-119,2,37F5,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,38F4,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.002,100-119,2,38F5,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,39F3,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,39F5,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,43F6,3B2,TR1,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,1.149,80-89,2,33F3,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.581,80-89,2,33F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.335,80-89,2,34F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.007,80-89,2,36F2,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.048,80-89,2,36F3,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.005,80-89,2,36F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.144,80-89,2,36F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.025,80-89,2,36F6,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.025,80-89,2,37F2,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.003,80-89,2,37F3,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.076,80-89,2,37F4,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.176,80-89,2,37F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.26,80-89,2,37F7,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.001,80-89,2,38F2,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.131,80-89,2,39F6,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.14,80-89,2,39F7,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.118,80-89,2,40F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.007,80-89,2,40F6,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.04,90-99,2,36F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.059,90-99,2,37F5,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.001,90-99,2,39F6,3B2,TR2,SOL,NONE,O15M,2015
IIA,4,DEU,NONE,OTTER,0.004,90-99,2,40F5,3B2,TR2,SOL,NONE,O15M,2015
