annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,ENG,NONE,BEAM,0.7212,100-119,2,39F3,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.1286,100-119,2,39F4,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0027,100-119,2,40F2,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0964,100-119,2,40F3,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0471,100-119,2,40F4,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0116,100-119,2,40F5,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,7.0858,80-89,2,32F2,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,2.5095,80-89,2,32F3,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.2292,80-89,2,33F2,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.339,80-89,2,34F0,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,12.2058,80-89,2,34F2,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,3.1163,80-89,2,35F1,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,11.5331,80-89,2,35F2,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.0356,80-89,2,36F3,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.5044,80-89,2,37F2,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.027,80-89,2,38F4,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.1195,80-89,2,39F6,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.1542,80-89,2,40F6,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.7561,80-89,2,40F7,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,BEAM,0.1446,80-89,2,41F6,3B2,BT2,SOL,CPART13B,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.364,100-109,2,42F8,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.011,110-149,2,42F8,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.006,110-149,2,43F8,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.066,150-219,2,42F8,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.011,150-219,2,43F8,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.078,>=220,2,36F0,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0127,>=220,2,38E8,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,5.2811,100-109,2,31F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.3009,100-109,2,32F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.3359,100-109,2,33F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0478,110-149,2,32F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0015,110-149,2,37E9,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0101,110-149,2,38E8,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0004,50-59,2,32F0,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0048,50-59,2,32F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.001,60-69,2,31F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,4.5136,80-89,2,33F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,4.4476,90-99,2,31F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0368,90-99,2,32F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,1.3661,90-99,2,33F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,GILL,0.0241,90-99,2,34F1,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.005,100-109,2,32F3,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.013,100-109,2,32F4,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.45,100-109,2,33F3,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,3.751,100-109,2,33F4,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.984,100-109,2,34F4,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.088,110-149,2,33F4,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.685,90-99,2,33F3,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,8.52,90-99,2,33F4,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,GILL,0.08,90-99,2,35F4,3B2,GN1,SOL,NONE,U10M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.308,80-89,2,31F2,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,2.695,80-89,2,31F3,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.023,80-89,2,33F2,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.019,80-89,2,36F5,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.001,>=120,2,40F7,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.035,>=120,2,41F7,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.128,>=120,2,42F7,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.002,>=120,2,42F8,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.002,>=120,2,43F7,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.034,>=120,2,43F8,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.034,100-119,2,41F7,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,FRA,NONE,OTTER,0.08464,80-89,2,31F1,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,FRA,NONE,OTTER,0.02233,80-89,2,31F2,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,NLD,MIX,OTTER,0.011,100-119,2,31F3,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,NLD,MIX,OTTER,0.142,80-89,2,31F3,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,NLD,MIX,OTTER,0.14,80-89,2,32F3,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,NLD,MIX,OTTER,0.06,80-89,2,33F3,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,NLD,MIX,OTTER,0.638,80-89,2,33F4,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,38F5,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,39F6,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.001,>=120,2,42F5,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0022,>=120,2,42F6,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0005,>=120,2,42F7,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0002,100-119,2,39F2,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0002,100-119,2,40F2,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0004,100-119,2,40F4,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0004,100-119,2,41F3,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0002,100-119,2,41F5,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0002,100-119,2,42F5,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0004,100-119,2,42F6,3B2,TR1,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0021,80-89,2,39E9,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0055,90-99,2,36F2,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.1157,90-99,2,37F1,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0845,90-99,2,37F2,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0041,90-99,2,37F3,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0073,90-99,2,38E8,3B2,TR2,SOL,CPART13B,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,TRAMMEL,0.019,90-99,2,41F8,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,TRAMMEL,0.1861,100-109,2,31F0,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,TRAMMEL,1.4579,100-109,2,31F1,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,TRAMMEL,1.4625,100-109,2,32F1,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,TRAMMEL,0.9181,100-109,2,33F1,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,TRAMMEL,4.156,110-149,2,32F1,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,TRAMMEL,0.105,110-149,2,37F0,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,TRAMMEL,2.7853,90-99,2,31F1,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,TRAMMEL,0.1017,90-99,2,33F1,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,FRA,NONE,TRAMMEL,0.67635,>=220,2,31F2,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,FRA,NONE,TRAMMEL,0.45105,100-109,2,31F1,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,FRA,NONE,TRAMMEL,0.0449,110-149,2,31F2,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,FRA,NONE,TRAMMEL,1.09921,150-219,2,31F2,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,FRA,NONE,TRAMMEL,1.38145,90-99,2,31F1,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,FRA,NONE,TRAMMEL,8.11089,90-99,2,31F2,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,TRAMMEL,0.011,110-149,2,33F4,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,NLD,PASS,TRAMMEL,0.047,90-99,2,33F4,3B2,GT1,SOL,NONE,U10M,2014
IIA,4,NLD,FLAT,BEAM,0.6,80-89,3,31F1,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,141.181,80-89,3,31F2,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,5.205,80-89,3,31F3,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,14.371,80-89,3,32F1,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,268.916,80-89,3,32F2,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,90.53,80-89,3,32F3,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,64.605,80-89,3,33F2,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,128.801,80-89,3,33F3,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,47.91,80-89,3,33F4,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,335.089,80-89,3,34F2,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,68.971,80-89,3,34F3,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,23.683,80-89,3,34F4,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,4.039,80-89,3,35F1,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,187.546,80-89,3,35F2,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,131.551,80-89,3,35F3,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,7.309,80-89,3,35F4,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,9.585,80-89,3,36F1,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,78.116,80-89,3,36F2,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,112.726,80-89,3,36F3,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,29.091,80-89,3,36F4,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,2.804,80-89,3,36F5,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,3.676,80-89,3,37F1,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,7.434,80-89,3,37F2,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,14.044,80-89,3,37F3,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,3.074,80-89,3,37F4,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,22.713,80-89,3,37F5,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,170.746,80-89,3,37F6,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,19.192,80-89,3,37F7,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,0.476,80-89,3,38F2,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,0.145,80-89,3,38F3,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,1.115,80-89,3,38F4,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,17.032,80-89,3,38F5,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,39.667,80-89,3,38F6,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,0.126,80-89,3,39F3,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,0.607,80-89,3,39F5,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,0.516,80-89,3,39F6,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,0.555,80-89,3,40F5,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,4.381,80-89,3,40F6,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,NLD,FLAT,BEAM,0.156,80-89,3,40F7,3B2,BT2,SOL,NONE,O15M,2014
IIA,4,ENG,NONE,LONGLINE,0.0392,NONE,3,31F1,3B2,LL1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,LONGLINE,0.0386,NONE,3,33F1,3B2,LL1,SOL,NONE,U10M,2014
IIA,4,ENG,NONE,LONGLINE,0.0118,NONE,3,39E8,3B2,LL1,SOL,NONE,U10M,2014
IIA,4,BEL,OTB_MCD_70-99_0_0,OTTER,0.88,80-89,3,31F3,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.003,>=120,3,40F7,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.154,>=120,3,41F7,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.005,>=120,3,41F8,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.106,>=120,3,42F7,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.004,>=120,3,42F8,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.001,>=120,3,43F7,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.052,>=120,3,43F8,3B2,TR1,SOL,NONE,O10T15M,2014
IIA,4,FRA,NONE,OTTER,0.225,80-89,3,31F0,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,FRA,NONE,OTTER,0.06527,80-89,3,31F1,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,FRA,NONE,OTTER,0.08473,80-89,3,31F2,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,NLD,MIX,OTTER,0.03,80-89,3,33F4,3B2,TR2,SOL,NONE,O10T15M,2014
IIA,4,DNK,DNK_SDN_DEF_>=120_0_0,DEM_SEINE,0.002,>=120,4,39F3,3B2,TR1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_NONE,NONE,0.019,NONE,1,42F6,3B2,NONE,SOL,NONE,O15M,2014
IIA,4,ENG,NONE,OTTER,0.0756,>=120,1,31F1,3B2,TR1,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.0099,>=120,1,37F0,3B2,TR1,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.0033,>=120,1,38E9,3B2,TR1,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.2143,80-89,1,31F0,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,1.0521,80-89,1,31F1,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.1294,80-89,1,32F1,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.0173,80-89,1,33F1,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.0165,80-89,1,33F2,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.001,80-89,1,35F1,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.1857,80-89,1,38E8,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.0192,80-89,1,38E9,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.0319,80-89,1,39E8,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.0064,80-89,1,39E9,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,OTTER,0.0093,90-99,1,32F1,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,SCO,NONE,OTTER,0.0007,90-99,1,38E9,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,SCO,NONE,OTTER,0.027,90-99,1,39E8,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,SCO,NONE,OTTER,0.0054,90-99,1,39E9,3B2,TR2,SOL,CPART13C,O10T15M,2014
IIA,4,ENG,NONE,DREDGE,0.0041,80-89,2,43E8,3B2,DREDGE,SOL,NONE,O15M,2014
IIA,4,FRA,NONE,DREDGE,0.1888,80-89,2,31F1,3B2,DREDGE,SOL,NONE,O15M,2014
IIA,4,FRA,NONE,DREDGE,2.51238,80-89,2,31F2,3B2,DREDGE,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_NONE,NONE,0.002,NONE,2,41F7,3B2,NONE,SOL,NONE,O10T15M,2014
IIA,4,FRA,NONE,BEAM,0.13318,80-89,3,31F1,3B2,BT2,SOL,NONE,O10T15M,2014
IIA,4,FRA,NONE,BEAM,4.74123,80-89,3,31F2,3B2,BT2,SOL,NONE,O10T15M,2014
IIA,4,DEU,NONE,GILL,0.75,100-109,3,31F2,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,5.5,100-109,3,32F2,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,1.075,100-109,3,33F2,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,4.122,100-109,3,33F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,0.82,100-109,3,33F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,0.9,100-109,3,34F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,2.525,100-109,3,34F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,0.3,100-109,3,35F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,0.24,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DEU,NONE,GILL,0.9,90-99,3,34F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.556,100-109,3,31F2,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,2.763,100-109,3,32F2,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,1.335,100-109,3,32F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,3.13,100-109,3,33F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,6.183,100-109,3,33F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.31,100-109,3,34F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,6.613,100-109,3,34F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.281,100-109,3,35F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.001,110-149,3,42F6,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.044,110-149,3,42F7,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.008,110-149,3,42F8,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.004,110-149,3,43F7,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.022,110-149,3,43F8,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.001,150-219,3,39F5,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.422,150-219,3,40F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.103,150-219,3,40F5,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.008,150-219,3,42F6,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.81,150-219,3,32F2,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_NONE,GILL,0.359,31-49,3,32F2,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_NONE,GILL,0.141,31-49,3,33F2,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_NONE,GILL,0.904,31-49,3,33F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_NONE,GILL,0.906,31-49,3,34F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_NONE,GILL,0.138,31-49,3,35F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,1.465,90-99,3,31F2,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,4.627,90-99,3,32F2,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,2.282,90-99,3,32F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,2.198,90-99,3,33F2,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,4.526,90-99,3,33F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,4.678,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.627,90-99,3,34F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,6.902,90-99,3,34F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,ENG,NONE,GILL,0.0183,110-149,3,36F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,ENG,NONE,GILL,0.0037,110-149,3,36F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,NLD,PASS,GILL,0.867,100-109,3,32F3,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,NLD,PASS,GILL,2.177,100-109,3,33F4,3B2,GN1,SOL,NONE,O15M,2014
IIA,4,NLD,PASS,GILL,0.95,100-109,3,34F4,3B2,GN1,SOL,NONE,O15M,2014
