annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.019,90-99,3,40F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.083,90-99,3,41F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.007,90-99,3,41F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0003,>=120,3,37F1,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0003,>=120,3,37F2,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0003,>=120,3,37F3,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,FRA,MIS_MIS_0_0_0,OTTER,6e-05,80-89,3,31F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,MIS_MIS_0_0_0,OTTER,0.00013,80-89,3,32F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.04896,80-89,3,31F1,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.02474,80-89,3,31F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,8e-05,80-89,3,32F1,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.02844,80-89,3,32F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.00287,80-89,3,33F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.00023,80-89,3,36F0,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.00127,80-89,3,37F0,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTB_SPF_70-99_0_0,OTTER,0.0028,80-89,3,31F1,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTB_SPF_70-99_0_0,OTTER,0.00288,80-89,3,31F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTB_SPF_70-99_0_0,OTTER,0.00226,80-89,3,32F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.105,<16,3,37F4,3B2,OTTER,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.05,<16,3,39F6,3B2,OTTER,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.01,100-119,3,37F2,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.05,80-89,3,36F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.152,80-89,3,36F3,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.542,80-89,3,36F4,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.055,80-89,3,36F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.02,80-89,3,37F1,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.371,80-89,3,37F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.095,80-89,3,37F3,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.505,80-89,3,37F4,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.155,80-89,3,37F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.78,80-89,3,39F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.245,80-89,3,40F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.03,80-89,3,40F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.09,90-99,3,37F4,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTM_SPF_70-99_0_0,PEL_TRAWL,0.00051,80-89,3,31F1,3B2,PEL_TRAWL,SOL,NONE,O15M,2010
IIA,4,FRA,OTM_SPF_70-99_0_0,PEL_TRAWL,2e-05,80-89,3,31F2,3B2,PEL_TRAWL,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,POTS,0.0036,NONE,3,32F1,3B2,POTS,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,POTS,0.0041,NONE,3,38E8,3B2,POTS,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,POTS,0.3608,NONE,3,31F0,3B2,POTS,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,POTS,0.1845,NONE,3,31F1,3B2,POTS,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,POTS,0.0272,NONE,3,33F1,3B2,POTS,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,POTS,0.1321,NONE,3,37E9,3B2,POTS,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,POTS,0.0734,NONE,3,38E8,3B2,POTS,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,POTS,0.0033,NONE,4,31F1,3B2,POTS,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,POTS,0.1252,NONE,4,33F1,3B2,POTS,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,POTS,0.0104,NONE,4,36E9,3B2,POTS,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,POTS,0.0028,NONE,4,36F0,3B2,POTS,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,POTS,0.0976,NONE,4,37E9,3B2,POTS,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,POTS,0.0759,NONE,4,38E8,3B2,POTS,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,POTS,0.0082,NONE,4,38E9,3B2,POTS,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,OTTER,0.0336,>=120,4,37F2,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0112,>=120,4,37F3,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0007,>=120,4,37F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0006,>=120,4,38E9,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0166,>=120,4,38F3,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0091,>=120,4,38F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0007,>=120,4,39E9,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0025,>=120,4,39F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0016,>=120,4,39F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0038,>=120,4,40F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0632,>=120,4,40F6,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0151,>=120,4,41F6,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0386,>=120,4,42F6,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0202,>=120,4,42F7,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0067,>=120,4,43F7,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0014,100-119,4,38F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0513,100-119,4,39F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0075,100-119,4,40F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.2806,80-89,4,32F1,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0018,90-99,4,36F1,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0614,90-99,4,37F2,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0028,90-99,4,37F6,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.1067,90-99,4,38E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.1779,90-99,4,38E9,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0018,90-99,4,38F8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0365,90-99,4,39E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.1398,90-99,4,39E9,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0728,90-99,4,39F0,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0352,90-99,4,39F5,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0388,90-99,4,39F6,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0016,90-99,4,39F8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0029,90-99,4,40F1,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.492,90-99,4,40F5,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.2688,90-99,4,40F6,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0066,90-99,4,41F0,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0029,90-99,4,41F1,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,NIR,NONE,OTTER,0.2363,80-89,4,38E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,NIR,NONE,OTTER,0.0222,80-89,4,39E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,NIR,NONE,OTTER,0.0124,80-89,4,39E9,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0209,100-119,4,38F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.024,100-119,4,39F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0014,100-119,4,39F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0273,100-119,4,40F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0042,100-119,4,41F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0153,100-119,4,41F6,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0634,100-119,4,41F7,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0125,90-99,4,37F1,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.1766,90-99,4,38E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.1663,90-99,4,39E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0197,90-99,4,39E9,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.012,90-99,4,40E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0104,90-99,4,40E9,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0056,90-99,4,41E7,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0029,90-99,4,41E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0228,90-99,4,41F0,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,POTS,0.001,NONE,4,38E9,3B2,POTS,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,POTS,0.0028,NONE,4,39E8,3B2,POTS,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,BEAM,1.759,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,BEAM,5.6712,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,BEAM,0.8298,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,BEAM,0.5653,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0689,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.065,<16,4,33F4,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.4,<16,4,36F4,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.35,<16,4,37F3,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.25,<16,4,37F5,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.545,>=120,4,36F3,3B2,BT1,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.285,>=120,4,37F2,3B2,BT1,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.37,>=120,4,37F3,3B2,BT1,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.085,>=120,4,38F2,3B2,BT1,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,1.205,100-119,4,34F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.405,100-119,4,34F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.965,100-119,4,35F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.481,100-119,4,36F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.705,100-119,4,37F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.303,100-119,4,37F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.84,100-119,4,38F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.36,100-119,4,38F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.3,100-119,4,39F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,1.21,100-119,4,39F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.28,100-119,4,39F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.46,100-119,4,40F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.14,100-119,4,40F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.4,100-119,4,40F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.033,16-31,4,31F3,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,SHR,BEAM,0.11,16-31,4,32F3,3B2,BEAM,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,14.485,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,103.141,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,2.358,80-89,4,31F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.9,80-89,4,32F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,223.32,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,44.458,80-89,4,32F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.12,80-89,4,32F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,88.615,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,89.353,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,2.266,80-89,4,33F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.6,80-89,4,34F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,245.108,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,177.253,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,21.623,80-89,4,34F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.76,80-89,4,35F0,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,7.811,80-89,4,35F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,89.552,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,100.805,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,24.42,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.742,80-89,4,35F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,14.501,80-89,4,36F0,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,21.57,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,37.251,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,52.441,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,29.858,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,18.168,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,1.375,80-89,4,36F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.24,80-89,4,36F7,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,18.418,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,40.16,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,21.239,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,12.712,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,19.715,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,77.199,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,50.48,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,7.136,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.178,80-89,4,38F2,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.8,80-89,4,38F3,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,1.19,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,34.685,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,43.639,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,1.71,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,12.98,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.04,80-89,4,40F4,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,0.2,80-89,4,40F5,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,NLD,FLAT,BEAM,21.664,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2010
IIA,4,ENG,NONE,DEM_SEINE,0.0073,>=120,4,39E9,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,DEM_SEINE,0.1155,80-89,4,36F5,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,DEM_SEINE,0.1242,80-89,4,37F4,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,DEM_SEINE,0.9488,80-89,4,37F5,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,DEM_SEINE,0.3227,80-89,4,37F6,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,DEM_SEINE,0.7314,80-89,4,38F4,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,DEM_SEINE,0.1577,80-89,4,38F5,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,BEL,NONE,GILL,0.122,110-149,4,31F2,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,BEL,NONE,GILL,0.06,NONE,4,31F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,BEL,NONE,GILL,0.694,NONE,4,31F2,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,BEL,NONE,GILL,0.02,NONE,4,32F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_90-99_0_0,GILL,0.288,100-109,4,33F2,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_CRU_>0_0_0,GILL,0.002,110-149,4,41F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_CRU_>0_0_0,GILL,0.002,110-149,4,42F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.024,110-149,4,41F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.01,110-149,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.005,150-219,4,41F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.005,150-219,4,42F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.001,150-219,4,42F8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.002,150-219,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.1144,100-109,4,32F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.1455,110-149,4,32F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.0116,110-149,4,38E8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.001,110-149,4,38E9,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.0536,150-219,4,31F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.0031,150-219,4,38E9,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,FRA,GNS_DEF_120-219_0_0,GILL,0.001,110-149,4,31F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,FRA,GNS_DEF_80-99_0_0,GILL,0.03,90-99,4,31F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,NLD,PASS,GILL,0.025,100-109,4,34F4,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,BEL,NONE,OTTER,0.075,70-79,4,31F2,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,BEL,NONE,OTTER,0.295,70-79,4,32F1,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,DEU,NONE,OTTER,0.07,80-89,4,39F6,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.056,>=120,4,42F7,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.014,>=120,4,43F7,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.007,>=120,4,43F8,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.01,100-119,4,41F7,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.162,100-119,4,42F7,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.001,100-119,4,43F8,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,OTTER,0.0596,>=120,4,38E9,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,NLD,MIX,OTTER,0.055,80-89,4,35F4,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,BEL,NONE,OTTER,0.185,70-79,4,31F1,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,0.596,70-79,4,31F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,29.46,70-79,4,32F1,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,3,70-79,4,33F1,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,0.314,70-79,4,36F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,0.035,70-79,4,36F3,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,0.494,70-79,4,37F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,0.015,70-79,4,39F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,0.375,70-79,4,39F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,0.327,70-79,4,40F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,0.098,70-79,4,40F6,3B2,TR2,SOL,NONE,O15M,2010
