annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,DNK,2486,TBB_CRU_16-31_0_0,BEAM,16-31,1,40F7,3B2,BEAM,NONE,O15M,2013
IIA,4,DNK,414,TBB_CRU_16-31_0_0,BEAM,16-31,1,40F8,3B2,BEAM,NONE,O15M,2013
IIA,4,DNK,35,TBB_CRU_16-31_0_0,BEAM,16-31,1,42F8,3B2,BEAM,NONE,O15M,2013
IIA,4,ENG,2134,NONE,BEAM,16-31,1,34F0,3B2,BEAM,NONE,O15M,2013
IIA,4,ENG,1142,NONE,BEAM,16-31,1,35F0,3B2,BEAM,NONE,O15M,2013
IIA,4,ENG,30,NONE,BEAM,16-31,1,35F1,3B2,BEAM,NONE,O15M,2013
IIA,4,ENG,30,NONE,BEAM,16-31,1,36F0,3B2,BEAM,NONE,O15M,2013
IIA,4,ENG,48,NONE,BEAM,32-54,1,36F0,3B2,BEAM,NONE,O15M,2013
IIA,4,FRA,1,NONE,BEAM,80-89,1,31F1,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,16,SHR,BEAM,<16,1,35F4,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,3,FLAT,BEAM,>=120,1,38F4,3B2,BT1,NONE,O15M,2013
IIA,4,NLD,39,FLAT,BEAM,>=120,1,38F5,3B2,BT1,NONE,O15M,2013
IIA,4,NLD,1,FLAT,BEAM,>=120,1,39F4,3B2,BT1,NONE,O15M,2013
IIA,4,NLD,42,FLAT,BEAM,>=120,1,40F4,3B2,BT1,NONE,O15M,2013
IIA,4,NLD,6,FLAT,BEAM,>=120,1,40F5,3B2,BT1,NONE,O15M,2013
IIA,4,NLD,5,FLAT,BEAM,>=120,1,41F5,3B2,BT1,NONE,O15M,2013
IIA,4,NLD,4,FLAT,BEAM,100-119,1,32F3,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,237,FLAT,BEAM,100-119,1,32F4,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,18,FLAT,BEAM,100-119,1,36F5,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,8,FLAT,BEAM,100-119,1,37F5,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,12,FLAT,BEAM,100-119,1,38F4,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,8,FLAT,BEAM,100-119,1,39F2,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,3,FLAT,BEAM,100-119,1,39F3,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,98,FLAT,BEAM,100-119,1,39F4,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,18,FLAT,BEAM,100-119,1,39F5,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,86,FLAT,BEAM,100-119,1,40F4,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,44,FLAT,BEAM,100-119,1,40F5,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,11,SHR,BEAM,16-31,1,31F2,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,119,SHR,BEAM,16-31,1,31F3,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,2968,SHR,BEAM,16-31,1,32F3,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,37,SHR,BEAM,16-31,1,32F4,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,43,SHR,BEAM,16-31,1,33F3,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,1692,SHR,BEAM,16-31,1,33F4,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,10,SHR,BEAM,16-31,1,34F3,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,2057,SHR,BEAM,16-31,1,34F4,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,423,SHR,BEAM,16-31,1,34F5,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,14,SHR,BEAM,16-31,1,35F3,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,7119,SHR,BEAM,16-31,1,35F4,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,4901,SHR,BEAM,16-31,1,35F5,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,331,SHR,BEAM,16-31,1,35F6,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,9,SHR,BEAM,16-31,1,35F7,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,52,SHR,BEAM,16-31,1,36F4,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,1471,SHR,BEAM,16-31,1,36F5,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,1513,SHR,BEAM,16-31,1,36F6,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,696,SHR,BEAM,16-31,1,36F7,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,148,SHR,BEAM,16-31,1,36F8,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,4,SHR,BEAM,16-31,1,37F4,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,5,SHR,BEAM,16-31,1,37F5,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,61,SHR,BEAM,16-31,1,37F6,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,5552,SHR,BEAM,16-31,1,37F7,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,1784,SHR,BEAM,16-31,1,37F8,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,82,SHR,BEAM,16-31,1,38F5,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,6,SHR,BEAM,16-31,1,38F6,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,3966,SHR,BEAM,16-31,1,38F7,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,779,SHR,BEAM,16-31,1,38F8,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,2455,SHR,BEAM,16-31,1,39F7,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,105,SHR,BEAM,16-31,1,39F8,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,753,SHR,BEAM,16-31,1,40F7,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,49,SHR,BEAM,16-31,1,41F7,3B2,BEAM,NONE,O15M,2013
IIA,4,NLD,144,FLAT,BEAM,80-89,1,31F1,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,3159,FLAT,BEAM,80-89,1,31F2,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,103,FLAT,BEAM,80-89,1,31F3,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,666,FLAT,BEAM,80-89,1,32F1,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,7338,FLAT,BEAM,80-89,1,32F2,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,2656,FLAT,BEAM,80-89,1,32F3,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,2782,FLAT,BEAM,80-89,1,33F2,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,5205,FLAT,BEAM,80-89,1,33F3,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,892,FLAT,BEAM,80-89,1,33F4,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,2344,FLAT,BEAM,80-89,1,34F2,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,3156,FLAT,BEAM,80-89,1,34F3,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,663,FLAT,BEAM,80-89,1,34F4,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,370,FLAT,BEAM,80-89,1,35F1,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,1250,FLAT,BEAM,80-89,1,35F2,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,2277,FLAT,BEAM,80-89,1,35F3,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,606,FLAT,BEAM,80-89,1,35F4,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,22,FLAT,BEAM,80-89,1,35F5,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,2,FLAT,BEAM,80-89,1,35F6,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,468,FLAT,BEAM,80-89,1,36F1,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,1811,FLAT,BEAM,80-89,1,36F2,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,376,FLAT,BEAM,80-89,1,36F3,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,985,FLAT,BEAM,80-89,1,36F4,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,413,FLAT,BEAM,80-89,1,36F5,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,80,FLAT,BEAM,80-89,1,36F6,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,6,FLAT,BEAM,80-89,1,37F0,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,484,FLAT,BEAM,80-89,1,37F1,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,524,FLAT,BEAM,80-89,1,37F2,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,383,FLAT,BEAM,80-89,1,37F3,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,164,FLAT,BEAM,80-89,1,37F4,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,2807,FLAT,BEAM,80-89,1,37F5,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,1436,FLAT,BEAM,80-89,1,37F6,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,8,FLAT,BEAM,80-89,1,37F7,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,26,FLAT,BEAM,80-89,1,38F4,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,873,FLAT,BEAM,80-89,1,38F5,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,838,FLAT,BEAM,80-89,1,38F6,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,267,FLAT,BEAM,80-89,1,39F5,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,486,FLAT,BEAM,80-89,1,39F6,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,13,FLAT,BEAM,80-89,1,39F7,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,20,FLAT,BEAM,80-89,1,40F4,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,7,FLAT,BEAM,80-89,1,40F5,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,1036,FLAT,BEAM,80-89,1,40F6,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,26,FLAT,BEAM,80-89,1,40F7,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,16,FLAT,BEAM,80-89,1,43F3,3B2,BT2,NONE,O15M,2013
IIA,4,NLD,1,FLAT,BEAM,90-99,1,33F4,3B2,BT2,NONE,O15M,2013
IIA,4,SCO,54,NONE,BEAM,80-89,1,36F4,3B2,BT2,NONE,O15M,2013
IIA,4,SCO,138,NONE,BEAM,80-89,1,37F5,3B2,BT2,NONE,O15M,2013
IIA,4,SCO,156,NONE,BEAM,80-89,1,37F6,3B2,BT2,NONE,O15M,2013
IIA,4,SCO,102,NONE,BEAM,80-89,1,38F5,3B2,BT2,NONE,O15M,2013
IIA,4,SCO,204,NONE,BEAM,80-89,1,38F6,3B2,BT2,NONE,O15M,2013
IIA,4,SCO,84,NONE,BEAM,80-89,1,39F5,3B2,BT2,NONE,O15M,2013
IIA,4,SCO,102,NONE,BEAM,80-89,1,39F6,3B2,BT2,NONE,O15M,2013
IIA,4,SCO,360,NONE,BEAM,80-89,1,40F6,3B2,BT2,NONE,O15M,2013
IIA,4,SCO,24,NONE,BEAM,80-89,1,40F7,3B2,BT2,NONE,O15M,2013
IIA,4,SCO,48,NONE,BEAM,90-99,1,39E8,3B2,BT2,NONE,O15M,2013
IIA,4,BEL,1,NONE,DEM_SEINE,80-89,1,31F2,3B2,TR2,NONE,O15M,2013
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,1,42F7,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,1,43F5,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,3,NONE,DEM_SEINE,>=120,1,43F6,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,1,44F1,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,1,44F4,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,6,NONE,DEM_SEINE,>=120,1,44F5,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,6,NONE,DEM_SEINE,>=120,1,44F6,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,43,NONE,DEM_SEINE,>=120,1,45F3,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,89,NONE,DEM_SEINE,>=120,1,45F4,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,6,NONE,DEM_SEINE,>=120,1,46F2,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,139,NONE,DEM_SEINE,>=120,1,46F3,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,1,47F0,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,37,NONE,DEM_SEINE,>=120,1,47F2,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,6,NONE,DEM_SEINE,>=120,1,47F3,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,48,NONE,DEM_SEINE,>=120,1,48F0,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,6,NONE,DEM_SEINE,>=120,1,48F1,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,10,NONE,DEM_SEINE,>=120,1,48F2,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,4,NONE,DEM_SEINE,>=120,1,49F0,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,33,NONE,DEM_SEINE,>=120,1,49F1,3B2,TR1,NONE,O15M,2013
IIA,4,DEU,6,NONE,DEM_SEINE,>=120,1,49F3,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,12,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,1,42F7,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,12,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,1,43F6,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,48,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,1,43F7,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,12,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,44F5,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,12,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,44F6,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,12,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,46F2,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,12,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,1,47F2,3B2,TR1,NONE,O15M,2013
IIA,4,DNK,23,SDN_DEF_100-119_0_0,DEM_SEINE,100-119,1,43F8,3B2,TR1,NONE,O15M,2013
IIA,4,FRA,48,NONE,DEM_SEINE,>=120,1,31F1,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,10,MIX,DEM_SEINE,100-119,1,31F1,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,20,MIX,DEM_SEINE,80-89,1,31F1,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,3,MIX,DEM_SEINE,80-89,1,31F2,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,3,MIX,DEM_SEINE,80-89,1,32F1,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,56,MIX,DEM_SEINE,80-89,1,32F2,3B2,TR2,NONE,O15M,2013
IIA,4,SCO,48,NONE,DEM_SEINE,NONE,1,49E8,3B2,DEM_SEINE,NONE,O15M,2013
IIA,4,SCO,144,NONE,DEM_SEINE,NONE,1,50E9,3B2,DEM_SEINE,NONE,O15M,2013
IIA,4,DEU,24,NONE,DREDGE,55-69,1,36F7,3B2,DREDGE,NONE,O15M,2013
IIA,4,DEU,70,NONE,DREDGE,80-89,1,38F8,3B2,DREDGE,NONE,O15M,2013
IIA,4,DNK,86,DRB_MOL_0_0_0,DREDGE,NONE,1,42F8,3B2,DREDGE,NONE,O15M,2013
IIA,4,ENG,96,NONE,DREDGE,<16,1,35F0,3B2,DREDGE,NONE,O15M,2013
IIA,4,ENG,312,NONE,DREDGE,<16,1,37E9,3B2,DREDGE,NONE,O15M,2013
IIA,4,ENG,24,NONE,DREDGE,<16,1,41E8,3B2,DREDGE,NONE,O15M,2013
IIA,4,ENG,240,NONE,DREDGE,<16,1,42E8,3B2,DREDGE,NONE,O15M,2013
IIA,4,ENG,288,NONE,DREDGE,80-89,1,45E7,3B2,DREDGE,NONE,O15M,2013
IIA,4,ENG,96,NONE,DREDGE,80-89,1,46E7,3B2,DREDGE,NONE,O15M,2013
IIA,4,NLD,1038,MIX,DREDGE,<16,1,32F3,3B2,DREDGE,NONE,O15M,2013
IIA,4,NLD,9,MIX,DREDGE,<16,1,33F4,3B2,DREDGE,NONE,O15M,2013
IIA,4,NLD,45,MIX,DREDGE,<16,1,34F4,3B2,DREDGE,NONE,O15M,2013
IIA,4,NLD,41,MIX,DREDGE,<16,1,35F5,3B2,DREDGE,NONE,O15M,2013
IIA,4,NLD,21,MIX,DREDGE,<16,1,35F6,3B2,DREDGE,NONE,O15M,2013
IIA,4,NLD,1,MIX,DREDGE,>=120,1,32F3,3B2,DREDGE,NONE,O15M,2013
IIA,4,NLD,2,MIX,DREDGE,16-31,1,34F4,3B2,DREDGE,NONE,O15M,2013
IIA,4,NLD,29,MIX,DREDGE,16-31,1,39F4,3B2,DREDGE,NONE,O15M,2013
IIA,4,NLD,10,MIX,DREDGE,16-31,1,40F2,3B2,DREDGE,NONE,O15M,2013
IIA,4,NLD,1,MIX,DREDGE,90-99,1,32F3,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,32,NONE,DREDGE,NONE,1,36F0,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,364,NONE,DREDGE,NONE,1,37F0,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,28,NONE,DREDGE,NONE,1,38E8,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,233,NONE,DREDGE,NONE,1,39E9,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,30,NONE,DREDGE,NONE,1,40E7,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,392,NONE,DREDGE,NONE,1,41E7,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,36,NONE,DREDGE,NONE,1,41E8,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,570,NONE,DREDGE,NONE,1,42E7,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,1224,NONE,DREDGE,NONE,1,42E8,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,420,NONE,DREDGE,NONE,1,43E8,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,104,NONE,DREDGE,NONE,1,44E6,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,339,NONE,DREDGE,NONE,1,44E7,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,1145,NONE,DREDGE,NONE,1,44E8,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,1219,NONE,DREDGE,NONE,1,45E6,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,1211,NONE,DREDGE,NONE,1,45E7,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,354,NONE,DREDGE,NONE,1,46E7,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,24,NONE,DREDGE,NONE,1,48E9,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,180,NONE,DREDGE,NONE,1,49E8,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,516,NONE,DREDGE,NONE,1,49E9,3B2,DREDGE,NONE,O15M,2013
IIA,4,SCO,240,NONE,DREDGE,NONE,1,50E9,3B2,DREDGE,NONE,O15M,2013
IIA,4,BEL,20,NONE,GILL,110-149,1,32F2,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,47,NONE,GILL,>=220,1,49E6,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,60,NONE,GILL,>=220,1,50E6,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,381,NONE,GILL,>=220,1,51E8,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,141,NONE,GILL,>=220,1,52E8,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,312,NONE,GILL,100-109,1,32F2,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,10,NONE,GILL,100-109,1,33F2,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,138,NONE,GILL,100-109,1,33F3,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,314,NONE,GILL,100-109,1,34F3,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,9,NONE,GILL,100-109,1,34F4,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,19,NONE,GILL,110-149,1,42F6,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,70,NONE,GILL,110-149,1,43F7,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,26,NONE,GILL,150-219,1,40F5,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,70,NONE,GILL,150-219,1,40F6,3B2,GN1,NONE,O15M,2013
IIA,4,DEU,82,NONE,GILL,150-219,1,43F7,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,24,GNS_DEF_100-109_0_0,GILL,100-109,1,31F2,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,456,GNS_DEF_100-109_0_0,GILL,100-109,1,33F3,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,24,GNS_DEF_100-109_0_0,GILL,100-109,1,33F4,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,717,GNS_DEF_100-109_0_0,GILL,100-109,1,34F3,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,24,GNS_DEF_100-109_0_0,GILL,100-109,1,34F4,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,23,GNS_DEF_110-149_0_0,GILL,110-149,1,41F6,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,65,GNS_DEF_110-149_0_0,GILL,110-149,1,41F7,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,48,GNS_DEF_110-149_0_0,GILL,110-149,1,42F6,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,48,GNS_DEF_110-149_0_0,GILL,110-149,1,42F7,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,71,GNS_DEF_110-149_0_0,GILL,110-149,1,43F7,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,39,GNS_DEF_110-149_0_0,GILL,110-149,1,43F8,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,24,GNS_DEF_150-219_0_0,GILL,150-219,1,34F3,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,48,GNS_DEF_150-219_0_0,GILL,150-219,1,34F4,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,192,GNS_DEF_150-219_0_0,GILL,150-219,1,39F5,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,1008,GNS_DEF_150-219_0_0,GILL,150-219,1,40F5,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,1702,GNS_DEF_150-219_0_0,GILL,150-219,1,40F6,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,23,GNS_DEF_150-219_0_0,GILL,150-219,1,40F7,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,36,GNS_DEF_150-219_0_0,GILL,150-219,1,41F5,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,504,GNS_DEF_150-219_0_0,GILL,150-219,1,41F6,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,48,GNS_DEF_150-219_0_0,GILL,150-219,1,42F5,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,478,GNS_DEF_150-219_0_0,GILL,150-219,1,42F6,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,207,GNS_DEF_150-219_0_0,GILL,150-219,1,42F7,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,24,GNS_DEF_150-219_0_0,GILL,150-219,1,43F5,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,312,GNS_DEF_150-219_0_0,GILL,150-219,1,43F6,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,332,GNS_DEF_150-219_0_0,GILL,150-219,1,43F7,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,536,GNS_DEF_150-219_0_0,GILL,150-219,1,43F8,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,312,GNS_DEF_150-219_0_0,GILL,150-219,1,44F5,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,408,GNS_DEF_150-219_0_0,GILL,150-219,1,45F3,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,24,GNS_DEF_150-219_0_0,GILL,150-219,1,45F4,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,96,NONE,GILL,31-49,1,32F2,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,120,NONE,GILL,31-49,1,33F3,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,72,NONE,GILL,31-49,1,34F3,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,24,NONE,GILL,31-49,1,34F4,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,96,GNS_DEF_90-99_0_0,GILL,90-99,1,33F3,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,24,GNS_DEF_90-99_0_0,GILL,90-99,1,33F4,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,240,GNS_DEF_90-99_0_0,GILL,90-99,1,34F3,3B2,GN1,NONE,O15M,2013
IIA,4,DNK,24,GNS_DEF_90-99_0_0,GILL,90-99,1,34F4,3B2,GN1,NONE,O15M,2013
IIA,4,ENG,48,NONE,GILL,150-219,1,32F2,3B2,GN1,NONE,O15M,2013
IIA,4,ENG,54,NONE,GILL,150-219,1,32F3,3B2,GN1,NONE,O15M,2013
IIA,4,ENG,118,NONE,GILL,150-219,1,33F3,3B2,GN1,NONE,O15M,2013
IIA,4,ENG,104,NONE,GILL,150-219,1,34F3,3B2,GN1,NONE,O15M,2013
IIA,4,ENG,29,NONE,GILL,150-219,1,34F4,3B2,GN1,NONE,O15M,2013
IIA,4,NIR,96,NONE,OTTER,>=120,1,43E8,3B2,TR1,CPART13A,O15M,2013
IIA,4,NIR,216,NONE,OTTER,80-89,1,38E8,3B2,TR2,CPART13A,O15M,2013
IIA,4,NIR,144,NONE,OTTER,80-89,1,39E8,3B2,TR2,CPART13A,O15M,2013
IIA,4,NIR,360,NONE,OTTER,80-89,1,43E8,3B2,TR2,CPART13A,O15M,2013
IIA,4,NIR,120,NONE,OTTER,90-99,1,38E8,3B2,TR2,CPART13A,O15M,2013
IIA,4,NIR,24,NONE,OTTER,90-99,1,38E9,3B2,TR2,CPART13A,O15M,2013
IIA,4,NIR,504,NONE,OTTER,90-99,1,39E8,3B2,TR2,CPART13A,O15M,2013
IIA,2 EU,DEU,80,ROUNDFISH,OTTER,>=120,1,53F0,3B2,TR1,CPART13B,O15M,2013
IIA,2 EU,DEU,9,ROUNDFISH,OTTER,>=120,1,53F1,3B2,TR1,CPART13B,O15M,2013
IIA,4,DEU,15,ROUNDFISH,OTTER,>=120,1,43F6,3B2,TR1,CPART13B,O15M,2013
IIA,4,DEU,37,ROUNDFISH,OTTER,>=120,1,43F7,3B2,TR1,CPART13B,O15M,2013
IIA,4,DEU,336,ROUNDFISH,OTTER,>=120,1,44F5,3B2,TR1,CPART13B,O15M,2013
IIA,4,DEU,1248,ROUNDFISH,OTTER,>=120,1,44F6,3B2,TR1,CPART13B,O15M,2013
