annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,SCO,NONE,OTTER,0.0004,100-119,2,39F0,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.001,100-119,2,40F5,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.002,100-119,2,41F5,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0006,100-119,2,42F1,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0001,100-119,2,43F6,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0006,80-89,2,37F1,3B2,TR2,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0018,80-89,2,37F2,3B2,TR2,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0166,90-99,2,36F2,3B2,TR2,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.003,90-99,2,36F3,3B2,TR2,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0013,90-99,2,37E9,3B2,TR2,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0048,90-99,2,37F1,3B2,TR2,SOL,CPART13C,O15M,2016
IIA,4,SCO,NONE,OTTER,0.0246,90-99,2,37F2,3B2,TR2,SOL,CPART13C,O15M,2016
IIA,4,DEU,NONE,OTTER,0.015,>=120,2,38F6,3B2,TR1,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,OTTER,0.001,>=120,2,42F7,3B2,TR1,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,OTTER,0.003,>=120,2,43F6,3B2,TR1,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,37F3,3B2,TR1,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,39F2,3B2,TR1,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,39F4,3B2,TR1,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,40F4,3B2,TR1,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,OTTER,0.02,80-89,2,36F2,3B2,TR2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,OTTER,0.073,80-89,2,36F3,3B2,TR2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,67.261,80-89,1,33F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,38.385,80-89,1,34F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,91.518,80-89,1,34F3,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,116.645,80-89,1,34F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,3.784,80-89,1,35F1,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,31.346,80-89,1,35F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,108.061,80-89,1,35F3,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,19.24,80-89,1,35F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.621,80-89,1,35F5,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,1.351,80-89,1,35F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,3.396,80-89,1,36F1,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,13.866,80-89,1,36F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,20.88,80-89,1,36F3,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,21.771,80-89,1,36F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,11.455,80-89,1,36F5,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,4.31,80-89,1,36F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,3.201,80-89,1,36F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,2.394,80-89,1,37E9,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.421,80-89,1,37F1,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,1.277,80-89,1,37F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,4.112,80-89,1,37F3,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,7.003,80-89,1,37F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,58.467,80-89,1,37F5,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,118.944,80-89,1,37F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,75.891,80-89,1,37F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.445,80-89,1,38E9,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.042,80-89,1,38F0,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.07,80-89,1,38F3,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,2.774,80-89,1,38F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,28.93,80-89,1,38F5,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,63.54,80-89,1,38F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.749,80-89,1,38F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.052,80-89,1,39F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.637,80-89,1,39F5,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,32.076,80-89,1,39F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,7.044,80-89,1,39F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.042,80-89,1,40F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.488,80-89,1,40F5,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,134.83,80-89,1,40F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,45.02,80-89,1,40F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.237,80-89,1,41F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,SCO,NONE,BEAM,0.286,80-89,1,35F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,SCO,NONE,BEAM,0.7108,80-89,1,36F5,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,SCO,NONE,BEAM,0.0842,80-89,1,37F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,SCO,NONE,BEAM,0.3404,80-89,1,37F5,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,SCO,NONE,BEAM,0.2111,80-89,1,38F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,SCO,NONE,BEAM,0.2392,80-89,1,38F5,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,SCO,NONE,BEAM,0.8817,80-89,1,38F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,SCO,NONE,BEAM,4.441,80-89,1,39F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,SCO,NONE,BEAM,3.0829,80-89,1,40F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,SCO,NONE,BEAM,1.536,80-89,1,40F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,SCO,NONE,BEAM,0.7385,80-89,1,41F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DNK,SDN_DEF_>=120_0_0,DEM_SEINE,0.002,100-119,1,43F7,3B2,TR1,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,DEM_SEINE,0.188,80-89,1,32F2,3B2,TR2,SOL,NONE,O15M,2016
IIA,4,DNK,OTB_MCD_>=120_0_0,OTTER,0.004,>=120,1,43F8,3B2,TR1,SOL,NONE,U10M,2016
IIA,4,FRA,OTB_DEF_32-54_0_0,OTTER,0.04675,32-54,1,31F2,3B2,OTTER,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,OTTER,0.001,90-99,1,33F4,3B2,TR2,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,POTS,0.0738,NONE,1,31F1,3B2,POTS,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,POTS,0.001,NONE,1,36F0,3B2,POTS,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,POTS,0.004,NONE,1,37E9,3B2,POTS,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,POTS,0.0021,NONE,1,38E8,3B2,POTS,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,POTS,0.0004,NONE,1,38E9,3B2,POTS,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,BEAM,0.0015,>=120,2,40F4,3B2,BT1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.0007,100-119,2,38F1,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.2339,100-119,2,38F2,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.1512,100-119,2,38F3,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.0082,100-119,2,38F4,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.0143,100-119,2,39F2,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.4148,100-119,2,39F3,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.1206,100-119,2,39F4,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.0457,100-119,2,40F3,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.1089,100-119,2,40F4,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.0136,100-119,2,40F5,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.0036,100-119,2,41F4,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.0056,100-119,2,41F5,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,13.092,80-89,2,32F1,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,9.5488,80-89,2,32F2,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,3.8302,80-89,2,33F2,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,2.297,80-89,2,33F3,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,10.157,80-89,2,34F2,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,3.6058,80-89,2,34F3,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.5905,80-89,2,35F1,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,8.1512,80-89,2,35F2,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.0978,80-89,2,36F2,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.0978,80-89,2,37F2,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,BEAM,0.2447,80-89,2,37F3,3B2,BT2,SOL,CPART13B,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.561,>=120,2,31F3,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.011,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.002,>=120,2,42F5,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.082,>=120,2,42F6,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.165,>=120,2,42F7,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.001,>=120,2,43F6,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.029,>=120,2,43F7,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_>=120_0_0,BEAM,0.576,>=120,2,43F8,3B2,BT1,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_CRU_16-31_0_0,BEAM,0.368,16-31,2,31F2,3B2,BEAM,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_CRU_16-31_0_0,BEAM,0.09,16-31,2,31F3,3B2,BEAM,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_CRU_16-31_0_0,BEAM,0.016,16-31,2,32F3,3B2,BEAM,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,19.651,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,70.894,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.384,80-89,2,31F3,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,24.979,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,3.351,80-89,2,32F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.352,80-89,2,32F3,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.663,80-89,2,33F1,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,4.373,80-89,2,33F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.16,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,4.563,80-89,2,34F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.217,80-89,2,35F1,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.265,80-89,2,35F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.79,80-89,2,36F1,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,1.076,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.008,80-89,2,37F1,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.227,80-89,2,37F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,0.05,16-31,2,37F7,3B2,BEAM,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,0.053,16-31,2,37F8,3B2,BEAM,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,0.03,16-31,2,38F8,3B2,BEAM,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,0.4,80-89,2,32F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,4.938,80-89,2,32F3,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,4.397,80-89,2,33F3,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,7.241,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,0.5,80-89,2,34F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,9.785,80-89,2,34F3,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,14.801,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,5.67,80-89,2,35F2,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,50.518002,80-89,2,35F3,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,20.171,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,1.17,80-89,2,36F3,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,30.927999,80-89,2,36F4,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,1.91,80-89,2,36F5,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,0.04,80-89,2,36F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,0.18,80-89,2,36F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,0.05,80-89,2,36F8,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,0.235,80-89,2,37F5,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,11.281,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,1.42,80-89,2,39F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,1.965,80-89,2,39F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,0.85,80-89,2,40F6,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,5.105,80-89,2,40F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,DEU,NONE,BEAM,0.6,80-89,2,41F7,3B2,BT2,SOL,NONE,O15M,2016
IIA,4,NLD,NONE,BEAM,0.005,32-54,2,35F3,3B2,BEAM,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,BEAM,0.035,32-54,2,35F4,3B2,BEAM,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,BEAM,0.04,80-89,2,34F4,3B2,BT2,SOL,NONE,U10M,2016
IIA,4,SCO,NONE,DEM_SEINE,0.0114,>=120,2,46E6,3B2,TR1,SOL,CPART13C,O15M,2016
IIA,4,BEL,TBB_DEF_70-99_0_0,BEAM,0.847,90-99,3,31F2,3B2,BT2,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,BEAM,0.0036,80-89,3,38E9,3B2,BT2,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,BEAM,0.0026,90-99,3,38E8,3B2,BT2,SOL,NONE,O10T15M,2016
IIA,4,FRA,TBB_DEF_70-99_0_0,BEAM,0.11554,80-89,3,31F1,3B2,BT2,SOL,NONE,O10T15M,2016
IIA,4,FRA,TBB_DEF_70-99_0_0,BEAM,2.36651,80-89,3,31F2,3B2,BT2,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_CRU_>0_0_0,GILL,0.001,>=220,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_CRU_>0_0_0,GILL,0.004,>=220,3,41F8,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.048,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.002,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_90-99_0_0,GILL,0.024,110-149,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.001,150-219,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.003,150-219,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,GILL,0.0189,>=220,3,31F1,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,GILL,0.5807,100-109,3,31F1,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,GILL,0.0852,100-109,3,32F1,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,GILL,0.4886,100-109,3,33F1,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,GILL,0.0292,100-109,3,33F2,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,GILL,0.0003,150-219,3,31F1,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,ENG,NONE,GILL,0.0267,31-49,3,33F1,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,FRA,GNS_DEF_>=220_0_0,GILL,0.0354,>=220,3,31F1,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,FRA,GNS_DEF_>=220_0_0,GILL,0.0015,>=220,3,31F2,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,FRA,GNS_DEF_120-219_0_0,GILL,0.00046,110-149,3,31F2,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,0.015,100-109,3,31F2,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,0.04,100-109,3,32F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,2.015,100-109,3,33F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,10.072,100-109,3,34F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,0.12,100-109,3,35F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,0.043,150-219,3,34F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,1.103,90-99,3,31F2,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,0.596,90-99,3,31F3,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,0.317,90-99,3,32F2,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,0.105,90-99,3,32F3,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,6.92,90-99,3,33F3,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,NLD,NONE,GILL,4.353,90-99,3,33F4,3B2,GN1,SOL,NONE,O10T15M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.003,110-149,3,42F8,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,DNK,GNS_DEF_120-219_0_0,GILL,0.064,150-219,3,43F8,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0282,>=220,3,32F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0304,>=220,3,38E8,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0007,100-109,3,31F0,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,12.6422,100-109,3,31F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,1.4525,100-109,3,32F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.9278,100-109,3,33F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.1738,100-109,3,34F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.019,100-109,3,37E9,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.9328,110-149,3,32F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0343,110-149,3,33F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0509,110-149,3,37E9,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0301,110-149,3,38E8,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0008,50-59,3,31F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0366,50-59,3,32F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0043,50-59,3,34F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.1168,60-69,3,31F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0052,80-89,3,32F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,3.2812,80-89,3,33F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,1.0944,90-99,3,31F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.0001,90-99,3,32F0,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.079,90-99,3,32F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.3582,90-99,3,33F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,ENG,NONE,GILL,0.163,90-99,3,34F1,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,0.099,100-109,3,32F3,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,0.905,100-109,3,33F4,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,0.01,90-99,3,32F3,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,NLD,NONE,GILL,6.461,90-99,3,33F4,3B2,GN1,SOL,NONE,U10M,2016
IIA,4,DEU,NONE,OTTER,0.008,100-119,3,38F5,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,DEU,NONE,OTTER,0.026,100-119,3,38F6,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,DEU,NONE,OTTER,0.01,100-119,3,39F5,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,DEU,NONE,OTTER,0.021,100-119,3,39F6,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0111,>=120,3,37F3,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0363,>=120,3,38F2,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0001,>=120,3,38F4,3B2,TR1,SOL,CPART13B,O15M,2016
IIA,4,ENG,NONE,OTTER,0.0024,>=120,3,39F2,3B2,TR1,SOL,CPART13B,O15M,2016
