annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,ENG,NONE,GILL,0.5572,100-109,3,32F1,3B2,GN1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,GILL,0.4976,100-109,3,32F2,3B2,GN1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,GILL,6.5609,100-109,3,33F1,3B2,GN1,SOL,NONE,U10M,2011
IIA,4,ENG,NONE,GILL,0.208,100-109,3,34F1,3B2,GN1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.008,>=120,3,42F7,3B2,TR1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.003,>=120,3,42F8,3B2,TR1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.003,>=120,3,43F8,3B2,TR1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.003,100-119,3,40F7,3B2,TR1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.002,100-119,3,41F7,3B2,TR1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.001,100-119,3,43F7,3B2,TR1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.031,100-119,3,43F8,3B2,TR1,SOL,NONE,U10M,2011
IIA,4,FRA,OTB_DEF_32-54_0_0,OTTER,0.3803,32-54,3,31F2,3B2,OTTER,SOL,NONE,U10M,2011
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,4.24777,80-89,3,31F2,3B2,TR2,SOL,NONE,U10M,2011
IIA,4,NLD,MIX,OTTER,0.015,80-89,3,33F4,3B2,TR2,SOL,NONE,U10M,2011
IIA,4,NLD,MIX,OTTER,0.021,80-89,3,35F4,3B2,TR2,SOL,NONE,U10M,2011
IIA,4,SCO,NONE,OTTER,0.001,>=120,3,38E8,3B2,TR1,SOL,NONE,U10M,2011
IIA,4,SCO,NONE,OTTER,0.0006,100-119,3,38E8,3B2,TR1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_NONE,DREDGE,0.014,NONE,4,42F7,3B2,DREDGE,SOL,NONE,O10T15M,2011
IIA,4,BEL,NONE,OTTER,0.175,70-79,4,31F2,3B2,TR2,SOL,NONE,O10T15M,2011
IIA,4,BEL,NONE,OTTER,1.51,70-79,4,32F1,3B2,TR2,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.047,>=120,4,41F7,3B2,TR1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.238,>=120,4,42F7,3B2,TR1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.023,>=120,4,43F7,3B2,TR1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.029,>=120,4,43F8,3B2,TR1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.045,100-119,4,42F7,3B2,TR1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.006,100-119,4,43F8,3B2,TR1,SOL,NONE,O10T15M,2011
IIA,4,DNK,DNK_PTB_MCD_100-119_0_0,OTTER,0.001,100-119,4,42F7,3B2,TR1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0005,<16,4,37F0,3B2,OTTER,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0079,>=120,4,38E9,3B2,TR1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0363,>=120,4,31F1,3B2,TR1,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0004,>=120,4,32F1,3B2,TR1,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,2.0988,>=120,4,37E9,3B2,TR1,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0798,>=120,4,38E8,3B2,TR1,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.1138,>=120,4,39E8,3B2,TR1,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,2.4559,100-119,4,31F1,3B2,TR1,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.4379,100-119,4,32F0,3B2,TR1,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0166,100-119,4,32F1,3B2,TR1,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0137,100-119,4,37E9,3B2,TR1,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.2148,100-119,4,38E8,3B2,TR1,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0031,100-119,4,38E9,3B2,TR1,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0007,100-119,4,39E9,3B2,TR1,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.006,70-79,4,38E8,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.3404,80-89,4,31F0,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,13.0278,80-89,4,31F1,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.2728,80-89,4,32F0,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,7.977,80-89,4,32F1,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0291,80-89,4,32F2,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,3.9854,80-89,4,33F1,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0604,80-89,4,35F0,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.2442,80-89,4,37E9,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,4.0548,80-89,4,38E8,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0111,80-89,4,38E9,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.5681,80-89,4,39E8,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.0031,90-99,4,31F1,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,ENG,NONE,OTTER,0.007,90-99,4,38E8,3B2,TR2,SOL,CPART13C,U10M,2011
IIA,4,DEU,NONE,BEAM,0.002,80-89,4,37F8,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,0.166,80-89,4,38F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,0.589,80-89,4,38F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,7.088,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,5.644,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,0.089,80-89,4,38F8,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DEU,NONE,BEAM,0.013,80-89,4,41F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_TBB_DEF_>=120_0_0,BEAM,0.12,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_TBB_DEF_>=120_0_0,BEAM,0.024,>=120,4,42F8,3B2,BT1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_TBB_DEF_>=120_0_0,BEAM,0.041,>=120,4,43F7,3B2,BT1,SOL,NONE,O15M,2011
IIA,4,DNK,DNK_TBB_DEF_>=120_0_0,BEAM,0.193,>=120,4,43F8,3B2,BT1,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,BEAM,0.6354,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,BEAM,1.6844,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,BEAM,0.115,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,BEAM,1.1535,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,BEAM,0.399,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,BEAM,0.457,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,BEAM,1.1275,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,BEAM,0.3138,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,BEAM,0.4276,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,BEAM,1.1059,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,SHR,BEAM,0.011,<16,4,34F5,3B2,BEAM,SOL,NONE,O15M,2011
IIA,4,NLD,SHR,BEAM,1.275,<16,4,36F5,3B2,BEAM,SOL,NONE,O15M,2011
IIA,4,NLD,SHR,BEAM,0.425,<16,4,36F6,3B2,BEAM,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.11,100-119,4,31F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.065,100-119,4,38F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.754,100-119,4,39F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,SHR,BEAM,0.035,16-31,4,32F3,3B2,BEAM,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,7.252,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,89.18,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,7.085,80-89,4,31F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,43.313,80-89,4,32F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,217.532,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,55.299,80-89,4,32F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,2.636,80-89,4,32F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,1.89,80-89,4,33F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,127.969,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,106.423,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,24.184,80-89,4,33F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,310.542,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,97.355,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,40.515,80-89,4,34F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.447,80-89,4,34F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.726,80-89,4,35F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,100.401,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,99.378,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,45.669,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.761,80-89,4,35F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,1.4,80-89,4,36F0,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,15.12,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,34.513,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,85.153,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,23.626,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,7.673,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.32,80-89,4,36F6,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.25,80-89,4,36F7,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,2.735,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,47.124,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,24.224,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,33.865,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,29.036,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,34.45,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,48.75,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,103.086,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.25,80-89,4,38E9,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.796,80-89,4,38F0,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.166,80-89,4,38F1,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.47,80-89,4,38F2,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,10.477,80-89,4,38F3,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,4.338,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,27.496,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,30.768,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,0.1,80-89,4,38F7,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,2.321,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,12.092,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,NLD,FLAT,BEAM,12.409,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,DREDGE,0.0019,<16,4,37E9,3B2,DREDGE,SOL,NONE,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0094,>=120,4,31F1,3B2,TR1,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0022,>=120,4,33F1,3B2,TR1,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0004,>=120,4,37E9,3B2,TR1,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0238,>=120,4,37F0,3B2,TR1,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.5629,80-89,4,31F0,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,1.5618,80-89,4,31F1,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.2292,80-89,4,32F0,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.982,80-89,4,32F1,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,3.8654,80-89,4,33F1,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0897,80-89,4,34F1,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0007,80-89,4,35F1,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.3479,80-89,4,38E8,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0565,80-89,4,39E8,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0112,80-89,4,39E9,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.2549,90-99,4,38E8,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0148,90-99,4,39E8,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.001,90-99,4,39E9,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.1333,90-99,4,40E9,3B2,TR2,SOL,CPART13C,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0268,>=120,4,38E9,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0228,>=120,4,41F6,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0042,>=120,4,42F5,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0321,>=120,4,42F6,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0096,>=120,4,43F7,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0001,100-119,4,44E7,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.3124,80-89,4,38E8,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0053,80-89,4,38E9,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0449,80-89,4,39E8,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0642,80-89,4,40F5,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0058,80-89,4,40F6,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0292,80-89,4,41F5,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0852,90-99,4,37F3,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.2568,90-99,4,37F4,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0036,90-99,4,38E8,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0096,90-99,4,38E9,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.166,90-99,4,38F4,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.1467,90-99,4,40F5,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,NIR,NONE,OTTER,0.0281,80-89,4,38E8,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,NIR,NONE,OTTER,0.0252,80-89,4,39E8,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,NIR,NONE,OTTER,0.0249,90-99,4,40E7,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.1657,>=120,4,38E8,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0156,>=120,4,38E9,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0029,>=120,4,38F3,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0127,>=120,4,38F4,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0011,>=120,4,39E8,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0072,>=120,4,40F4,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0022,>=120,4,40F5,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0857,>=120,4,41F6,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0247,>=120,4,42F4,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0006,>=120,4,42F5,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.1809,>=120,4,42F6,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.1102,>=120,4,43E7,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.959,>=120,4,43F7,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0104,100-119,4,37E9,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0052,100-119,4,38E8,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0192,100-119,4,38E9,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0012,100-119,4,39E8,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0127,100-119,4,39E9,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0008,90-99,4,38E8,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.006,90-99,4,38E9,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.0948,90-99,4,39E8,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,SCO,NONE,OTTER,0.008,90-99,4,39E9,3B2,TR2,SOL,CPART13C,O15M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.035,>=120,4,42F7,3B2,TR1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.002,>=120,4,43F8,3B2,TR1,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.004,100-119,4,43F8,3B2,TR1,SOL,NONE,U10M,2011
IIA,4,FRA,OTB_DEF_32-54_0_0,OTTER,0.4186,32-54,4,31F2,3B2,OTTER,SOL,NONE,U10M,2011
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.3016,80-89,4,31F2,3B2,TR2,SOL,NONE,U10M,2011
IIA,4,NLD,MIX,OTTER,0.042,80-89,4,33F4,3B2,TR2,SOL,NONE,U10M,2011
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,TRAMMEL,0.005,110-149,4,42F7,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0014,>=220,4,32F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0852,100-109,4,32F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0095,100-109,4,33F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0145,110-149,4,32F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0022,110-149,4,38E8,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.78,90-99,4,31F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,TRAMMEL,0.0312,90-99,4,32F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_>=220_0_0,TRAMMEL,0.27823,>=220,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,0.1355,100-109,4,31F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,2.92443,100-109,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,0.115,110-149,4,31F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_100-119_0_0,TRAMMEL,0.1135,110-149,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.4812,110-149,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.117,110-149,4,51F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,0.36653,150-219,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_50-59_0_0,TRAMMEL,0.10896,50-59,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.05668,90-99,4,31F0,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,13.93316,90-99,4,31F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,59.84772,90-99,4,31F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.05,90-99,4,32F1,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,1.376,90-99,4,32F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.4055,90-99,4,51F2,3B2,GT1,SOL,NONE,O10T15M,2011
IIA,4,ENG,NONE,OTTER,0.0007,>=120,3,40F4,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.001,>=120,3,41F4,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0124,>=120,3,42F5,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0167,>=120,3,42F6,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0238,>=120,3,42F7,3B2,TR1,SOL,CPART13C,O15M,2011
IIA,4,ENG,NONE,OTTER,0.0074,>=120,3,43F7,3B2,TR1,SOL,CPART13C,O15M,2011
