annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.009,150-219,3,38F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.033,150-219,3,41F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.007,150-219,3,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.268,150-219,3,33F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.285,150-219,3,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.489,150-219,3,42F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,3,38F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.003,150-219,3,38F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,3,39F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.004,150-219,3,41F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.083,150-219,3,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,3,43F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,1.471,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.073,90-99,3,35F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,4.814,90-99,3,32F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,41.853,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.249,90-99,3,34F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,16.737,90-99,3,34F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,18.499,90-99,3,35F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.286,90-99,3,36F2,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.21,90-99,3,36F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.677,90-99,3,37F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.725,90-99,3,39F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.192,90-99,3,39F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.336,90-99,3,39F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.734,90-99,3,39F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.204,90-99,3,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.605,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.631,90-99,3,34F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.343,90-99,3,39F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.755,90-99,3,33F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0005,110-149,3,32F1,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0014,110-149,3,32F2,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0208,110-149,3,34F1,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.001,110-149,3,34F2,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0075,150-219,3,32F1,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0094,150-219,3,33F2,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0108,150-219,3,33F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0017,150-219,3,34F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0008,150-219,3,37F0,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0006,150-219,3,37F2,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0018,150-219,3,37F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0006,150-219,3,37F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,NLD,PASS,GILL,0.36,10-30,3,35F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,NLD,PASS,GILL,0.22,100-109,3,35F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,NONE,0.309,NONE,3,33F3,3B2,NONE,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,NONE,1.346,NONE,3,33F4,3B2,NONE,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,NONE,0.015,NONE,3,38F2,3B2,NONE,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,NONE,0.005,NONE,3,39F4,3B2,NONE,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,NONE,0.026,NONE,3,39F6,3B2,NONE,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,NONE,0.143,NONE,3,41F7,3B2,NONE,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.115,80-89,3,39F6,3B2,TR2,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.005,>=120,3,40F7,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,3,40F8,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.08,>=120,3,41F7,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.004,>=120,3,42F7,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.078,>=120,3,42F8,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,100-119,3,40F7,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.038,100-119,3,41F7,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.002,100-119,3,42F8,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.009,100-119,3,43F8,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,POTS,0.0062,NONE,3,35F0,3B2,POTS,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,POTS,0.0015,NONE,3,37E9,3B2,POTS,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,POTS,0.0013,NONE,3,39E8,3B2,POTS,SOL,NONE,U10M,2003
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.002,110-149,3,41F6,3B2,GT1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.004,110-149,3,42F7,3B2,GT1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.002,110-149,3,43F5,3B2,GT1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.014,110-149,3,41F7,3B2,GT1,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,TRAMMEL,0.189,90-99,3,32F1,3B2,GT1,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,TRAMMEL,0.02,NONE,3,31F0,3B2,GT1,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,TRAMMEL,16.8435,NONE,3,31F1,3B2,GT1,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,TRAMMEL,0.6066,NONE,3,32F1,3B2,GT1,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,TRAMMEL,2.764,NONE,3,33F1,3B2,GT1,SOL,NONE,U10M,2003
IIA,4,NLD,PASS,TRAMMEL,0.141,100-109,3,34F4,3B2,GT1,SOL,NONE,U10M,2003
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.002,>=120,4,41F7,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.001,>=120,4,42F7,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.001,>=120,4,42F8,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.002,>=120,4,43F6,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.028,>=120,4,43F7,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.006,>=120,4,43F8,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.002,>=120,4,44F6,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.001,>=120,4,46F2,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,DEM_SEINE,0.003,>=120,4,37F0,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,DEM_SEINE,0.0012,>=120,4,37F1,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,DEM_SEINE,0.0112,>=120,4,37F2,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_KROGE______N,LONGLINE,0.003,NONE,4,42F6,3B2,LL1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_KROGE______N,LONGLINE,0.007,NONE,4,42F8,3B2,LL1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0658,80-89,4,31F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,1.2983,80-89,4,31F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,1.5204,80-89,4,32F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0073,80-89,4,37E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,1.0911,80-89,4,37F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.6601,80-89,4,37F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.4182,80-89,4,38E8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.2633,80-89,4,38E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0094,80-89,4,38F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0304,80-89,4,38F8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.1918,80-89,4,39E8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0033,80-89,4,39E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0002,90-99,4,36F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0001,90-99,4,37E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0005,90-99,4,37F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0134,90-99,4,37F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0383,90-99,4,37F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.139,90-99,4,38E8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0272,90-99,4,38E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0887,90-99,4,38F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0556,90-99,4,38F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0419,90-99,4,38F8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.1021,90-99,4,39E8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0721,90-99,4,39E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0008,90-99,4,39F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.036,90-99,4,39F8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.07,>=120,4,32F3,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.04,>=120,4,33F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.115,>=120,4,34F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,1.1,80-89,4,32F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,3.775,80-89,4,33F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.07,80-89,4,33F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,2.845,80-89,4,34F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,3.16,80-89,4,35F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,1.56,80-89,4,35F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,1.08,80-89,4,36F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.26,80-89,4,36F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.85,80-89,4,36F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.015,80-89,4,36F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,2.28,80-89,4,37F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,5.53,80-89,4,37F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.28,80-89,4,37F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,1.74,80-89,4,37F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.56,80-89,4,38F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.04,80-89,4,38F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.645,80-89,4,38F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.18,80-89,4,39F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,DEEP,OTTER,0.0033,>=120,4,47E6,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0917,>=120,4,38E8,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.2766,>=120,4,38E9,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0463,>=120,4,39E9,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0067,>=120,4,43E7,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0171,>=120,4,43E8,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0081,>=120,4,48E6,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.022,100-119,4,38E8,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.1398,100-119,4,38F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0158,100-119,4,38F5,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0641,100-119,4,39F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0606,100-119,4,39F5,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.077,100-119,4,40F5,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0072,100-119,4,46E6,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0365,80-89,4,37E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.1121,80-89,4,38E8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0083,80-89,4,38E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0519,80-89,4,39E8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0021,80-89,4,39E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0028,80-89,4,39F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0024,80-89,4,41E8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0473,90-99,4,37F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0003,90-99,4,38F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.2238,90-99,4,39E8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.1947,90-99,4,39E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0415,90-99,4,39F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0049,90-99,4,39F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,OTTER,0.0136,90-99,4,40F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.032,110-149,4,41F7,3B2,GT1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.004,150-219,4,41F7,3B2,GT1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_REST_NORD__N,TRAMMEL,0.002,150-219,4,41F7,3B2,GT1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,TRAMMEL,0.0378,100-109,4,32F1,3B2,GT1,SOL,NONE,O10T15M,2003
IIA,4,DEU,NONE,OTTER,4.324,80-89,3,36F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.03,80-89,3,36F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.5,80-89,3,36F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.061,80-89,3,37F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.004,80-89,3,37F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.015,80-89,3,37F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.002,80-89,3,38F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.014,80-89,3,38F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.075,80-89,3,38F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.001,80-89,3,38F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.02,80-89,3,40F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.52,90-99,3,35F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.003,90-99,3,36F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.001,90-99,3,36F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.005,90-99,3,37F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.004,90-99,3,37F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.08,90-99,3,37F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.37,90-99,3,37F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.001,90-99,3,37F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.004,90-99,3,38F2,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.011,90-99,3,38F3,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.025,90-99,3,38F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.233,90-99,3,38F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.024,90-99,3,38F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.045,90-99,3,38F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,OTTER,0.016,90-99,3,39F5,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.03,<16,3,39F6,3B2,OTTER,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,BEAM,0.087,16-31,4,31F2,3B2,BEAM,SOL,NONE,O10T15M,2003
IIA,4,DEU,NONE,BEAM,0.001,16-31,4,38F8,3B2,BEAM,SOL,NONE,O10T15M,2003
IIA,4,DEU,NONE,BEAM,0.012,80-89,4,36F7,3B2,BT2,SOL,NONE,O10T15M,2003
IIA,4,DEU,NONE,BEAM,0.004,80-89,4,36F8,3B2,BT2,SOL,NONE,O10T15M,2003
IIA,4,DEU,NONE,BEAM,0.028,80-89,4,37F8,3B2,BT2,SOL,NONE,O10T15M,2003
IIA,4,DEU,NONE,BEAM,0.005,80-89,4,38F8,3B2,BT2,SOL,NONE,O10T15M,2003
IIA,4,NLD,FLAT,BEAM,0.055,80-89,4,35F4,3B2,BT2,SOL,NONE,O10T15M,2003
IIA,4,NLD,FLAT,BEAM,0.012,80-89,4,32F3,3B2,BT2,SOL,NONE,U10M,2003
IIA,4,BEL,NONE,GILL,3.69,NONE,4,31F2,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,GILL,0.004,150-219,4,39F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,GILL,0.002,150-219,4,40F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,GILL,0.001,150-219,4,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,GILL,0.044,150-219,4,42F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.017,100-109,4,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,100-109,4,43F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,110-149,4,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.234,110-149,4,39F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.098,110-149,4,39F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.032,110-149,4,40F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.12,110-149,4,40F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.047,110-149,4,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RUND__S,GILL,0.006,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.002,110-149,4,39F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.039,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.012,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,150-219,4,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.152,150-219,4,38F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.231,150-219,4,38F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.203,150-219,4,39F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.01,150-219,4,41F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.336,150-219,4,33F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.002,150-219,4,38F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,38F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,38F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.003,150-219,4,39F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.003,150-219,4,39F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,40F7,3B2,GN1,SOL,NONE,O15M,2003
