annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,ENG,NONE,OTTER,0.0014,>=120,1,46F0,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0021,100-119,1,37E9,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0341,100-119,1,38E9,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.003,100-119,1,39F3,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0112,100-119,1,39F4,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.012,100-119,1,40F4,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,OTTER,0.0302,80-89,1,32F1,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,11.72,80-89,1,31F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,96.605,80-89,1,31F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,13.264,80-89,1,31F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,5.89,80-89,1,32F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,170.885,80-89,1,32F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,127.184,80-89,1,32F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.14,80-89,1,32F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,2,80-89,1,33F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,128.88,80-89,1,33F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,205.13,80-89,1,33F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,18.809,80-89,1,33F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.55,80-89,1,34F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,131.238,80-89,1,34F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,151.367,80-89,1,34F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,67.774,80-89,1,34F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.75,80-89,1,34F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,24.449,80-89,1,35F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,87.934,80-89,1,35F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,78.786,80-89,1,35F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,49.645,80-89,1,35F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,1.645,80-89,1,35F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,14.775,80-89,1,36F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,39.643,80-89,1,36F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,52.383,80-89,1,36F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,49.092,80-89,1,36F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,69.083,80-89,1,36F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,41.749,80-89,1,36F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,1.305,80-89,1,36F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.18,80-89,1,36F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,34.75,80-89,1,37F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,63.86,80-89,1,37F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,22.38,80-89,1,37F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,8.44,80-89,1,37F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,31.068,80-89,1,37F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,39.458,80-89,1,37F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,44.009,80-89,1,37F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,11.017,80-89,1,37F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,3.16,80-89,1,38E9,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,7.27,80-89,1,38F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.3,80-89,1,38F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,6.226,80-89,1,38F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,19.131,80-89,1,38F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,17.088,80-89,1,38F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.01,80-89,1,38F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.358,80-89,1,39F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,1.09,80-89,1,39F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,4.61,80-89,1,39F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.01,80-89,1,40F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.28,80-89,1,40F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,5.202,80-89,1,40F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.495,90-99,1,34F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,1.225,90-99,1,35F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.1738,>=120,1,38F4,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0869,>=120,1,40F4,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0492,>=120,1,41F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.1124,>=120,1,42F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0812,100-119,1,35F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0834,100-119,1,38F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0422,100-119,1,38F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0226,100-119,1,39F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.1458,100-119,1,39F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,2.7286,100-119,1,39F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0631,100-119,1,39F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0403,100-119,1,39F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0846,100-119,1,40F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.4349,100-119,1,40F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.2084,80-89,1,31F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,30.401,80-89,1,32F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0824,80-89,1,32F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,55.7272,80-89,1,33F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,2.1233,80-89,1,33F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,9.3391,80-89,1,34F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,6.6906,80-89,1,34F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.9319,80-89,1,35F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.5536,80-89,1,35F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.6253,80-89,1,35F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.8321,80-89,1,36F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,6.4014,80-89,1,36F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,16.1105,80-89,1,36F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.9471,80-89,1,36F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,2.1159,80-89,1,36F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,6.7583,80-89,1,37F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,5.9376,80-89,1,37F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.4914,80-89,1,37F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,2.6836,80-89,1,37F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.1621,80-89,1,37F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0989,80-89,1,37F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.4587,80-89,1,37F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.1795,80-89,1,38F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.1867,80-89,1,38F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.4625,80-89,1,38F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0425,80-89,1,38F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.9148,80-89,1,38F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0893,80-89,1,38F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.3904,80-89,1,38F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.6991,80-89,1,39F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,2.3495,80-89,1,39F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.1245,80-89,1,39F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.664,80-89,1,39F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.7231,80-89,1,40F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.1848,80-89,1,40F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,DEM_SEINE,0.001,80-89,1,38E8,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,DEM_SEINE,0.023,80-89,1,38E9,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,DEM_SEINE,0.0063,90-99,1,39E8,3B2,TR2,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.03,60-69,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,60-69,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,70-79,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,GILL,0.0023,>=220,1,38E8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,GILL,0.0372,100-109,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,GILL,0.052,110-149,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,GILL,0.0035,110-149,1,37E9,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,GILL,0.0005,110-149,1,38E9,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,GILL,0.0136,150-219,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,GILL,0.0005,150-219,1,37E9,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,NLD,PASS,GILL,0.03,100-109,1,33F4,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,NLD,PASS,GILL,0.17,100-109,1,34F4,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,NLD,PASS,GILL,0.134,110-149,1,34F4,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,SCO,NONE,OTTER,0.0157,100-119,1,37F4,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,OTTER,0.0478,100-119,1,37F6,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,OTTER,0.0593,100-119,1,38F6,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,OTTER,0.0147,100-119,1,39E9,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,OTTER,0.0042,100-119,1,42F0,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,OTTER,0.0061,100-119,1,47E6,3B2,TR1,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,GILL,4.14,NONE,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,BEL,NONE,GILL,0.115,NONE,1,31F2,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,BEL,NONE,GILL,2.2,NONE,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DEU,NONE,GILL,0.005,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,>=220,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.013,10-30,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.222,100-109,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.401,100-109,1,31F2,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.073,100-109,1,33F3,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.016,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.009,110-149,1,41F5,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.071,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.105,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.004,110-149,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.039,110-149,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.372,110-149,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.003,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.026,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.022,110-149,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.039,110-149,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.028,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.06,150-219,1,41F6,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.118,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.035,150-219,1,42F6,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.15,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,150-219,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.003,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.012,150-219,1,41F6,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.01,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.056,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.006,150-219,1,43F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.018,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.002,>=120,1,41F7,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.021,>=120,1,42F7,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.028,>=120,1,42F8,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,1,43F8,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.002,>=120,1,43F7,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.001,>=120,1,44F6,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.002,>=120,1,44F7,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,100-119,1,41F3,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.01,100-119,1,41F7,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,100-119,1,42F8,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.003,100-119,1,43F8,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.07375,>=120,1,37E9,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.0195,>=120,1,37F0,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.0572,>=120,1,38E9,3B2,TR1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.2349,80-89,1,31F0,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.1214,80-89,1,31F1,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.0009,80-89,1,32F0,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.0474,80-89,1,32F1,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.0634,80-89,1,33F1,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.0024,80-89,1,34F1,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.013,80-89,1,35F1,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.1501,80-89,1,38E8,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.0456,80-89,1,38E9,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.0192,80-89,1,39E8,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.0223,80-89,1,39E9,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.0136,90-99,1,32F0,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,OTTER,0.0062,90-99,1,38E8,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,SCO,NONE,OTTER,0.0051,80-89,1,39E8,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,SCO,NONE,OTTER,0.0031,80-89,1,39E9,3B2,TR2,SOL,NONE,O10T15M,2005
IIA,4,BEL,NONE,BEAM,0.012,16-31,2,31F1,3B2,BEAM,SOL,NONE,O10T15M,2005
IIA,4,BEL,NONE,BEAM,0.54,16-31,2,31F2,3B2,BEAM,SOL,NONE,O10T15M,2005
IIA,4,BEL,NONE,BEAM,0.01,16-31,2,31F3,3B2,BEAM,SOL,NONE,O10T15M,2005
IIA,4,BEL,NONE,BEAM,3.39,80-89,2,31F2,3B2,BT2,SOL,NONE,O10T15M,2005
IIA,4,DEU,NONE,BEAM,0.01,80-89,2,36F7,3B2,BT2,SOL,NONE,O10T15M,2005
IIA,4,DEU,NONE,BEAM,0.014,80-89,2,37F8,3B2,BT2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,BEAM,0.3017,80-89,2,36F0,3B2,BT2,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,BEAM,0.2067,80-89,2,37F0,3B2,BT2,SOL,NONE,O10T15M,2005
IIA,4,BEL,NONE,BEAM,0.01,>=120,2,41F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.049,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.045,>=120,2,42F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.075,>=120,2,43F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,1.233,16-31,2,31F2,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.347,16-31,2,31F3,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.078,16-31,2,32F1,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,45.218,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,56.794,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,23.105,80-89,2,31F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,61.466,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,13.308,80-89,2,32F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,8.38,80-89,2,32F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,12.685,80-89,2,33F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,17.595,80-89,2,33F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.185,80-89,2,33F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,1.825,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,4.747,80-89,2,34F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.25,80-89,2,34F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,3.935,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.2,80-89,2,35F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,5.34,80-89,2,35F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,2.96,80-89,2,35F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,1.345,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,1.155,80-89,2,35F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.184,80-89,2,36F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.227,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.067,80-89,2,36F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,5.57,80-89,2,36F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,1.5,80-89,2,37F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.45,80-89,2,37F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.423,80-89,2,37F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.597,80-89,2,37F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.69,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.57,80-89,2,38E9,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,BEAM,0.16,80-89,2,38F0,3B2,BT2,SOL,NONE,O15M,2005
