annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,SCO,114,NONE,OTTER,>=120,4,47E7,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,615,NONE,OTTER,>=120,4,47E8,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1337,NONE,OTTER,>=120,4,47E9,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,940,NONE,OTTER,>=120,4,47F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1310,NONE,OTTER,>=120,4,47F1,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1480,NONE,OTTER,>=120,4,47F2,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1262,NONE,OTTER,>=120,4,47F3,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,4367,NONE,OTTER,>=120,4,48E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1460,NONE,OTTER,>=120,4,48E7,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1455,NONE,OTTER,>=120,4,48E8,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,2556,NONE,OTTER,>=120,4,48E9,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,2068,NONE,OTTER,>=120,4,48F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1183,NONE,OTTER,>=120,4,48F1,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,925,NONE,OTTER,>=120,4,48F2,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,772,NONE,OTTER,>=120,4,48F3,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,3746,NONE,OTTER,>=120,4,49E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1972,NONE,OTTER,>=120,4,49E7,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,427,NONE,OTTER,>=120,4,49E8,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,3839,NONE,OTTER,>=120,4,49E9,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,6593,NONE,OTTER,>=120,4,49F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1801,NONE,OTTER,>=120,4,49F1,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1650,NONE,OTTER,>=120,4,49F2,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,182,NONE,OTTER,>=120,4,49F3,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,55,NONE,OTTER,>=120,4,50E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1214,NONE,OTTER,>=120,4,50E7,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,2742,NONE,OTTER,>=120,4,50E8,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,2680,NONE,OTTER,>=120,4,50E9,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,3411,NONE,OTTER,>=120,4,50F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,4231,NONE,OTTER,>=120,4,50F1,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,2066,NONE,OTTER,>=120,4,50F2,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,200,NONE,OTTER,>=120,4,51E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,178,NONE,OTTER,>=120,4,51E7,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,3960,NONE,OTTER,>=120,4,51E8,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1911,NONE,OTTER,>=120,4,51E9,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,451,NONE,OTTER,>=120,4,51F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,627,NONE,OTTER,>=120,4,51F1,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,858,NONE,OTTER,>=120,4,51F2,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,594,NONE,OTTER,>=120,4,52E9,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,85,NONE,OTTER,>=120,4,52F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,94,DEEP,OTTER,100-119,4,46E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,126,DEEP,OTTER,100-119,4,47E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,13,DEEP,OTTER,100-119,4,50E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,112,DEEP,OTTER,100-119,4,50E8,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,29,NONE,OTTER,100-119,4,37F3,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,72,NONE,OTTER,100-119,4,38E8,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,432,NONE,OTTER,100-119,4,38F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,217,NONE,OTTER,100-119,4,38F4,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,124,NONE,OTTER,100-119,4,38F5,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,80,NONE,OTTER,100-119,4,39E9,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,429,NONE,OTTER,100-119,4,39F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,180,NONE,OTTER,100-119,4,39F1,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,29,NONE,OTTER,100-119,4,39F3,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,174,NONE,OTTER,100-119,4,39F4,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,446,NONE,OTTER,100-119,4,39F5,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,217,NONE,OTTER,100-119,4,40F5,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,60,NONE,OTTER,100-119,4,41F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,79,NONE,OTTER,100-119,4,41F1,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,442,NONE,OTTER,100-119,4,42F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,349,NONE,OTTER,100-119,4,42F1,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,48,NONE,OTTER,100-119,4,44E5,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,24,NONE,OTTER,100-119,4,44E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,108,NONE,OTTER,100-119,4,44E7,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,192,NONE,OTTER,100-119,4,44E8,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,156,NONE,OTTER,100-119,4,44E9,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,156,NONE,OTTER,100-119,4,44F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,44,NONE,OTTER,100-119,4,45E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,219,NONE,OTTER,100-119,4,45E8,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,96,NONE,OTTER,100-119,4,45F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,1335,NONE,OTTER,100-119,4,46E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,31,NONE,OTTER,100-119,4,46E7,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,36,NONE,OTTER,100-119,4,46E9,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,2171,NONE,OTTER,100-119,4,47E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,527,NONE,OTTER,100-119,4,47E9,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,308,NONE,OTTER,100-119,4,47F0,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,79,NONE,OTTER,100-119,4,47F1,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,187,NONE,OTTER,100-119,4,48E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,204,NONE,OTTER,100-119,4,49E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,218,NONE,OTTER,100-119,4,49E7,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,64,NONE,OTTER,100-119,4,49F2,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,31,NONE,OTTER,100-119,4,50E6,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,123,NONE,OTTER,100-119,4,50E7,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,31,NONE,OTTER,100-119,4,50E9,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,96,NONE,OTTER,100-119,4,50F2,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,32,NONE,OTTER,100-119,4,50F3,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,31,NONE,OTTER,100-119,4,51E9,3B2,TR1,NONE,O15M,2003
IIA,4,SCO,144,NONE,OTTER,16-31,4,44E7,3B2,TR3,NONE,O15M,2003
IIA,4,SCO,24,NONE,OTTER,16-31,4,44E8,3B2,TR3,NONE,O15M,2003
IIA,4,SCO,24,NONE,OTTER,16-31,4,47E7,3B2,TR3,NONE,O15M,2003
IIA,4,SCO,24,DEEP,OTTER,32-54,4,44E7,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,72,NONE,OTTER,32-54,4,43E8,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,72,NONE,OTTER,32-54,4,43E9,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,2880,NONE,OTTER,32-54,4,44E6,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,2774,NONE,OTTER,32-54,4,44E7,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,2423,NONE,OTTER,32-54,4,44E8,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,18,NONE,OTTER,32-54,4,44E9,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,60,NONE,OTTER,32-54,4,45E6,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,24,NONE,OTTER,32-54,4,45E8,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,24,NONE,OTTER,32-54,4,45E9,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,56,NONE,OTTER,32-54,4,47E8,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,56,NONE,OTTER,32-54,4,47E9,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,42,NONE,OTTER,32-54,4,51F0,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,48,NONE,OTTER,32-54,4,51F1,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,66,NONE,OTTER,32-54,4,51F2,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,102,NONE,OTTER,32-54,4,52F1,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,24,NONE,OTTER,55-69,4,44E8,3B2,OTTER,NONE,O15M,2003
IIA,4,SCO,420,NONE,OTTER,70-79,4,44E6,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,53,NONE,OTTER,70-79,4,44E7,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,29,NONE,OTTER,70-79,4,45E7,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,40,NONE,OTTER,70-79,4,47E6,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,134,DEEP,OTTER,80-89,4,47E6,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,384,NONE,OTTER,80-89,4,37E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,1140,NONE,OTTER,80-89,4,38E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,204,NONE,OTTER,80-89,4,38E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,2910,NONE,OTTER,80-89,4,39E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,3817,NONE,OTTER,80-89,4,39E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,1731,NONE,OTTER,80-89,4,39F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,48,NONE,OTTER,80-89,4,39F8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,1804,NONE,OTTER,80-89,4,40E7,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,1314,NONE,OTTER,80-89,4,40E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,458,NONE,OTTER,80-89,4,40E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,96,NONE,OTTER,80-89,4,40F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,3210,NONE,OTTER,80-89,4,41E7,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,288,NONE,OTTER,80-89,4,41E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,547,NONE,OTTER,80-89,4,41F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,300,NONE,OTTER,80-89,4,41F1,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,72,NONE,OTTER,80-89,4,42E7,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,2487,NONE,OTTER,80-89,4,42F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,454,NONE,OTTER,80-89,4,42F1,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,161,NONE,OTTER,80-89,4,43E7,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,24,NONE,OTTER,80-89,4,43E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,96,NONE,OTTER,80-89,4,43E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,4499,NONE,OTTER,80-89,4,44E6,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,11121,NONE,OTTER,80-89,4,44E7,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,1489,NONE,OTTER,80-89,4,44E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,811,NONE,OTTER,80-89,4,44E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,975,NONE,OTTER,80-89,4,44F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,96,NONE,OTTER,80-89,4,44F1,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,51,NONE,OTTER,80-89,4,45E6,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,1069,NONE,OTTER,80-89,4,45E7,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,7294,NONE,OTTER,80-89,4,45E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,5548,NONE,OTTER,80-89,4,45E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,3835,NONE,OTTER,80-89,4,45F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,1674,NONE,OTTER,80-89,4,45F1,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,193,NONE,OTTER,80-89,4,46E6,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,330,NONE,OTTER,80-89,4,46E7,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,3259,NONE,OTTER,80-89,4,46E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,4919,NONE,OTTER,80-89,4,46E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,4689,NONE,OTTER,80-89,4,46F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,2655,NONE,OTTER,80-89,4,46F1,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,560,NONE,OTTER,80-89,4,47E6,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,33,NONE,OTTER,80-89,4,47E7,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,528,NONE,OTTER,80-89,4,47E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,7821,NONE,OTTER,80-89,4,47E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,9738,NONE,OTTER,80-89,4,47F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,2468,NONE,OTTER,80-89,4,47F1,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,64,NONE,OTTER,80-89,4,48E6,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,27,NONE,OTTER,80-89,4,48E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,250,NONE,OTTER,80-89,4,48E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,1113,NONE,OTTER,80-89,4,48F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,161,NONE,OTTER,80-89,4,49E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,149,NONE,OTTER,80-89,4,49E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,61,NONE,OTTER,80-89,4,49F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,165,NONE,OTTER,80-89,4,49F1,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,144,NONE,OTTER,80-89,4,50E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,144,NONE,OTTER,90-99,4,37F3,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,56,NONE,OTTER,90-99,4,38E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,128,NONE,OTTER,90-99,4,38F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,101,NONE,OTTER,90-99,4,38F5,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,831,NONE,OTTER,90-99,4,39E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,1139,NONE,OTTER,90-99,4,39E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,1921,NONE,OTTER,90-99,4,39F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,29,NONE,OTTER,90-99,4,39F5,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,86,NONE,OTTER,90-99,4,40F5,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,636,NONE,OTTER,90-99,4,41E7,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,93,NONE,OTTER,90-99,4,41E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,461,NONE,OTTER,90-99,4,41F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,1138,NONE,OTTER,90-99,4,41F1,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,641,NONE,OTTER,90-99,4,42F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,2410,NONE,OTTER,90-99,4,42F1,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,29,NONE,OTTER,90-99,4,43E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,31,NONE,OTTER,90-99,4,43F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,411,NONE,OTTER,90-99,4,43F1,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,36,NONE,OTTER,90-99,4,44E7,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,93,NONE,OTTER,90-99,4,44E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,502,NONE,OTTER,90-99,4,44E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,51,NONE,OTTER,90-99,4,44F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,228,NONE,OTTER,90-99,4,45E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,132,NONE,OTTER,90-99,4,45F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,40,NONE,OTTER,90-99,4,45F1,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,70,NONE,OTTER,90-99,4,46E6,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,32,NONE,OTTER,90-99,4,46E8,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,86,NONE,OTTER,90-99,4,46E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,51,NONE,OTTER,90-99,4,47E6,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,165,NONE,OTTER,90-99,4,47E9,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,374,NONE,OTTER,90-99,4,47F0,3B2,TR2,NONE,O15M,2003
IIA,4,SCO,463,NONE,OTTER,90-99,4,48F0,3B2,TR2,NONE,O15M,2003
IIA,4,SWE,238,NONE,OTTER,>=120,4,43F6,3B2,TR1,NONE,O15M,2003
IIA,4,SWE,495,NONE,OTTER,>=120,4,43F7,3B2,TR1,NONE,O15M,2003
IIA,4,SWE,297,NONE,OTTER,>=120,4,44F5,3B2,TR1,NONE,O15M,2003
IIA,4,SWE,463,NONE,OTTER,>=120,4,44F6,3B2,TR1,NONE,O15M,2003
IIA,4,SWE,5,NONE,OTTER,>=120,4,45F3,3B2,TR1,NONE,O15M,2003
IIA,4,SWE,13,NONE,OTTER,>=120,4,45F4,3B2,TR1,NONE,O15M,2003
IIA,4,SWE,7,NONE,OTTER,>=120,4,46F3,3B2,TR1,NONE,O15M,2003
IIA,4,SWE,2,NONE,OTTER,32-54,4,43F8,3B2,OTTER,NONE,O15M,2003
IIA,4,DEU,4,NONE,PEL_TRAWL,32-54,4,31F2,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,48,NONE,PEL_TRAWL,32-54,4,32F2,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,31,NONE,PEL_TRAWL,32-54,4,33F2,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,1,NONE,PEL_TRAWL,32-54,4,36F4,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,4,NONE,PEL_TRAWL,32-54,4,49F3,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,6,NONE,PEL_TRAWL,32-54,4,50E9,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,21,NONE,PEL_TRAWL,32-54,4,50F0,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,6,NONE,PEL_TRAWL,32-54,4,50F2,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,25,NONE,PEL_TRAWL,32-54,4,50F3,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,30,NONE,PEL_TRAWL,32-54,4,51E8,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,35,NONE,PEL_TRAWL,32-54,4,51E9,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,36,NONE,PEL_TRAWL,32-54,4,51F0,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,36,NONE,PEL_TRAWL,32-54,4,51F1,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,22,NONE,PEL_TRAWL,32-54,4,51F2,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,23,NONE,PEL_TRAWL,32-54,4,52E9,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,24,NONE,PEL_TRAWL,32-54,4,52F0,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DEU,12,NONE,PEL_TRAWL,32-54,4,52F1,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,<16,4,37F4,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,<16,4,37F5,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,<16,4,38F4,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,120,DNK_INDUSTRI___N,PEL_TRAWL,<16,4,38F5,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,72,DNK_INDUSTRI___N,PEL_TRAWL,<16,4,39F4,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,<16,4,39F5,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,228,DNK_DEM_TRAWL__N,PEL_TRAWL,>=120,4,43F6,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,139,DNK_DEM_TRAWL__N,PEL_TRAWL,>=120,4,43F7,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,72,DNK_DEM_TRAWL__N,PEL_TRAWL,>=120,4,44F5,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,12,DNK_DEM_TRAWL__N,PEL_TRAWL,>=120,4,44F6,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,96,DNK_INDUSTRI___N,PEL_TRAWL,>=120,4,37F3,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,96,DNK_INDUSTRI___N,PEL_TRAWL,>=120,4,37F4,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,>=120,4,37F5,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,120,DNK_INDUSTRI___N,PEL_TRAWL,>=120,4,38F4,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,>=120,4,38F5,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,264,DNK_INDUSTRI___N,PEL_TRAWL,>=120,4,39F5,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,>=120,4,40F5,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,33F2,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,24,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,34F1,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,336,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,34F2,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,168,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,34F3,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,324,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,34F4,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,312,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,35F2,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,2328,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,35F3,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,408,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,35F4,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,35F5,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,384,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F2,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,648,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F3,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,528,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F4,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,432,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F5,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,70,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F6,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,48,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,36F8,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,120,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F1,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,1896,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F2,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,1512,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F3,3B2,PEL_TRAWL,NONE,O15M,2003
IIA,4,DNK,2124,DNK_INDUSTRI___N,PEL_TRAWL,16-31,4,37F4,3B2,PEL_TRAWL,NONE,O15M,2003
