annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.036,80-89,3,40F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.02,80-89,3,40F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.052,80-89,3,41F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.077,80-89,3,41F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.002,80-89,3,49F0,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,1.119,90-99,3,34F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.004,90-99,3,36F3,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.006,90-99,3,37F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.002,90-99,3,37F3,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.009,90-99,3,37F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.021,90-99,3,38F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.014,90-99,3,38F3,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.012,90-99,3,39F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.135,90-99,3,39F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.001,90-99,3,39F8,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.004,90-99,3,40F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.024,90-99,3,40F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.419,90-99,3,41F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.001,90-99,3,41F8,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.023,>=120,3,41F7,3B2,TR1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,OTTER,0.1846,<16,3,32F1,3B2,OTTER,SOL,NONE,U10M,2009
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.0486,80-89,3,31F2,3B2,TR2,SOL,NONE,U10M,2009
IIA,4,FRA,OTB_DEF_90-119_0_0,OTTER,0.038,90-99,3,31F2,3B2,TR2,SOL,NONE,U10M,2009
IIA,4,DEU,NONE,TRAMMEL,1.99,100-109,3,32F3,3B2,GT1,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,TRAMMEL,3.405,100-109,3,33F3,3B2,GT1,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,TRAMMEL,0.13,100-109,3,34F4,3B2,GT1,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,TRAMMEL,3.54,100-109,3,35F4,3B2,GT1,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,TRAMMEL,1.11,100-109,3,36F5,3B2,GT1,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,TRAMMEL,0.04,100-109,3,36F6,3B2,GT1,SOL,NONE,O15M,2009
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,0.12905,90-99,3,31F1,3B2,GT1,SOL,NONE,O15M,2009
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,11.30375,90-99,3,31F2,3B2,GT1,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.003,16-31,4,37F8,3B2,BEAM,SOL,NONE,O10T15M,2009
IIA,4,DEU,NONE,BEAM,0.013,80-89,4,36F7,3B2,BT2,SOL,NONE,O10T15M,2009
IIA,4,DEU,NONE,BEAM,0.005,80-89,4,36F8,3B2,BT2,SOL,NONE,O10T15M,2009
IIA,4,DEU,NONE,BEAM,0.011,80-89,4,37F8,3B2,BT2,SOL,NONE,O10T15M,2009
IIA,4,ENG,NONE,BEAM,0.1892,80-89,4,31F1,3B2,BT2,SOL,NONE,O10T15M,2009
IIA,4,FRA,TBB_DEF_70-99_0_0,BEAM,0.9795,80-89,4,31F1,3B2,BT2,SOL,NONE,O10T15M,2009
IIA,4,FRA,TBB_DEF_70-99_0_0,BEAM,1.72085,80-89,4,31F2,3B2,BT2,SOL,NONE,O10T15M,2009
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.004,100-119,4,43F8,3B2,TR1,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.085,80-89,4,43F7,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.025,80-89,4,49F1,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.001,90-99,4,37F4,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.032,90-99,4,40F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.028,90-99,4,40F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.49,90-99,4,41F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.8115,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,1.3095,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,11.2775,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,5.0579,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.3104,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,1.9819,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.2822,80-89,4,40F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,4.4297,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,SHR,BEAM,2.995,<16,4,35F2,3B2,BEAM,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,8.716,>=120,4,34F2,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.365,>=120,4,34F3,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,2.225,>=120,4,35F3,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,1.725,>=120,4,35F4,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.375,100-119,4,34F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,1.76,100-119,4,34F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,3.075,100-119,4,34F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,6.675,100-119,4,35F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,12.16,100-119,4,35F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.87,100-119,4,35F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.79,100-119,4,36F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.46,100-119,4,36F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.5,100-119,4,36F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,1.84,100-119,4,37F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.41,100-119,4,37F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,1.175,100-119,4,37F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.35,100-119,4,38F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.57,100-119,4,39F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,1.6,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,80.523,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,5.082,80-89,4,31F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,249.351,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,43.641,80-89,4,32F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.15,80-89,4,32F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,1.7,80-89,4,33F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,125.02,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,94.769,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,17.412,80-89,4,33F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,325.745,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,109.198,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,19.374,80-89,4,34F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.43,80-89,4,34F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,7.347,80-89,4,35F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,125.066,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,131.476,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,32.428,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.26,80-89,4,35F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,9.499,80-89,4,36F0,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,30.815,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,41.881,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,44.783,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,72.048,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,42.3,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.729,80-89,4,36F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,28.908,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,32.194,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,22.236,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,11.054,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,44.37,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,58.337,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,63.939,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,19.942,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,1.55,80-89,4,38F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,7.006,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,35.285,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,41.854,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,2.653,80-89,4,38F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.499,80-89,4,39F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,9.578,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,23.9,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.772,80-89,4,40F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,20.347,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.262,80-89,4,40F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.872,80-89,4,41F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,8.5425,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,9.21,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.181,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.519,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.7401,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,6.3707,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,5.6121,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,3.1163,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,1.172,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.9692,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,1.0408,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.8305,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.8598,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.8264,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,DEM_SEINE,0.0004,>=120,4,37F2,3B2,TR1,SOL,CPART13B,O15M,2009
IIA,4,ENG,NONE,DEM_SEINE,0.0001,>=120,4,38F1,3B2,TR1,SOL,CPART13B,O15M,2009
IIA,4,ENG,NONE,DEM_SEINE,0.0001,>=120,4,38F2,3B2,TR1,SOL,CPART13B,O15M,2009
IIA,4,ENG,NONE,DEM_SEINE,0.0015,>=120,4,39E9,3B2,TR1,SOL,CPART13B,O15M,2009
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.001,110-149,4,41F7,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.005,110-149,4,43F8,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.005,150-219,4,41F7,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.034,150-219,4,43F8,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.0213,>=220,4,31F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.0624,100-109,4,31F0,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,14.7752,100-109,4,31F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.3803,100-109,4,32F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.9763,100-109,4,33F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.001,100-109,4,39E8,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.4718,110-149,4,31F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.0373,110-149,4,37E9,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.0133,110-149,4,38E8,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.0211,150-219,4,31F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.044,31-49,4,33F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.0526,50-59,4,33F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.2183,80-89,4,32F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.4265,80-89,4,33F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.0078,90-99,4,31F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.2062,90-99,4,32F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,2.5956,90-99,4,33F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,GILL,0.0005,90-99,4,37E9,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,NLD,PASS,GILL,0.009,100-109,4,34F4,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,SCO,NONE,GILL,0.0726,100-109,4,31F1,3B2,GN1,SOL,NONE,U10M,2009
IIA,4,FRA,MIS_MIS_0_0_0,OTTER,0.14488,80-89,4,31F1,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,MIS_MIS_0_0_0,OTTER,0.004,80-89,4,31F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,MIS_MIS_0_0_0,OTTER,0.00179,80-89,4,32F1,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,MIS_MIS_0_0_0,OTTER,0.00064,80-89,4,32F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.85852,80-89,4,31F1,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.07242,80-89,4,31F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.00728,80-89,4,32F1,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.0124,80-89,4,32F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,6e-05,80-89,4,36F9,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.045,100-119,4,37F2,3B2,TR1,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.05,100-119,4,38F2,3B2,TR1,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,9.78,80-89,4,34F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.72,80-89,4,34F3,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.32,80-89,4,34F4,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.05,80-89,4,34F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.395,80-89,4,36F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,1.51,80-89,4,36F3,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.21,80-89,4,36F4,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,1.114,80-89,4,37F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.302,80-89,4,37F4,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.05,80-89,4,38E9,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.05,80-89,4,38F4,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.05,80-89,4,39E9,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.14,80-89,4,39F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.35,80-89,4,39F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.151,80-89,4,40F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.035,80-89,4,41F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.05,90-99,4,38F4,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.035,90-99,4,40F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,POTS,0.0001,NONE,4,31F1,3B2,POTS,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,POTS,0.0524,NONE,4,32F1,3B2,POTS,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,POTS,0.0391,NONE,4,33F1,3B2,POTS,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,POTS,0.0128,NONE,4,36F0,3B2,POTS,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,POTS,0.0496,NONE,4,37E9,3B2,POTS,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,POTS,0.2274,NONE,4,38E8,3B2,POTS,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,POTS,0.0119,NONE,4,38E9,3B2,POTS,SOL,NONE,U10M,2009
IIA,4,NLD,FLAT,BEAM,3.971,80-89,3,36F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.17,80-89,3,36F8,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.61,80-89,3,37F0,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,5.817,80-89,3,37F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,6.911,80-89,3,37F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,3.804,80-89,3,37F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,30.143,80-89,3,37F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,35.582,80-89,3,37F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,71.489,80-89,3,37F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,85.797,80-89,3,37F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.05,80-89,3,37F8,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,2.028,80-89,3,38F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.148,80-89,3,38F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,5.359,80-89,3,38F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,35.768,80-89,3,38F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,39.689,80-89,3,38F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,1.141,80-89,3,38F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,6.08,80-89,3,39F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,6.908,80-89,3,39F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,2.212,80-89,3,40F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.01,80-89,3,40F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.16,80-89,3,42F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.415,90-99,3,34F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.435,90-99,3,35F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.98,90-99,3,35F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.1413,>=120,3,40F4,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.0436,>=120,3,40F5,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.0236,>=120,3,41F4,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.0436,>=120,3,41F5,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.3846,100-119,3,37F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.2916,100-119,3,38F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.0369,100-119,3,38F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.3287,100-119,3,39F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.1295,100-119,3,39F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.0858,100-119,3,39F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.1286,100-119,3,40F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,SCO,NONE,BEAM,0.3738,80-89,3,31F1,3B2,BT2,SOL,NONE,O15M,2009
