annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.093,110-149,2,42F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.01,110-149,2,43F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.466,110-149,2,43F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.051,110-149,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.009,110-149,2,42F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.003,110-149,2,42F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.017,110-149,2,43F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_FLAD__S,GILL,0.006,150-219,2,43F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.011,150-219,2,41F6,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.011,150-219,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.048,150-219,2,42F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.005,150-219,2,43F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.013,150-219,2,40F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.095,150-219,2,41F1,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.575,150-219,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.899,150-219,2,42F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.035,150-219,2,42F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.037,150-219,2,43F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.279,150-219,2,43F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.002,150-219,2,44F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.067,150-219,2,40F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.027,150-219,2,41F1,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.036,150-219,2,41F5,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.41,150-219,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.829,150-219,2,42F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.197,150-219,2,42F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.266,150-219,2,43F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.36,150-219,2,43F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,2,40F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.069,150-219,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.324,150-219,2,42F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.071,150-219,2,42F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.007,150-219,2,43F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.039,150-219,2,43F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,150-219,2,43F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.411,80-89,2,34F4,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.995,90-99,2,34F3,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.317,90-99,2,34F4,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,7.548,90-99,2,35F4,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.185,90-99,2,36F5,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.09,90-99,2,40F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.581,90-99,2,41F7,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.08,90-99,2,41F8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,ENG,NONE,GILL,0.0068,>=220,2,38E8,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,ENG,NONE,GILL,0.0042,100-109,2,31F1,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,ENG,NONE,GILL,0.0313,100-109,2,32F1,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,ENG,NONE,GILL,0.0075,110-149,2,31F1,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,ENG,NONE,GILL,0.1804,110-149,2,32F1,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,ENG,NONE,GILL,0.0005,110-149,2,37E9,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,ENG,NONE,GILL,0.0344,150-219,2,31F1,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,ENG,NONE,GILL,0.0089,150-219,2,37E9,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,NLD,PASS,GILL,0.075,100-109,2,32F3,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,NLD,PASS,GILL,2.431,100-109,2,33F4,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,NLD,PASS,GILL,0.215,100-109,2,34F3,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,NLD,PASS,GILL,2.854,100-109,2,34F4,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,NLD,PASS,GILL,0.027,100-109,2,35F4,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,NLD,PASS,GILL,0.373,110-149,2,34F4,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,NLD,PASS,GILL,0.055,150-219,2,34F4,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,NLD,PASS,GILL,0.165,90-99,2,33F4,3B2,GN1,SOL,NONE,O10T15M,2006
IIA,4,DEU,NONE,GILL,0.003,110-149,2,41F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.023,100-109,2,40F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.059,100-109,2,41F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.056,100-109,2,41F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.056,100-109,2,40F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.021,100-109,2,40F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.862,100-109,2,41F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.126,100-109,2,41F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.003,100-109,2,42F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.021,100-109,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.06,110-149,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,110-149,2,41F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,110-149,2,42F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,110-149,2,42F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.036,110-149,2,40F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.049,110-149,2,40F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.051,110-149,2,41F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.079,110-149,2,41F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.006,110-149,2,42F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.061,110-149,2,42F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.221,110-149,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.076,110-149,2,40F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.11,110-149,2,41F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.028,110-149,2,41F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.268,110-149,2,42F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.504,110-149,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.064,110-149,2,42F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.225,110-149,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.02,110-149,2,40F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,110-149,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,150-219,2,42F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.051,150-219,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.052,150-219,2,42F7,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.028,150-219,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,31-49,2,42F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,50-59,2,42F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.057,50-59,2,42F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,60-69,2,42F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,60-69,2,42F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.022,60-69,2,42F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,60-69,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,70-79,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.038,70-79,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.121,70-79,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.009,70-79,2,43F8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,0.0341,>=220,2,32F1,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,0.0519,100-109,2,31F0,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,13.8203,100-109,2,31F1,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,0.4519,100-109,2,32F1,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,0.0466,100-109,2,33F1,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,0.0576,100-109,2,38E8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,0.12,110-149,2,32F1,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,0.08,110-149,2,33F1,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,0.992,110-149,2,37E9,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,0.039,110-149,2,38E8,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,2.0138,150-219,2,31F1,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,0.0094,150-219,2,37E9,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,0.3837,80-89,2,32F1,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,GILL,0.2333,90-99,2,33F1,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,0.03,>=220,2,34F4,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,0.086,100-109,2,32F3,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,0.025,100-109,2,32F4,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,1.824,100-109,2,33F4,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,0.04,100-109,2,34F3,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,2.916,100-109,2,34F4,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,3.475,100-109,2,35F4,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,0.02,100-109,2,37F4,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,0.01,110-149,2,32F4,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,0.472,110-149,2,33F4,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,0.04,110-149,2,34F4,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,0.03,150-219,2,33F4,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,0.025,90-99,2,32F3,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,NLD,PASS,GILL,0.04,90-99,2,35F4,3B2,GN1,SOL,NONE,U10M,2006
IIA,4,DNK,DNK_REST_NORD__N,NONE,0.003,NONE,2,42F7,3B2,NONE,SOL,NONE,O10T15M,2006
IIA,4,BEL,NONE,OTTER,6.125,70-79,2,31F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,OTTER,0.562,70-79,2,31F2,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,OTTER,5.171,70-79,2,32F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,OTTER,0.02,70-79,2,38F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,OTTER,0.03,70-79,2,40F7,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.04,>=120,2,37F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.125,>=120,2,37F5,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.03,>=120,2,37F6,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.05,>=120,2,38F6,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.018,100-119,2,37F6,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,38F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.002,100-119,2,38F5,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,39F3,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.001,100-119,2,39F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.031,100-119,2,39F7,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.003,100-119,2,40F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,1.121,80-89,2,34F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.001,80-89,2,35F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.004,80-89,2,36F2,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.318,80-89,2,36F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.043,80-89,2,36F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.28,80-89,2,36F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.05,80-89,2,36F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.111,80-89,2,37F2,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.002,80-89,2,37F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.079,80-89,2,37F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.015,80-89,2,37F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.075,80-89,2,37F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.047,80-89,2,37F7,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.001,80-89,2,38F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.04,80-89,2,38F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.001,90-99,2,36F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.002,90-99,2,36F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.04,90-99,2,36F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.001,90-99,2,37F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.002,90-99,2,37F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.005,90-99,2,37F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.265,90-99,2,37F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.04,90-99,2,38F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.06,90-99,2,38F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.08,90-99,2,38F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.024,90-99,2,38F7,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.08,90-99,2,39F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.003,90-99,2,39F7,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,OTTER,0.004,90-99,2,40F7,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.01,>=120,3,43F8,3B2,TR1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.005,100-119,3,41F7,3B2,TR1,SOL,NONE,O10T15M,2006
IIA,4,ENG,NONE,OTTER,0.0862,100-119,3,38E9,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0004,100-119,3,38F0,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0015,100-119,3,38F3,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0069,100-119,3,38F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0023,100-119,3,39F3,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0226,100-119,3,39F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0048,100-119,3,39F5,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0024,100-119,3,40F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0011,100-119,3,40F5,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0012,100-119,3,41F3,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0009,100-119,3,41F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0042,100-119,3,41F5,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.001,100-119,3,41F6,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0011,100-119,3,41F7,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0008,100-119,3,42F5,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0079,100-119,3,42F6,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0038,100-119,3,42F7,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0002,100-119,3,43F7,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,1.6786,80-89,3,32F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,1.8029,80-89,3,37E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.063,80-89,3,37F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0186,80-89,3,37F2,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0786,80-89,3,38E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.5444,80-89,3,38E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0021,80-89,3,39E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0115,90-99,3,36F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0124,90-99,3,36F2,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0112,90-99,3,36F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.2371,90-99,3,37E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0036,90-99,3,37F0,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.1528,90-99,3,37F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.1366,90-99,3,37F2,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0003,90-99,3,38E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.042,90-99,3,38E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0124,90-99,3,38F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0082,90-99,3,38F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0219,90-99,3,38F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0035,90-99,3,39E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0049,90-99,3,39E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0076,90-99,3,39F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0025,90-99,3,39F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0012,90-99,3,40E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0323,90-99,3,40F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0297,90-99,3,40F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NIR,NONE,OTTER,0.0007,90-99,3,39E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.055,100-119,3,32F3,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.02,80-89,3,33F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.1,80-89,3,35F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.035,80-89,3,36F2,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.242,80-89,3,36F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,2.75,80-89,3,36F4,3B2,TR2,SOL,NONE,O15M,2006
