annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DEU,NONE,BEAM,0.62,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.536,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,1.427,80-89,4,37F8,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,1.24,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,1.5,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.976,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.021,80-89,4,38F8,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.3,80-89,4,39F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,1.15,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.4,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.003,90-99,4,37F8,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,BEAM,0.002,90-99,4,39F8,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.123,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.2,>=120,4,41F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.946,>=120,4,42F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.281,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.057,>=120,4,43F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,1.715,>=120,4,43F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,8.268,>=120,4,43F8,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.049,100-119,4,39F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.096,100-119,4,40F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.024,100-119,4,42F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.194,100-119,4,42F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.606,100-119,4,43F7,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.163,100-119,4,43F8,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0369,>=120,4,39F2,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.2035,>=120,4,39F5,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.353,>=120,4,39F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0422,>=120,4,40F3,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0196,>=120,4,40F4,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0502,>=120,4,40F5,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.4076,>=120,4,40F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0867,>=120,4,41F4,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.3803,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.2774,>=120,4,41F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0952,100-119,4,37F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.1546,100-119,4,38F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.1673,100-119,4,38F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.3542,100-119,4,38F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.1096,100-119,4,38F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.1546,100-119,4,39F2,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.5341,100-119,4,39F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.6773,100-119,4,39F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.7095,100-119,4,39F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.1071,100-119,4,39F6,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.1202,100-119,4,40F3,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.2917,100-119,4,40F4,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,ENG,NONE,BEAM,0.0781,100-119,4,40F5,3B2,BT2,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,GILL,0.155,NONE,4,31F2,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,GILL,3.45,100-109,4,34F4,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,GILL,0.001,110-149,4,42F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,GILL,0.011,110-149,4,43F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,GILL,0.017,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,GILL,0.007,150-219,4,39F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,GILL,0.009,150-219,4,40F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,GILL,0.005,150-219,4,41F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,GILL,0.016,150-219,4,42F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,GILL,0.004,150-219,4,43F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,GILL,1.04,90-99,4,34F3,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,GILL,1.35,90-99,4,34F4,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.258,100-109,4,42F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.99,100-109,4,33F4,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.115,100-109,4,34F3,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,4.333,100-109,4,34F4,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,2.256,100-109,4,38F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.752,100-109,4,42F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.167,100-109,4,34F4,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,110-149,4,41F6,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.006,110-149,4,41F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,110-149,4,42F6,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.014,110-149,4,42F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.007,110-149,4,42F8,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,110-149,4,43F7,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.056,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.002,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.504,150-219,4,34F4,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.266,150-219,4,40F4,3B2,GN1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.182,110-149,2,41F8,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.143,110-149,2,41F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,TRAMMEL,0.012,150-219,2,40F6,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,TRAMMEL,0.031,150-219,2,40F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,TRAMMEL,0.001,150-219,2,41F6,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,TRAMMEL,0.003,150-219,2,42F6,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.03,150-219,2,40F6,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,1.43,150-219,2,40F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,1.779,150-219,2,41F6,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,1.902,150-219,2,41F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.002,150-219,2,42F6,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.405,150-219,2,42F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.059,150-219,2,40F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.252,150-219,2,41F6,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,2.478,150-219,2,41F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.089,150-219,2,42F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.059,150-219,2,41F6,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.025,150-219,2,42F6,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.359,150-219,2,42F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,1.232,90-99,2,36F6,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.467,90-99,2,36F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.654,90-99,2,41F7,3B2,GT1,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.02,>=120,3,41F5,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,2.119,>=120,3,41F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.03,>=120,3,42F5,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.473,>=120,3,42F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.073,>=120,3,42F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.01,>=120,3,43F6,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.282,>=120,3,43F7,3B2,BT1,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.04,16-31,3,31F1,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.22,16-31,3,31F2,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.403,16-31,3,31F3,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.295,16-31,3,32F3,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,BEAM,0.085,16-31,3,33F2,3B2,BEAM,SOL,NONE,O15M,2004
IIA,4,BEL,NONE,GILL,0.09,NONE,3,31F1,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,BEL,NONE,GILL,2.475,NONE,3,32F1,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,BEL,NONE,GILL,0.15,NONE,3,32F2,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.009,>=220,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.004,>=220,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,>=220,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.713,100-109,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.162,100-109,3,32F3,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,5.476,100-109,3,33F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.514,100-109,3,34F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.045,100-109,3,35F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.581,100-109,3,36F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.418,100-109,3,39F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.744,100-109,3,40F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.394,100-109,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.043,100-109,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.154,100-109,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.312,100-109,3,32F3,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.202,110-149,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.04,110-149,3,42F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.061,110-149,3,43F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.129,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.004,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.021,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.201,110-149,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.024,110-149,3,43F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.046,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.085,110-149,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.005,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.02,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.101,110-149,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.02,110-149,3,42F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.048,110-149,3,43F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.027,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.005,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.003,110-149,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.001,150-219,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.013,150-219,3,43F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.078,150-219,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,150-219,3,43F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.078,150-219,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.044,150-219,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.002,150-219,3,42F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.002,150-219,3,43F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.006,150-219,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.02,150-219,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.005,150-219,3,42F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.017,150-219,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,3,41F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.007,150-219,3,42F6,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.014,150-219,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.009,150-219,3,42F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.007,150-219,3,43F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.019,150-219,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.008,150-219,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.006,150-219,3,42F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,150-219,3,43F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.008,150-219,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.004,60-69,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.313,90-99,3,35F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.337,90-99,3,37F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.8,90-99,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.062,90-99,3,35F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,GILL,0.0155,>=220,3,38E8,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,GILL,0.2402,100-109,3,32F1,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,GILL,1.4207,110-149,3,37E9,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,ENG,NONE,GILL,0.0007,150-219,3,37E9,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,NLD,PASS,GILL,0.048,10-30,3,33F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,NLD,PASS,GILL,0.04,10-30,3,34F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,NLD,PASS,GILL,0.185,100-109,3,32F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,NLD,PASS,GILL,1.471,100-109,3,33F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,NLD,PASS,GILL,0.045,100-109,3,34F1,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,NLD,PASS,GILL,1.872,100-109,3,34F4,3B2,GN1,SOL,NONE,O10T15M,2004
IIA,4,DEU,NONE,OTTER,0.001,90-99,3,36F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.074,90-99,3,36F7,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.003,90-99,3,37F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.052,90-99,3,37F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.014,90-99,3,37F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.049,90-99,3,37F7,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.03,90-99,3,38F4,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.151,90-99,3,38F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.088,90-99,3,38F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.15,90-99,3,38F7,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.008,90-99,3,39F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.001,90-99,3,39F6,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.002,90-99,3,39F7,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DEU,NONE,OTTER,0.042,90-99,3,41F5,3B2,TR2,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.003,<16,3,39F6,3B2,OTTER,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.005,<16,3,40F5,3B2,OTTER,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.004,<16,3,40F6,3B2,OTTER,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.011,<16,3,41F5,3B2,OTTER,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.006,<16,3,41F6,3B2,OTTER,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.01,>=120,3,39F5,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.003,>=120,3,40F5,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.005,>=120,3,40F6,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,3,40F7,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.002,>=120,3,41F4,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,3,41F5,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.03,>=120,3,41F6,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.019,>=120,3,41F7,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,3,42F5,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.01,>=120,3,42F6,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.006,>=120,3,42F7,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.008,>=120,3,43F7,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.071,>=120,3,43F8,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,3,44F5,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.002,>=120,3,44F7,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.002,>=120,3,45F4,3B2,TR1,SOL,NONE,O15M,2004
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,3,45F5,3B2,TR1,SOL,NONE,O15M,2004
