annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.009,90-99,1,41F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.007,90-99,1,41F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,OTTER,0.0057,>=120,1,32F1,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,OTTER,0.0403,>=120,1,35F0,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,OTTER,0.0081,>=120,1,35F1,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,OTTER,0.0004,>=120,1,35F3,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,OTTER,0.003,>=120,1,36F0,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.609,16-31,2,31F2,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.141,16-31,2,31F3,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.935,16-31,2,32F1,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,17.843,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,77.739,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,19.145,80-89,2,31F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,86.066,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,6.275,80-89,2,32F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,3.498,80-89,2,32F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,11.291,80-89,2,33F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,29.559,80-89,2,33F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.25,80-89,2,33F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.23,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.115,80-89,2,34F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.3,80-89,2,34F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,9.209,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,7.14,80-89,2,35F0,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,1,80-89,2,35F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.68,80-89,2,35F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,1.045,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,10.972,80-89,2,35F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,1.96,80-89,2,36F0,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.025,80-89,2,36F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,1.988,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.42,80-89,2,36F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,37.818,80-89,2,36F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.24,80-89,2,36F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.125,80-89,2,37F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.447,80-89,2,37F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.12,80-89,2,37F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.4,80-89,2,37F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,6.855,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.25,80-89,2,38E9,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,BEAM,0.31,80-89,2,40F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.015,16-31,2,36F6,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.018,16-31,2,36F7,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.256,16-31,2,36F8,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.37,16-31,2,37F5,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.3,16-31,2,37F7,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,1.622,16-31,2,37F8,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.004,16-31,2,38F7,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,1.72,16-31,2,38F8,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.04,16-31,2,39F7,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.004,32-54,2,37F8,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.72,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,5.49,80-89,2,35F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.916,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,4.723,80-89,2,36F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,14.742,80-89,2,36F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,9.865,80-89,2,36F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,1.394,80-89,2,36F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,7.154,80-89,2,36F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.568,80-89,2,36F8,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.28,80-89,2,37F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,3.07,80-89,2,37F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,2.365,80-89,2,37F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,20.611,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.699,80-89,2,37F8,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.05,80-89,2,38F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.028,80-89,2,38F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.828,80-89,2,38F8,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.15,80-89,2,39F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.32,80-89,2,39F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.16,80-89,2,40F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,BEAM,0.05,80-89,2,40F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.012,>=120,2,43F7,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0129,>=120,2,38F2,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0172,>=120,2,39F3,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0411,>=120,2,40F4,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0102,100-119,2,36F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.1845,100-119,2,37F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0052,100-119,2,37F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0781,100-119,2,38F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.1111,100-119,2,38F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.1116,100-119,2,38F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0514,100-119,2,39F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.5228,100-119,2,39F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.2036,100-119,2,39F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0023,100-119,2,39F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0681,100-119,2,39F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0332,100-119,2,40F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.1074,100-119,2,40F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0698,100-119,2,40F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0039,100-119,2,40F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.1586,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.2761,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.2656,80-89,2,33F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,1.6767,80-89,2,35F0,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0022,80-89,2,38F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.1196,80-89,2,38F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0081,80-89,2,39F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.9488,80-89,2,39F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0661,80-89,2,39F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0671,80-89,2,40F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.0051,80-89,2,40F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.3167,80-89,2,40F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,BEAM,0.4404,80-89,2,40F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,0.06,>=120,2,34F4,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,0.1,>=120,2,34F5,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,0.04,>=120,2,39F6,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,0.05,>=120,2,40F4,3B2,BT1,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,0.03,100-119,2,31F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,0.02,100-119,2,32F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,0.785,100-119,2,34F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,2.465,100-119,2,35F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,0.98,100-119,2,35F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,1.835,100-119,2,36F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,1.3,100-119,2,36F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,0.055,100-119,2,39F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,0.03,100-119,2,39F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,0.085,100-119,2,40F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,SHR,BEAM,0.22,16-31,2,31F3,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,NLD,SHR,BEAM,1.93,16-31,2,32F3,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,NLD,SHR,BEAM,0.005,16-31,2,33F4,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,NLD,SHR,BEAM,0.014,16-31,2,35F4,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,NLD,SHR,BEAM,0.006,16-31,2,35F5,3B2,BEAM,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,10.215,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,85.519,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,52.746,80-89,2,31F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,4.245,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,73.074,80-89,2,32F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,253.95,80-89,2,32F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,1.055,80-89,2,32F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.155,>=120,1,42F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,DREDGE,0.0068,<16,1,31F1,3B2,DREDGE,SOL,NONE,U10M,2008
IIA,4,BEL,NONE,GILL,1.45,110-149,1,31F2,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,BEL,NONE,GILL,0.2,NONE,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,BEL,NONE,GILL,2.83,NONE,1,31F2,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,100-109,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.05,100-109,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.35,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.102,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.005,110-149,1,43F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.009,110-149,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.069,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.019,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.002,110-149,1,42F6,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.009,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.004,110-149,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.002,110-149,1,43F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.011,110-149,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.274,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.01,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.029,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.001,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.002,150-219,1,40F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.071,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.023,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.009,150-219,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.026,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,GILL,0.0031,110-149,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,GILL,0.1784,110-149,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,GILL,0.0265,150-219,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,NLD,PASS,GILL,0.12,100-109,1,33F4,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,NLD,PASS,GILL,0.2,100-109,1,34F1,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,NLD,PASS,GILL,0.295,100-109,1,34F4,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,>=220,1,43F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.003,110-149,1,42F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.002,110-149,1,43F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.503,110-149,1,43F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.012,110-149,1,42F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.002,110-149,1,42F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.007,150-219,1,42F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.005,150-219,1,43F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.274,150-219,1,43F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.003,150-219,1,41F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.003,150-219,1,42F7,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.003,150-219,1,42F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.009,150-219,1,43F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.002,80-89,1,43F8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.001,>=220,1,31F0,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.018,>=220,1,32F1,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.1413,100-109,1,31F0,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,2.6383,100-109,1,31F1,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.0046,100-109,1,32F0,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,1.3,100-109,1,32F1,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.0015,110-149,1,31F0,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.24,110-149,1,31F1,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.0372,110-149,1,32F1,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.7801,110-149,1,33F1,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.0155,110-149,1,36E9,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.0238,110-149,1,37E9,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.0151,110-149,1,38E8,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.0108,50-59,1,31F1,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.043,80-89,1,32F1,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,GILL,0.8078,80-89,1,33F1,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,NLD,PASS,GILL,0.018,100-109,1,34F4,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,NLD,PASS,GILL,0.006,110-149,1,33F3,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,NLD,PASS,GILL,0.007,110-149,1,33F4,3B2,GN1,SOL,NONE,U10M,2008
IIA,4,BEL,NONE,OTTER,0.183,70-79,1,31F1,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.138,>=120,1,42F7,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.036,>=120,1,42F8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.006,>=120,1,43F8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.003,100-119,1,42F8,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.1048,>=120,1,31F1,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0053,>=120,1,33F2,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0006,>=120,1,36F0,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0018,>=120,1,36F1,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0111,>=120,1,37E9,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0063,>=120,1,37F0,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0026,>=120,1,38E9,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0795,100-119,1,31F1,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0035,100-119,1,36F0,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0036,100-119,1,36F1,3B2,TR1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.2052,80-89,1,31F0,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0409,80-89,1,31F1,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,1.8542,80-89,1,32F1,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.3414,80-89,1,33F1,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0285,80-89,1,33F2,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.002,80-89,1,35F1,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.008,80-89,1,36F0,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.1452,80-89,1,38E8,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0171,80-89,1,38E9,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0043,80-89,1,39E8,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0117,80-89,1,39E9,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0007,90-99,1,31F1,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0108,90-99,1,38E8,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0042,90-99,1,38E9,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.002,90-99,1,39E8,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,OTTER,0.0087,90-99,1,39E9,3B2,TR2,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.003,110-149,1,41F7,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.001,150-219,1,41F7,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.003,150-219,1,41F7,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0202,110-149,1,37E9,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0025,110-149,1,37F0,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.001,80-89,1,37E9,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.006,>=120,2,43F8,3B2,TR1,SOL,NONE,O10T15M,2008
