annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,ENG,396,NONE,LONGLINE,NONE,1,34F1,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,504,NONE,LONGLINE,NONE,1,34F2,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,144,NONE,LONGLINE,NONE,1,35F0,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,72,NONE,LONGLINE,NONE,1,36F0,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,192,NONE,LONGLINE,NONE,1,37E9,3B2,LL1,NONE,U10M,2011
IIA,4,ENG,48,NONE,LONGLINE,NONE,1,37F0,3B2,LL1,NONE,U10M,2011
IIA,4,FRA,59,MIS_MIS_0_0_0,LONGLINE,NONE,1,38E8,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,264,NONE,LONGLINE,NONE,1,49E8,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,24,NONE,LONGLINE,NONE,1,50E8,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,48,NONE,LONGLINE,NONE,1,50E9,3B2,LL1,NONE,U10M,2011
IIA,4,SCO,840,NONE,OTTER,80-89,1,38E8,3B2,TR2,CPART11,O10T15M,2011
IIA,4,SCO,312,NONE,OTTER,80-89,1,39E8,3B2,TR2,CPART11,O10T15M,2011
IIA,4,SCO,564,NONE,OTTER,80-89,1,44E6,3B2,TR2,CPART11,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,>=120,1,39E8,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,ENG,72,NONE,OTTER,80-89,1,31F1,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,480,NONE,OTTER,80-89,1,32F1,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,432,NONE,OTTER,80-89,1,38E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,312,NONE,OTTER,80-89,1,38E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,1728,NONE,OTTER,80-89,1,39E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,456,NONE,OTTER,80-89,1,39E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,80-89,1,39F0,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,120,NONE,OTTER,90-99,1,38E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,684,NONE,OTTER,90-99,1,39E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,90-99,1,39E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,90-99,1,40E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,12,NONE,OTTER,90-99,1,40E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,240,NONE,OTTER,90-99,1,41E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,74,NONE,OTTER,>=120,1,49E8,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,SCO,156,NONE,OTTER,100-119,1,46E6,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,SCO,24,NONE,OTTER,100-119,1,47E6,3B2,TR1,CPART13B,O10T15M,2011
IIA,4,SCO,816,NONE,OTTER,80-89,1,38E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,624,NONE,OTTER,80-89,1,38E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,744,NONE,OTTER,80-89,1,39E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,168,NONE,OTTER,80-89,1,39E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,4536,NONE,OTTER,80-89,1,40E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,3456,NONE,OTTER,80-89,1,41E6,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,7752,NONE,OTTER,80-89,1,41E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,384,NONE,OTTER,80-89,1,41E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,1008,NONE,OTTER,80-89,1,42E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,336,NONE,OTTER,80-89,1,42E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,1104,NONE,OTTER,80-89,1,44E6,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,1560,NONE,OTTER,80-89,1,44E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,72,NONE,OTTER,80-89,1,44E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,72,NONE,OTTER,80-89,1,44E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,48,NONE,OTTER,80-89,1,44F0,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,192,NONE,OTTER,80-89,1,45E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,820,NONE,OTTER,80-89,1,45E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,48,NONE,OTTER,80-89,1,45E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,706,NONE,OTTER,80-89,1,45F0,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,148,NONE,OTTER,80-89,1,46E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,32,NONE,OTTER,80-89,1,46E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,58,NONE,OTTER,80-89,1,47E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,82,NONE,OTTER,80-89,1,47E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,296,NONE,OTTER,80-89,1,47F0,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,48,NONE,OTTER,80-89,1,48E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,47,NONE,OTTER,80-89,1,48F0,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,956,NONE,OTTER,90-99,1,38E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,72,NONE,OTTER,90-99,1,39E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,112,NONE,OTTER,90-99,1,39E9,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,72,NONE,OTTER,90-99,1,40E8,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,96,NONE,OTTER,90-99,1,41E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,72,NONE,OTTER,90-99,1,44E6,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,SCO,468,NONE,OTTER,90-99,1,44E7,3B2,TR2,CPART13B,O10T15M,2011
IIA,4,ENG,216,NONE,OTTER,>=120,1,31F1,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,ENG,216,NONE,OTTER,>=120,1,35F0,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,ENG,624,NONE,OTTER,>=120,1,37E9,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,ENG,132,NONE,OTTER,>=120,1,38E8,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,ENG,744,NONE,OTTER,>=120,1,38E9,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,ENG,72,NONE,OTTER,100-119,1,31F1,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,ENG,120,NONE,OTTER,80-89,1,31F0,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,296,NONE,OTTER,80-89,1,31F1,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,418,NONE,OTTER,80-89,1,32F1,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,80-89,1,32F2,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,66,NONE,OTTER,80-89,1,33F1,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,72,NONE,OTTER,80-89,1,34F1,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,72,NONE,OTTER,80-89,1,34F2,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,252,NONE,OTTER,80-89,1,35F1,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,80-89,1,37E9,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,4800,NONE,OTTER,80-89,1,38E8,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,192,NONE,OTTER,80-89,1,38E9,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,1632,NONE,OTTER,80-89,1,39E8,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,864,NONE,OTTER,80-89,1,39E9,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,96,NONE,OTTER,80-89,1,40E7,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,80-89,1,48E8,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,12,NONE,OTTER,90-99,1,31F1,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,216,NONE,OTTER,90-99,1,36F0,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,96,NONE,OTTER,90-99,1,37E9,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,600,NONE,OTTER,90-99,1,38E8,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,288,NONE,OTTER,90-99,1,38E9,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,240,NONE,OTTER,90-99,1,39E8,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,90-99,1,39E9,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,SCO,58,NONE,OTTER,>=120,1,49E6,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,SCO,425,NONE,OTTER,>=120,1,49E7,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,SCO,50,NONE,OTTER,>=120,1,49E8,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,SCO,32,NONE,OTTER,>=120,1,49E9,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,SCO,232,NONE,OTTER,>=120,1,50E7,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,SCO,210,NONE,OTTER,>=120,1,50E9,3B2,TR1,CPART13C,O10T15M,2011
IIA,4,SCO,1260,NONE,OTTER,80-89,1,40E7,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,SCO,24,NONE,OTTER,80-89,1,40E8,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,SCO,2820,NONE,OTTER,80-89,1,41E7,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,SCO,240,NONE,OTTER,80-89,1,41E8,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,SCO,24,NONE,OTTER,90-99,1,40E7,3B2,TR2,CPART13C,O10T15M,2011
IIA,4,BEL,20,NONE,OTTER,70-79,1,31F2,3B2,TR2,NONE,O10T15M,2011
IIA,4,BEL,455,NONE,OTTER,70-79,1,32F1,3B2,TR2,NONE,O10T15M,2011
IIA,4,DNK,339,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,42F7,3B2,TR1,NONE,O10T15M,2011
IIA,4,DNK,56,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,43F7,3B2,TR1,NONE,O10T15M,2011
IIA,4,DNK,51,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,43F8,3B2,TR1,NONE,O10T15M,2011
IIA,4,DNK,157,DNK_OTB_MCD_>=120_0_0,OTTER,100-119,1,42F7,3B2,TR1,NONE,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,<16,1,32F1,3B2,OTTER,NONE,O10T15M,2011
IIA,4,ENG,24,NONE,OTTER,<16,1,38E8,3B2,OTTER,NONE,O10T15M,2011
IIA,4,ENG,22,NONE,OTTER,>=120,1,33F1,3B2,TR1,NONE,O10T15M,2011
IIA,4,ENG,22,NONE,OTTER,>=120,1,35F1,3B2,TR1,NONE,O10T15M,2011
IIA,4,ENG,220,NONE,OTTER,>=120,1,38E9,3B2,TR1,NONE,O10T15M,2011
IIA,4,ENG,48,NONE,OTTER,16-31,1,32F0,3B2,TR3,NONE,O10T15M,2011
IIA,4,NLD,5,MIX,OTTER,>=120,1,33F4,3B2,TR1,NONE,O10T15M,2011
IIA,4,NLD,6,MIX,OTTER,80-89,1,34F4,3B2,TR2,NONE,O10T15M,2011
IIA,4,SCO,24,NONE,OTTER,32-54,1,44E6,3B2,OTTER,NONE,O10T15M,2011
IIA,4,SCO,216,NONE,OTTER,32-54,1,44E7,3B2,OTTER,NONE,O10T15M,2011
IIA,4,DEU,8,NONE,OTTER,>=120,1,42F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,3,NONE,OTTER,>=120,1,43F5,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,122,NONE,OTTER,>=120,1,43F6,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,150,NONE,OTTER,>=120,1,43F7,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,407,NONE,OTTER,>=120,1,44F5,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,1111,NONE,OTTER,>=120,1,44F6,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,10,NONE,OTTER,>=120,1,44F7,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,80,NONE,OTTER,>=120,1,45F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,574,NONE,OTTER,>=120,1,45F4,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,355,NONE,OTTER,>=120,1,45F5,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,298,NONE,OTTER,>=120,1,46F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,23,NONE,OTTER,>=120,1,47F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,11,NONE,OTTER,>=120,1,48F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,36,NONE,OTTER,>=120,1,49F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,110,NONE,OTTER,>=120,1,50F0,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,67,NONE,OTTER,>=120,1,50F1,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,150,NONE,OTTER,>=120,1,50F2,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,109,NONE,OTTER,>=120,1,50F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,93,NONE,OTTER,>=120,1,51F1,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,99,NONE,OTTER,>=120,1,51F2,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,35,NONE,OTTER,>=120,1,52F0,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,12,NONE,OTTER,100-119,1,39F4,3B2,TR1,CPART13B,O15M,2011
IIA,4,DEU,21,NONE,OTTER,80-89,1,34F3,3B2,TR2,CPART13B,O15M,2011
IIA,4,DEU,28,NONE,OTTER,80-89,1,36F3,3B2,TR2,CPART13B,O15M,2011
IIA,4,DEU,47,NONE,OTTER,80-89,1,37F4,3B2,TR2,CPART13B,O15M,2011
IIA,4,DEU,8,NONE,OTTER,80-89,1,38F4,3B2,TR2,CPART13B,O15M,2011
IIA,4,DEU,116,NONE,OTTER,80-89,1,39F5,3B2,TR2,CPART13B,O15M,2011
IIA,4,DEU,52,NONE,OTTER,80-89,1,39F6,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,29,NONE,OTTER,>=120,1,37F2,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,115,NONE,OTTER,>=120,1,37F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,42,NONE,OTTER,>=120,1,38E9,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,42,NONE,OTTER,>=120,1,39E8,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,36,NONE,OTTER,>=120,1,39E9,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,30,NONE,OTTER,>=120,1,39F4,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,162,NONE,OTTER,>=120,1,40F4,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,36,NONE,OTTER,>=120,1,40F5,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,12,NONE,OTTER,>=120,1,43F7,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,24,NONE,OTTER,>=120,1,44F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,24,NONE,OTTER,>=120,1,44F4,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,104,NONE,OTTER,>=120,1,44F5,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,84,NONE,OTTER,>=120,1,44F6,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,225,NONE,OTTER,>=120,1,45F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,24,NONE,OTTER,>=120,1,46F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,55,NONE,OTTER,>=120,1,48E7,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,205,NONE,OTTER,>=120,1,49E6,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,81,NONE,OTTER,>=120,1,50E7,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,27,NONE,OTTER,>=120,1,50E8,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,253,NONE,OTTER,>=120,1,50F0,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,276,NONE,OTTER,>=120,1,50F1,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,31,NONE,OTTER,>=120,1,50F2,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,31,NONE,OTTER,>=120,1,50F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,92,NONE,OTTER,>=120,1,51F1,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,31,NONE,OTTER,>=120,1,51F2,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,29,NONE,OTTER,100-119,1,37F2,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,58,NONE,OTTER,100-119,1,37F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,58,NONE,OTTER,100-119,1,38F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,29,NONE,OTTER,100-119,1,39F4,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,86,NONE,OTTER,100-119,1,40F4,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,24,NONE,OTTER,100-119,1,47E9,3B2,TR1,CPART13B,O15M,2011
IIA,4,ENG,24,NONE,OTTER,80-89,1,32F1,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,144,NONE,OTTER,80-89,1,33F2,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,24,NONE,OTTER,80-89,1,35F2,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,72,NONE,OTTER,80-89,1,36F2,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,120,NONE,OTTER,80-89,1,37F3,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,174,NONE,OTTER,80-89,1,37F4,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,78,NONE,OTTER,80-89,1,37F5,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,240,NONE,OTTER,80-89,1,38E8,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,84,NONE,OTTER,80-89,1,38F4,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,600,NONE,OTTER,80-89,1,39E9,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,216,NONE,OTTER,80-89,1,44E6,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,53,NONE,OTTER,80-89,1,44E7,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,54,NONE,OTTER,80-89,1,44F0,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,26,NONE,OTTER,80-89,1,45E7,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,386,NONE,OTTER,80-89,1,45E8,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,154,NONE,OTTER,80-89,1,45E9,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,81,NONE,OTTER,80-89,1,45F0,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,55,NONE,OTTER,80-89,1,46E8,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,54,NONE,OTTER,80-89,1,46E9,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,112,NONE,OTTER,80-89,1,46F0,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,444,NONE,OTTER,80-89,1,47E9,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,580,NONE,OTTER,80-89,1,47F0,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,52,NONE,OTTER,80-89,1,47F1,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,190,NONE,OTTER,80-89,1,48F0,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,54,NONE,OTTER,90-99,1,37F2,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,93,NONE,OTTER,90-99,1,37F4,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,300,NONE,OTTER,90-99,1,38E8,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,660,NONE,OTTER,90-99,1,38E9,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,24,NONE,OTTER,90-99,1,38F1,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,363,NONE,OTTER,90-99,1,38F2,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,162,NONE,OTTER,90-99,1,38F3,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,1032,NONE,OTTER,90-99,1,39E8,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,2561,NONE,OTTER,90-99,1,39E9,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,88,NONE,OTTER,90-99,1,39F0,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,120,NONE,OTTER,90-99,1,39F5,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,60,NONE,OTTER,90-99,1,40E7,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,48,NONE,OTTER,90-99,1,40E8,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,62,NONE,OTTER,90-99,1,40F5,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,154,NONE,OTTER,90-99,1,40F6,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,48,NONE,OTTER,90-99,1,41E7,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,133,NONE,OTTER,90-99,1,41F0,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,663,NONE,OTTER,90-99,1,41F1,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,62,NONE,OTTER,90-99,1,41F2,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,36,NONE,OTTER,90-99,1,42F0,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,237,NONE,OTTER,90-99,1,42F1,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,87,NONE,OTTER,90-99,1,44E7,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,59,NONE,OTTER,90-99,1,44F0,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,34,NONE,OTTER,90-99,1,45F1,3B2,TR2,CPART13B,O15M,2011
IIA,4,ENG,101,NONE,OTTER,90-99,1,47E9,3B2,TR2,CPART13B,O15M,2011
IIA,4,FRA,187,OTB_DEF_>=120_0_0,OTTER,>=120,1,49E6,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,12,OTB_DEF_>=120_0_0,OTTER,>=120,1,50E8,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,253,OTB_DEF_>=120_0_0,OTTER,>=120,1,50F0,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,84,OTB_DEF_>=120_0_0,OTTER,>=120,1,50F1,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,16,OTB_DEF_>=120_0_0,OTTER,>=120,1,51E8,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,23,OTB_DEF_>=120_0_0,OTTER,>=120,1,51E9,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,66,OTB_DEF_>=120_0_0,OTTER,>=120,1,51F0,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,13,OTB_DEF_>=120_0_0,OTTER,>=120,1,51F1,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,21,OTB_DEF_>=120_0_0,OTTER,>=120,1,52E8,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,114,OTB_DEF_>=120_0_0,OTTER,>=120,1,52E9,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,263,OTB_DEF_>=120_0_0,OTTER,>=120,1,52F0,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,253,OTB_DEF_>=120_0_0,OTTER,>=120,1,52F1,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,17,OTB_DWS_>=120_0_0,OTTER,>=120,1,49E6,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,9,OTB_DWS_>=120_0_0,OTTER,>=120,1,50E6,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,40,OTB_DWS_>=120_0_0,OTTER,>=120,1,50E7,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,25,OTB_DEF_90-119_0_0,OTTER,100-119,1,32F1,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,2,OTB_DEF_90-119_0_0,OTTER,100-119,1,44E7,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,23,OTB_DEF_90-119_0_0,OTTER,100-119,1,44E8,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,68,OTB_DEF_90-119_0_0,OTTER,100-119,1,44F5,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,81,OTB_DEF_90-119_0_0,OTTER,100-119,1,44F6,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,100,OTB_DEF_90-119_0_0,OTTER,100-119,1,45F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,107,OTB_DEF_90-119_0_0,OTTER,100-119,1,45F4,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,188,OTB_DEF_90-119_0_0,OTTER,100-119,1,45F5,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,152,OTB_DEF_90-119_0_0,OTTER,100-119,1,46F3,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,15,OTB_DEF_90-119_0_0,OTTER,100-119,1,48E6,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,532,OTB_DEF_90-119_0_0,OTTER,100-119,1,49E6,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,205,OTB_DEF_90-119_0_0,OTTER,100-119,1,49E7,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,13,OTB_DEF_90-119_0_0,OTTER,100-119,1,49E9,3B2,TR1,CPART13B,O15M,2011
IIA,4,FRA,73,OTB_DEF_90-119_0_0,OTTER,100-119,1,49F0,3B2,TR1,CPART13B,O15M,2011
