annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,ENG,NONE,OTTER,0.0074,100-119,4,38E8,3B2,TR1,SOL,NONE,O10T15M,2007
IIA,4,BEL,NONE,OTTER,0.06,70-79,4,31F1,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,OTTER,0.88,70-79,4,31F2,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,OTTER,11.23,70-79,4,32F1,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,OTTER,0.31,70-79,4,36F3,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,OTTER,0.06,70-79,4,37F2,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,OTTER,1.553,70-79,4,37F4,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,OTTER,0.05,70-79,4,39F6,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,BEL,NONE,OTTER,0.094,70-79,4,40F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.006,>=120,4,37F3,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.001,100-119,4,37F3,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.012,100-119,4,38F4,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.001,100-119,4,39F5,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.042,70-79,4,37F4,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.084,70-79,4,39F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.021,70-79,4,39F6,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.168,70-79,4,40F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.021,70-79,4,41F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.001,80-89,4,35F4,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.084,80-89,4,36F2,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.064,80-89,4,36F3,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.402,80-89,4,37F2,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.521,80-89,4,37F3,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,1.078,80-89,4,37F4,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.035,80-89,4,37F6,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.015,80-89,4,38F4,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.325,80-89,4,38F6,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.12,80-89,4,39F4,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,1.203,80-89,4,39F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,1.826,80-89,4,39F6,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,1.311,80-89,4,40F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,1.02,80-89,4,40F6,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.133,80-89,4,41F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.001,80-89,4,41F6,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.05,90-99,4,36F4,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.013,90-99,4,37F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.04,90-99,4,38F4,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.001,90-99,4,38F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.043,90-99,4,39F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,OTTER,0.035,90-99,4,40F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,4,39F5,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,4,40F5,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.003,>=120,4,40F6,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,4,40F7,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.005,>=120,4,41F5,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.015,>=120,4,41F7,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,4,42F4,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.004,>=120,4,42F5,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.022,>=120,4,42F6,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.284,>=120,4,42F7,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.011,>=120,4,43F6,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,1.391,>=120,4,43F7,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.153,>=120,4,43F8,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,4,44F6,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.003,>=120,4,42F6,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.043,>=120,4,42F7,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.946,>=120,4,43F7,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.021,>=120,4,43F8,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.002,>=120,4,40F5,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.045,>=120,4,41F5,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.003,100-119,4,39F4,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.003,100-119,4,39F5,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,100-119,4,39F6,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.003,100-119,4,40F5,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.017,100-119,4,40F6,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.182,100-119,4,41F7,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.185,100-119,4,42F7,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.116,100-119,4,43F7,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.039,100-119,4,43F8,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.157,100-119,4,41F8,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.001,100-119,4,42F7,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.001,100-119,4,43F8,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,DREDGE,0.0032,<16,1,31F1,3B2,DREDGE,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.01,110-149,1,41F7,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.01,110-149,1,42F7,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.03,110-149,1,42F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.027,110-149,1,43F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.013,110-149,1,41F7,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.136,110-149,1,42F7,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.381,110-149,1,42F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.169,110-149,1,43F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.02,110-149,1,42F7,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.011,110-149,1,42F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.006,110-149,1,43F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,110-149,1,42F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.016,150-219,1,42F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.026,150-219,1,43F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.051,150-219,1,42F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.006,150-219,1,42F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.014,150-219,1,43F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.06,60-69,1,42F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,80-89,1,43F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.004,80-89,1,43F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,80-89,1,43F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.002,90-99,1,43F8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,0.0008,100-109,1,31F0,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,3.756,100-109,1,31F1,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,0.8519,100-109,1,32F1,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,0.0019,100-109,1,38E8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,0.2204,110-149,1,32F1,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,0.3198,110-149,1,33F1,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,1.3746,110-149,1,36E9,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,0.5457,110-149,1,36F0,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,0.0229,110-149,1,37E9,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,0.0246,110-149,1,37F0,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,0.0105,110-149,1,38E8,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,0.5457,150-219,1,36F0,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,1.0727,80-89,1,32F1,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,GILL,1.336,80-89,1,33F1,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,NLD,PASS,GILL,0.02,100-109,1,33F4,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,NLD,PASS,GILL,0.07,110-149,1,33F3,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,NLD,PASS,GILL,0.206,110-149,1,33F4,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,NLD,PASS,GILL,0.002,110-149,1,34F4,3B2,GN1,SOL,NONE,U10M,2007
IIA,4,DEU,NONE,TRAMMEL,0.015,110-149,1,41F7,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_PGH___N,TRAMMEL,0.009,110-149,1,41F7,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.023,110-149,1,41F7,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.028,150-219,1,41F7,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_GARN_TNG___N,TRAMMEL,0.053,150-219,1,41F7,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,TRAMMEL,0.0862,110-149,1,33F1,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,TRAMMEL,0.0417,110-149,1,36F0,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,TRAMMEL,0.0018,110-149,1,37E9,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,TRAMMEL,0.0333,110-149,1,37F0,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,TRAMMEL,0.2176,80-89,1,32F1,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,TRAMMEL,0.0365,80-89,1,33F1,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,TRAMMEL,0.1669,80-89,1,34F1,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,ENG,NONE,TRAMMEL,0.0657,80-89,1,37F0,3B2,GT1,SOL,NONE,U10M,2007
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.008,>=120,3,43F8,3B2,TR1,SOL,NONE,O10T15M,2007
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.006,100-119,3,41F7,3B2,TR1,SOL,NONE,O10T15M,2007
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.001,100-119,3,42F7,3B2,TR1,SOL,NONE,O10T15M,2007
IIA,4,NLD,MIX,OTTER,0.105,80-89,3,32F3,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,7.58,80-89,3,34F2,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.005,80-89,3,34F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.685,80-89,3,35F2,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,2.07,80-89,3,35F3,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.02,80-89,3,35F6,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.377,80-89,3,36F2,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.241,80-89,3,36F3,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.935,80-89,3,36F4,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.15,80-89,3,36F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.542,80-89,3,37F2,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.01,80-89,3,37F3,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,1.702,80-89,3,37F4,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,2.001,80-89,3,37F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.025,80-89,3,37F6,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.01,80-89,3,38F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.074,80-89,3,38F6,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.075,80-89,3,39F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,1.807,80-89,3,39F6,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.11,80-89,3,40F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.01,80-89,3,40F6,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.03,90-99,3,36F3,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.245,90-99,3,36F4,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.02,90-99,3,37F4,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,NLD,MIX,OTTER,0.05,90-99,3,37F7,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.001,<16,3,42F7,3B2,OTTER,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0027,>=120,3,42F6,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0004,>=120,3,42F7,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0074,>=120,3,43E8,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0033,>=120,3,43F6,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0168,>=120,3,43F7,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0004,100-119,3,39E8,3B2,TR1,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,4.9392,80-89,3,36F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0011,80-89,3,40E8,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.1125,90-99,3,37F2,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0004,90-99,3,38E9,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0008,90-99,3,38F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0027,90-99,3,39E8,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0012,90-99,3,39E9,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0009,90-99,3,39F0,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0053,90-99,3,39F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0004,90-99,3,40E9,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0296,90-99,3,40F5,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,OTTER,0.0017,90-99,3,41F1,3B2,TR2,SOL,NONE,O15M,2007
IIA,4,ENG,NONE,POTS,0.0024,NONE,4,31F1,3B2,POTS,SOL,NONE,U10M,2007
IIA,4,SCO,NONE,BEAM,0.2353,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,0.0415,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,5.3717,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,20.4621,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,62.8781,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,14.8312,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,3.7916,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,0.357,80-89,4,38F0,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,0.3739,80-89,4,38F3,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,15.9274,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,31.0431,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,32.919,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,1.022,80-89,4,39F4,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,3.047,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,3.0073,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,SCO,NONE,BEAM,0.8102,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.014,>=120,4,43F8,3B2,TR1,SOL,NONE,O10T15M,2007
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.004,100-119,4,42F7,3B2,TR1,SOL,NONE,O10T15M,2007
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.002,100-119,4,43F7,3B2,TR1,SOL,NONE,O10T15M,2007
IIA,4,DNK,DNK_SNURREVOD__N,DEM_SEINE,0.003,100-119,4,43F8,3B2,TR1,SOL,NONE,O10T15M,2007
IIA,4,DEU,NONE,GILL,0.14,100-109,4,31F2,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,GILL,0.613,100-109,4,32F2,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,GILL,0.07,100-109,4,34F4,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,GILL,0.533,100-109,4,35F3,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,GILL,0.35,100-109,4,35F4,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,GILL,0.875,90-99,4,31F1,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,GILL,0.18,90-99,4,34F3,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,GILL,0.37,90-99,4,34F4,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DEU,NONE,GILL,0.775,90-99,4,35F4,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.216,100-109,4,31F2,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.518,100-109,4,31F3,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.904,100-109,4,35F4,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.009,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.122,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.019,150-219,4,40F5,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.007,150-219,4,41F7,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.015,150-219,4,41F7,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,42F5,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,42F6,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.03,150-219,4,42F7,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.007,150-219,4,42F8,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.002,150-219,4,43F7,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.017,150-219,4,43F8,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,80-89,4,41F7,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.793,90-99,4,33F4,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,9.463,90-99,4,35F4,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.79,NONE,4,33F4,3B2,GN1,SOL,NONE,O15M,2007
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.017,110-149,4,41F7,3B2,GT1,SOL,NONE,O10T15M,2007
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.003,110-149,4,41F7,3B2,GT1,SOL,NONE,O10T15M,2007
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.001,110-149,4,42F8,3B2,GT1,SOL,NONE,O10T15M,2007
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.002,150-219,4,41F7,3B2,GT1,SOL,NONE,O10T15M,2007
IIA,4,ENG,NONE,TRAMMEL,0.0267,100-109,4,33F1,3B2,GT1,SOL,NONE,O10T15M,2007
IIA,4,ENG,NONE,TRAMMEL,0.2091,100-109,4,33F2,3B2,GT1,SOL,NONE,O10T15M,2007
IIA,4,ENG,NONE,TRAMMEL,0.1416,100-109,4,34F2,3B2,GT1,SOL,NONE,O10T15M,2007
IIA,4,ENG,NONE,TRAMMEL,0.0046,110-149,4,37F1,3B2,GT1,SOL,NONE,O10T15M,2007
