annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,ENG,83,NONE,POTS,80-89,2,39F6,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,299,NONE,POTS,80-89,2,39F7,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,576,NONE,POTS,90-99,2,36F0,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,312,NONE,POTS,NONE,2,31F0,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,3572,NONE,POTS,NONE,2,31F1,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,68,NONE,POTS,NONE,2,32F1,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,744,NONE,POTS,NONE,2,34F0,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,48,NONE,POTS,NONE,2,34F1,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,1580,NONE,POTS,NONE,2,35F0,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,1991,NONE,POTS,NONE,2,35F1,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,144,NONE,POTS,NONE,2,36E9,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,8070,NONE,POTS,NONE,2,36F0,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,1062,NONE,POTS,NONE,2,36F1,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,1353,NONE,POTS,NONE,2,37E9,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,1740,NONE,POTS,NONE,2,37F0,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,278,NONE,POTS,NONE,2,37F1,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,1800,NONE,POTS,NONE,2,38E8,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,2664,NONE,POTS,NONE,2,38E9,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,3432,NONE,POTS,NONE,2,39E8,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,27,NONE,POTS,NONE,2,39F6,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,3600,NONE,POTS,NONE,2,40E8,3B2,POTS,NONE,O10T15M,2016
IIA,4,FRA,18,FPO_CRU_0_0_0,POTS,NONE,2,31F1,3B2,POTS,NONE,O10T15M,2016
IIA,4,FRA,10,FPO_MOL_0_0_0,POTS,NONE,2,31F0,3B2,POTS,NONE,O10T15M,2016
IIA,4,FRA,64,FPO_MOL_0_0_0,POTS,NONE,2,31F1,3B2,POTS,NONE,O10T15M,2016
IIA,4,FRA,269,FPO_MOL_0_0_0,POTS,NONE,2,31F2,3B2,POTS,NONE,O10T15M,2016
IIA,4,FRA,71,MIS_MIS_0_0_0,POTS,NONE,2,31F1,3B2,POTS,NONE,O10T15M,2016
IIA,4,FRA,215,MIS_MIS_0_0_0,POTS,NONE,2,31F2,3B2,POTS,NONE,O10T15M,2016
IIA,4,NLD,560,NONE,POTS,NONE,2,32F3,3B2,POTS,NONE,O10T15M,2016
IIA,4,NLD,103,NONE,POTS,NONE,2,34F4,3B2,POTS,NONE,O10T15M,2016
IIA,4,NLD,18,NONE,POTS,NONE,2,35F4,3B2,POTS,NONE,O10T15M,2016
IIA,4,ENG,24,NONE,BEAM,80-89,1,38E9,3B2,BT2,CPART13B,O10T15M,2016
IIA,4,ENG,216,NONE,BEAM,80-89,1,39E8,3B2,BT2,CPART13B,O10T15M,2016
IIA,4,ENG,192,NONE,BEAM,80-89,1,39E9,3B2,BT2,CPART13B,O10T15M,2016
IIA,4,DEU,241,NONE,BEAM,16-31,1,36F7,3B2,BEAM,NONE,O10T15M,2016
IIA,4,DEU,437,NONE,BEAM,16-31,1,36F8,3B2,BEAM,NONE,O10T15M,2016
IIA,4,DEU,376,NONE,BEAM,16-31,1,37F8,3B2,BEAM,NONE,O10T15M,2016
IIA,4,DEU,384,NONE,BEAM,16-31,1,38F8,3B2,BEAM,NONE,O10T15M,2016
IIA,4,DEU,58,NONE,BEAM,16-31,1,39F8,3B2,BEAM,NONE,O10T15M,2016
IIA,4,ENG,672,NONE,BEAM,<16,1,35F0,3B2,BEAM,NONE,O10T15M,2016
IIA,4,ENG,10608,NONE,BEAM,16-31,1,34F0,3B2,BEAM,NONE,O10T15M,2016
IIA,4,ENG,1488,NONE,BEAM,16-31,1,35F0,3B2,BEAM,NONE,O10T15M,2016
IIA,4,ENG,56,NONE,BEAM,80-89,1,31F1,3B2,BT2,NONE,O10T15M,2016
IIA,4,FRA,3,TBB_DEF_70-99_0_0,BEAM,80-89,1,31F1,3B2,BT2,NONE,O10T15M,2016
IIA,4,FRA,85,TBB_DEF_70-99_0_0,BEAM,80-89,1,31F2,3B2,BT2,NONE,O10T15M,2016
IIA,4,NLD,121,NONE,BEAM,16-31,1,33F4,3B2,BEAM,NONE,O10T15M,2016
IIA,4,NLD,34,NONE,BEAM,16-31,1,34F4,3B2,BEAM,NONE,O10T15M,2016
IIA,4,NLD,167,NONE,BEAM,16-31,1,35F6,3B2,BEAM,NONE,O10T15M,2016
IIA,4,NLD,3,NONE,BEAM,16-31,1,36F5,3B2,BEAM,NONE,O10T15M,2016
IIA,4,DNK,69,GNS_DEF_>=220_0_0,GILL,>=220,1,42F8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,17,GNS_DEF_120-219_0_0,GILL,110-149,1,40F8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,17,GNS_DEF_120-219_0_0,GILL,110-149,1,41F8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,23,GNS_DEF_120-219_0_0,GILL,110-149,1,42F8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,58,GNS_DEF_120-219_0_0,GILL,110-149,1,43F8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,29,GNS_DEF_90-99_0_0,GILL,110-149,1,43G0,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,4,GNS_DEF_120-219_0_0,GILL,150-219,1,41F8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,18,GNS_DEF_120-219_0_0,GILL,150-219,1,42F8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,16,GNS_DEF_120-219_0_0,GILL,150-219,1,43F7,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,603,GNS_DEF_120-219_0_0,GILL,150-219,1,43F8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,6,NONE,GILL,50-59,1,42F8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,26,NONE,GILL,60-69,1,41F8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,7,NONE,GILL,70-79,1,41F8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,6,NONE,GILL,80-89,1,41F8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,6,NONE,GILL,90-99,1,40F8,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,340,NONE,GILL,>=220,1,31F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,24,NONE,GILL,>=220,1,32F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,24,NONE,GILL,>=220,1,36F0,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,24,NONE,GILL,>=220,1,38E8,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,12,NONE,GILL,10-30,1,34F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,24,NONE,GILL,100-109,1,31F0,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,5784,NONE,GILL,100-109,1,31F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,24,NONE,GILL,100-109,1,32F0,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,672,NONE,GILL,100-109,1,32F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,60,NONE,GILL,100-109,1,33F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,96,NONE,GILL,100-109,1,38E9,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,396,NONE,GILL,110-149,1,31F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,408,NONE,GILL,110-149,1,32F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,24,NONE,GILL,110-149,1,33F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,240,NONE,GILL,110-149,1,36E9,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,432,NONE,GILL,110-149,1,37E9,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,192,NONE,GILL,110-149,1,37F0,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,72,NONE,GILL,110-149,1,38E8,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,504,NONE,GILL,110-149,1,38E9,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,580,NONE,GILL,150-219,1,31F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,48,NONE,GILL,150-219,1,32F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,120,NONE,GILL,31-49,1,34F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,24,NONE,GILL,50-59,1,31F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,48,NONE,GILL,50-59,1,32F0,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,744,NONE,GILL,50-59,1,32F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,240,NONE,GILL,50-59,1,33F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,360,NONE,GILL,50-59,1,34F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,48,NONE,GILL,80-89,1,32F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,132,NONE,GILL,80-89,1,33F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,12,NONE,GILL,80-89,1,34F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,24,NONE,GILL,90-99,1,31F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,72,NONE,GILL,90-99,1,32F0,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,120,NONE,GILL,90-99,1,32F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,144,NONE,GILL,90-99,1,33F1,3B2,GN1,NONE,U10M,2016
IIA,4,ENG,48,NONE,GILL,90-99,1,34F1,3B2,GN1,NONE,U10M,2016
IIA,4,NLD,3,NONE,GILL,10-30,1,33F4,3B2,GN1,NONE,U10M,2016
IIA,4,NLD,13,NONE,GILL,100-109,1,33F4,3B2,GN1,NONE,U10M,2016
IIA,4,NLD,16,NONE,GILL,100-109,1,34F4,3B2,GN1,NONE,U10M,2016
IIA,4,NLD,35,NONE,GILL,110-149,1,31F3,3B2,GN1,NONE,U10M,2016
IIA,4,NLD,10,NONE,GILL,110-149,1,32F3,3B2,GN1,NONE,U10M,2016
IIA,4,NLD,31,NONE,GILL,110-149,1,33F4,3B2,GN1,NONE,U10M,2016
IIA,4,NLD,3,NONE,GILL,150-219,1,33F4,3B2,GN1,NONE,U10M,2016
IIA,4,NLD,11,NONE,GILL,150-219,1,34F4,3B2,GN1,NONE,U10M,2016
IIA,4,NLD,166,NONE,GILL,90-99,1,33F4,3B2,GN1,NONE,U10M,2016
IIA,4,SCO,120,NONE,GILL,110-149,1,49E8,3B2,GN1,NONE,U10M,2016
IIA,4,SCO,408,NONE,GILL,150-219,1,49E8,3B2,GN1,NONE,U10M,2016
IIA,4,DNK,8,NONE,LONGLINE,NONE,1,42F8,3B2,LL1,NONE,U10M,2016
IIA,4,ENG,228,NONE,LONGLINE,NONE,1,32F1,3B2,LL1,NONE,U10M,2016
IIA,4,ENG,2160,NONE,LONGLINE,NONE,1,33F1,3B2,LL1,NONE,U10M,2016
IIA,4,ENG,24,NONE,LONGLINE,NONE,1,33F2,3B2,LL1,NONE,U10M,2016
IIA,4,ENG,168,NONE,LONGLINE,NONE,1,34F1,3B2,LL1,NONE,U10M,2016
IIA,4,ENG,120,NONE,LONGLINE,NONE,1,34F2,3B2,LL1,NONE,U10M,2016
IIA,4,ENG,72,NONE,LONGLINE,NONE,1,35F0,3B2,LL1,NONE,U10M,2016
IIA,4,ENG,24,NONE,LONGLINE,NONE,1,36E9,3B2,LL1,NONE,U10M,2016
IIA,4,ENG,336,NONE,LONGLINE,NONE,1,36F0,3B2,LL1,NONE,U10M,2016
IIA,4,ENG,24,NONE,LONGLINE,NONE,1,37E9,3B2,LL1,NONE,U10M,2016
IIA,4,SCO,324,NONE,LONGLINE,NONE,1,46E6,3B2,LL1,NONE,U10M,2016
IIA,4,SCO,96,NONE,LONGLINE,NONE,1,47E6,3B2,LL1,NONE,U10M,2016
IIA,4,SCO,240,NONE,LONGLINE,NONE,1,48E8,3B2,LL1,NONE,U10M,2016
IIA,4,SCO,1728,NONE,LONGLINE,NONE,1,49E8,3B2,LL1,NONE,U10M,2016
IIA,4,SCO,24,NONE,LONGLINE,NONE,1,49E9,3B2,LL1,NONE,U10M,2016
IIA,4,ENG,24,NONE,BEAM,>=120,2,40F4,3B2,BT1,CPART13B,O15M,2016
IIA,4,ENG,14,NONE,BEAM,>=120,2,42F4,3B2,BT1,CPART13B,O15M,2016
IIA,4,ENG,14,NONE,BEAM,>=120,2,42F6,3B2,BT1,CPART13B,O15M,2016
IIA,4,ENG,72,NONE,BEAM,>=120,2,43F5,3B2,BT1,CPART13B,O15M,2016
IIA,4,ENG,14,NONE,BEAM,>=120,2,43F6,3B2,BT1,CPART13B,O15M,2016
IIA,4,ENG,58,NONE,BEAM,100-119,2,37F2,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,59,NONE,BEAM,100-119,2,38F1,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,1004,NONE,BEAM,100-119,2,38F2,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,585,NONE,BEAM,100-119,2,38F3,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,137,NONE,BEAM,100-119,2,38F4,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,306,NONE,BEAM,100-119,2,39F2,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,2516,NONE,BEAM,100-119,2,39F3,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,782,NONE,BEAM,100-119,2,39F4,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,1136,NONE,BEAM,100-119,2,40F3,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,1873,NONE,BEAM,100-119,2,40F4,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,214,NONE,BEAM,100-119,2,40F5,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,48,NONE,BEAM,100-119,2,41F4,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,72,NONE,BEAM,100-119,2,41F5,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,427,NONE,BEAM,80-89,2,32F1,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,509,NONE,BEAM,80-89,2,32F2,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,293,NONE,BEAM,80-89,2,33F2,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,265,NONE,BEAM,80-89,2,33F3,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,461,NONE,BEAM,80-89,2,34F2,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,274,NONE,BEAM,80-89,2,34F3,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,30,NONE,BEAM,80-89,2,35F1,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,321,NONE,BEAM,80-89,2,35F2,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,24,NONE,BEAM,80-89,2,36F2,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,24,NONE,BEAM,80-89,2,37F2,3B2,BT2,CPART13B,O15M,2016
IIA,4,ENG,48,NONE,BEAM,80-89,2,37F3,3B2,BT2,CPART13B,O15M,2016
IIA,4,BEL,44,TBB_DEF_>=120_0_0,BEAM,>=120,2,31F3,3B2,BT1,NONE,O15M,2016
IIA,4,BEL,46,TBB_DEF_>=120_0_0,BEAM,>=120,2,41F5,3B2,BT1,NONE,O15M,2016
IIA,4,BEL,133,TBB_DEF_>=120_0_0,BEAM,>=120,2,41F6,3B2,BT1,NONE,O15M,2016
IIA,2 EU,FRA,114,OTB_DEF_>=120_0_0,OTTER,>=120,1,53F1,3B2,TR1,CPART13B,O15M,2016
IIA,2 EU,FRA,21,PTB_DEF_>=120_0_0,OTTER,>=120,1,53F0,3B2,TR1,CPART13B,O15M,2016
IIA,2 EU,FRA,33,PTB_DEF_>=120_0_0,OTTER,>=120,1,53F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,258,OTB_DEF_>=120_0_0,OTTER,>=120,1,49E6,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,76,OTB_DEF_>=120_0_0,OTTER,>=120,1,49E7,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,569,OTB_DEF_>=120_0_0,OTTER,>=120,1,49F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,158,OTB_DEF_>=120_0_0,OTTER,>=120,1,49F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,9,OTB_DEF_>=120_0_0,OTTER,>=120,1,50E6,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,132,OTB_DEF_>=120_0_0,OTTER,>=120,1,50E7,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,6,OTB_DEF_>=120_0_0,OTTER,>=120,1,50E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,10,OTB_DEF_>=120_0_0,OTTER,>=120,1,50E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,267,OTB_DEF_>=120_0_0,OTTER,>=120,1,50F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,59,OTB_DEF_>=120_0_0,OTTER,>=120,1,50F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,419,OTB_DEF_>=120_0_0,OTTER,>=120,1,51E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,182,OTB_DEF_>=120_0_0,OTTER,>=120,1,51E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,367,OTB_DEF_>=120_0_0,OTTER,>=120,1,51F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,319,OTB_DEF_>=120_0_0,OTTER,>=120,1,51F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,263,OTB_DEF_>=120_0_0,OTTER,>=120,1,52E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,1038,OTB_DEF_>=120_0_0,OTTER,>=120,1,52E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,631,OTB_DEF_>=120_0_0,OTTER,>=120,1,52F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,1161,OTB_DEF_>=120_0_0,OTTER,>=120,1,52F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,1,OTB_DWS_>=120_0_0,OTTER,>=120,1,49E6,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,59,PTB_DEF_>=120_0_0,OTTER,>=120,1,49E6,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,28,PTB_DEF_>=120_0_0,OTTER,>=120,1,49E7,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,64,PTB_DEF_>=120_0_0,OTTER,>=120,1,49F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,83,PTB_DEF_>=120_0_0,OTTER,>=120,1,49F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,2,PTB_DEF_>=120_0_0,OTTER,>=120,1,50E6,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,28,PTB_DEF_>=120_0_0,OTTER,>=120,1,50E7,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,105,PTB_DEF_>=120_0_0,OTTER,>=120,1,50F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,21,PTB_DEF_>=120_0_0,OTTER,>=120,1,50F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,27,PTB_DEF_>=120_0_0,OTTER,>=120,1,51E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,80,PTB_DEF_>=120_0_0,OTTER,>=120,1,51E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,27,PTB_DEF_>=120_0_0,OTTER,>=120,1,51F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,2,PTB_DEF_>=120_0_0,OTTER,>=120,1,52E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,36,PTB_DEF_>=120_0_0,OTTER,>=120,1,52E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,22,PTB_DEF_>=120_0_0,OTTER,>=120,1,52F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,41,PTB_DEF_>=120_0_0,OTTER,>=120,1,52F1,3B2,TR1,CPART13B,O15M,2016
IIA,2 EU,FRA,27,OTB_DEF_90-119_0_0,OTTER,100-119,1,53F0,3B2,TR1,CPART13B,O15M,2016
IIA,2 EU,FRA,8,OTB_DEF_90-119_0_0,OTTER,100-119,1,53F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,144,OTB_DEF_90-119_0_0,OTTER,100-119,1,49E6,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,63,OTB_DEF_90-119_0_0,OTTER,100-119,1,49E7,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,7,OTB_DEF_90-119_0_0,OTTER,100-119,1,49F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,1,OTB_DEF_90-119_0_0,OTTER,100-119,1,50E6,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,23,OTB_DEF_90-119_0_0,OTTER,100-119,1,50E7,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,35,OTB_DEF_90-119_0_0,OTTER,100-119,1,50F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,8,OTB_DEF_90-119_0_0,OTTER,100-119,1,50F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,195,OTB_DEF_90-119_0_0,OTTER,100-119,1,51E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,36,OTB_DEF_90-119_0_0,OTTER,100-119,1,51E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,417,OTB_DEF_90-119_0_0,OTTER,100-119,1,51F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,184,OTB_DEF_90-119_0_0,OTTER,100-119,1,51F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,54,OTB_DEF_90-119_0_0,OTTER,100-119,1,52E8,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,251,OTB_DEF_90-119_0_0,OTTER,100-119,1,52E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,385,OTB_DEF_90-119_0_0,OTTER,100-119,1,52F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,334,OTB_DEF_90-119_0_0,OTTER,100-119,1,52F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,8,PTB_DEF_100-119_0_0,OTTER,100-119,1,49F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,13,PTB_DEF_100-119_0_0,OTTER,100-119,1,50F0,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,9,PTB_DEF_100-119_0_0,OTTER,100-119,1,50F1,3B2,TR1,CPART13B,O15M,2016
IIA,4,FRA,31,PTB_DEF_100-119_0_0,OTTER,100-119,1,51E9,3B2,TR1,CPART13B,O15M,2016
IIA,4,BEL,25,OTB_MCD_70-99_0_0,OTTER,80-89,1,31F1,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,489,OTB_MCD_70-99_0_0,OTTER,80-89,1,32F1,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,10,OTB_MCD_70-99_0_0,OTTER,80-89,1,32F2,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,98,OTB_MCD_70-99_0_0,OTTER,80-89,1,36F2,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,10,OTB_MCD_70-99_0_0,OTTER,80-89,1,36F3,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,4,OTB_MCD_70-99_0_0,OTTER,80-89,1,36F4,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,90,OTB_MCD_70-99_0_0,OTTER,80-89,1,36F5,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,15,OTB_MCD_70-99_0_0,OTTER,80-89,1,37F2,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,10,OTB_MCD_70-99_0_0,OTTER,80-89,1,37F4,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,260,OTB_MCD_70-99_0_0,OTTER,80-89,1,37F5,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,24,OTB_MCD_70-99_0_0,OTTER,80-89,1,39F5,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,915,OTB_MCD_70-99_0_0,OTTER,80-89,1,39F6,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,453,OTB_MCD_70-99_0_0,OTTER,80-89,1,40F5,3B2,TR2,NONE,O15M,2016
IIA,4,BEL,143,OTB_MCD_70-99_0_0,OTTER,80-89,1,41F5,3B2,TR2,NONE,O15M,2016
IIA,4,DEU,12,NONE,OTTER,>=120,1,43F6,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,42,NONE,OTTER,>=120,1,43F7,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,1,NONE,OTTER,>=120,1,43F8,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,94,NONE,OTTER,>=120,1,44F5,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,463,NONE,OTTER,>=120,1,44F6,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,2,NONE,OTTER,>=120,1,44F7,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,18,NONE,OTTER,>=120,1,45F2,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,36,NONE,OTTER,>=120,1,45F3,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,64,NONE,OTTER,>=120,1,45F4,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,12,NONE,OTTER,>=120,1,45F5,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,6,NONE,OTTER,>=120,1,46F2,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,248,NONE,OTTER,>=120,1,46F3,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,61,NONE,OTTER,>=120,1,47F2,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,80,NONE,OTTER,>=120,1,47F3,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,12,NONE,OTTER,>=120,1,48F2,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,28,NONE,OTTER,>=120,1,48F3,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,13,NONE,OTTER,>=120,1,49F1,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,12,NONE,OTTER,>=120,1,49F3,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,6,NONE,OTTER,>=120,1,50F3,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,4,NONE,OTTER,>=120,1,52F0,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,41,NONE,OTTER,100-119,1,36F3,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,50,NONE,OTTER,100-119,1,36F4,3B2,TR1,NONE,O15M,2016
IIA,4,DEU,73,NONE,OTTER,100-119,1,37F4,3B2,TR1,NONE,O15M,2016
