annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,ENG,417,NONE,PEL_TRAWL,32-54,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,ENG,34,NONE,PEL_TRAWL,32-54,4,49E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,ENG,197,NONE,PEL_TRAWL,32-54,4,50E7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,ENG,138,NONE,PEL_TRAWL,32-54,4,50E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,ENG,69,NONE,PEL_TRAWL,32-54,4,50F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,ENG,103,NONE,PEL_TRAWL,32-54,4,51E8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,ENG,69,NONE,PEL_TRAWL,32-54,4,51E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,FRA,92,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,FRA,22,OTM_SPF_32-54_0_0,PEL_TRAWL,32-54,4,31F2,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,FRA,55,PTM_DEF_32-54_0_0,PEL_TRAWL,32-54,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,FRA,31,PTM_SPF_32-54_0_0,PEL_TRAWL,32-54,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,FRA,5,PTM_SPF_32-54_0_0,PEL_TRAWL,32-54,4,31F2,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,FRA,6,OTM_SPF_55-69_0_0,PEL_TRAWL,55-69,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,FRA,179,OTM_SPF_70-99_0_0,PEL_TRAWL,80-89,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,FRA,5,OTM_SPF_70-99_0_0,PEL_TRAWL,80-89,4,31F2,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,FRA,2,PTM_DEF_70-99_0_0,PEL_TRAWL,80-89,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,FRA,23,PTM_SPF_70-99_0_0,PEL_TRAWL,80-89,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,3,NONE,PEL_TRAWL,>=120,4,48E6,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,2,NONE,PEL_TRAWL,32-54,4,46E6,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,3,NONE,PEL_TRAWL,32-54,4,47E6,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,2,NONE,PEL_TRAWL,32-54,4,47E8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,27,NONE,PEL_TRAWL,32-54,4,48E6,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,15,NONE,PEL_TRAWL,32-54,4,48E7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,15,NONE,PEL_TRAWL,32-54,4,48E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,15,NONE,PEL_TRAWL,32-54,4,49E6,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,36,NONE,PEL_TRAWL,32-54,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,4,NONE,PEL_TRAWL,32-54,4,49E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,4,NONE,PEL_TRAWL,32-54,4,49F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,6,NONE,PEL_TRAWL,32-54,4,50E7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,3,NONE,PEL_TRAWL,32-54,4,50E8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,2,NONE,PEL_TRAWL,32-54,4,50E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,13,NONE,PEL_TRAWL,32-54,4,50F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,3,NONE,PEL_TRAWL,32-54,4,51E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,26,NONE,PEL_TRAWL,32-54,4,51F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,14,NONE,PEL_TRAWL,32-54,4,51F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,IRL,4,NONE,PEL_TRAWL,32-54,4,52F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NIR,108,NONE,PEL_TRAWL,32-54,4,50E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NIR,24,NONE,PEL_TRAWL,32-54,4,51E8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NIR,36,NONE,PEL_TRAWL,32-54,4,51F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,48,MIX,PEL_TRAWL,>=120,4,31F3,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,75,MIX,PEL_TRAWL,>=120,4,32F3,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,84,MIX,PEL_TRAWL,>=120,4,33F4,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,7,MIX,PEL_TRAWL,16-31,4,34F4,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,16,MIX,PEL_TRAWL,32-54,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,8,MIX,PEL_TRAWL,32-54,4,31F2,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,44,MIX,PEL_TRAWL,32-54,4,32F2,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,55,PEL,PEL_TRAWL,32-54,4,31F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,18,PEL,PEL_TRAWL,32-54,4,31F2,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,14,PEL,PEL_TRAWL,32-54,4,32F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,32,PEL,PEL_TRAWL,32-54,4,32F2,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,3,PEL,PEL_TRAWL,32-54,4,32F3,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,6,PEL,PEL_TRAWL,32-54,4,33F3,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,8,PEL,PEL_TRAWL,32-54,4,34F3,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,2,PEL,PEL_TRAWL,32-54,4,36F2,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,4,38F4,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,3,PEL,PEL_TRAWL,32-54,4,43E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,3,PEL,PEL_TRAWL,32-54,4,43F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,4,45E7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,3,PEL,PEL_TRAWL,32-54,4,46E8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,2,PEL,PEL_TRAWL,32-54,4,46F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,7,PEL,PEL_TRAWL,32-54,4,46F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,4,PEL,PEL_TRAWL,32-54,4,47F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,14,PEL,PEL_TRAWL,32-54,4,48E6,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,16,PEL,PEL_TRAWL,32-54,4,49E6,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,1,PEL,PEL_TRAWL,32-54,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,4,PEL,PEL_TRAWL,55-69,4,48E6,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,6,PEL,PEL_TRAWL,55-69,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,2,PEL,PEL_TRAWL,55-69,4,51E8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,4,MIX,PEL_TRAWL,80-89,4,32F3,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,NLD,8,MIX,PEL_TRAWL,80-89,4,33F4,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,77,NONE,PEL_TRAWL,16-31,4,37F2,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,77,NONE,PEL_TRAWL,16-31,4,37F3,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,38,NONE,PEL_TRAWL,16-31,4,38F3,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,67,NONE,PEL_TRAWL,16-31,4,38F4,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,34,NONE,PEL_TRAWL,16-31,4,38F5,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,96,NONE,PEL_TRAWL,16-31,4,39F3,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,67,NONE,PEL_TRAWL,16-31,4,39F5,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,24,NONE,PEL_TRAWL,32-54,4,43E8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,36,NONE,PEL_TRAWL,32-54,4,45F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,48,NONE,PEL_TRAWL,32-54,4,47E7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,48,NONE,PEL_TRAWL,32-54,4,48E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,30,NONE,PEL_TRAWL,32-54,4,49E6,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,636,NONE,PEL_TRAWL,32-54,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,132,NONE,PEL_TRAWL,32-54,4,49E8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,120,NONE,PEL_TRAWL,32-54,4,49E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,24,NONE,PEL_TRAWL,32-54,4,49F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,24,NONE,PEL_TRAWL,32-54,4,49F2,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,108,NONE,PEL_TRAWL,32-54,4,50E7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,232,NONE,PEL_TRAWL,32-54,4,50E8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,300,NONE,PEL_TRAWL,32-54,4,50E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,273,NONE,PEL_TRAWL,32-54,4,50F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,68,NONE,PEL_TRAWL,32-54,4,50F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,216,NONE,PEL_TRAWL,32-54,4,51E8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,708,NONE,PEL_TRAWL,32-54,4,51E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,283,NONE,PEL_TRAWL,32-54,4,51F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,234,NONE,PEL_TRAWL,32-54,4,51F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,36,NONE,PEL_TRAWL,32-54,4,52F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,180,NONE,PEL_TRAWL,55-69,4,49E7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,156,NONE,PEL_TRAWL,55-69,4,50E8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,72,NONE,PEL_TRAWL,55-69,4,50E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,48,NONE,PEL_TRAWL,55-69,4,50F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,120,NONE,PEL_TRAWL,55-69,4,51E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,72,NONE,PEL_TRAWL,55-69,4,51F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,36,NONE,PEL_TRAWL,55-69,4,51F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,18,NONE,PEL_TRAWL,80-89,4,50E8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SCO,54,NONE,PEL_TRAWL,80-89,4,51E9,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SWE,12,NONE,PEL_TRAWL,32-54,4,39F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SWE,10,NONE,PEL_TRAWL,32-54,4,43F7,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SWE,2,NONE,PEL_TRAWL,32-54,4,43F8,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SWE,2,NONE,PEL_TRAWL,32-54,4,45F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SWE,2,NONE,PEL_TRAWL,32-54,4,45F4,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SWE,4,NONE,PEL_TRAWL,32-54,4,47F1,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SWE,2,NONE,PEL_TRAWL,32-54,4,48F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SWE,6,NONE,PEL_TRAWL,32-54,4,49F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,SWE,8,NONE,PEL_TRAWL,32-54,4,51F0,3B2,PEL_TRAWL,NONE,O15M,2009
IIA,4,DNK,47,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,4,41F7,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,42,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,4,42F7,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,103,DNK_GNS_DEF_120-219_0_0,TRAMMEL,110-149,4,43F8,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,119,DNK_GNS_DEF_120-219_0_0,TRAMMEL,150-219,4,41F7,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,40,DNK_GNS_DEF_120-219_0_0,TRAMMEL,150-219,4,42F3,3B2,GT1,NONE,O10T15M,2009
IIA,4,DNK,73,DNK_GNS_DEF_120-219_0_0,TRAMMEL,150-219,4,42F7,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,12,NONE,TRAMMEL,>=220,4,32F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,264,NONE,TRAMMEL,>=220,4,38E8,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,12,NONE,TRAMMEL,10-30,4,32F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,24,NONE,TRAMMEL,100-109,4,31F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,36,NONE,TRAMMEL,110-149,4,31F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,84,NONE,TRAMMEL,110-149,4,32F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,24,NONE,TRAMMEL,110-149,4,38E8,3B2,GT1,NONE,O10T15M,2009
IIA,4,ENG,48,NONE,TRAMMEL,150-219,4,31F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,26,GTR_DEF_100-119_0_0,TRAMMEL,100-109,4,31F2,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,195,GTR_DEF_120-219_0_0,TRAMMEL,110-149,4,31F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,150,GTR_DEF_120-219_0_0,TRAMMEL,110-149,4,31F2,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,5,GTR_DEF_120-219_0_0,TRAMMEL,150-219,4,31F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,85,GTR_DEF_120-219_0_0,TRAMMEL,150-219,4,31F2,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,7,GTR_DEF_120-219_0_0,TRAMMEL,150-219,4,32F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,7,GTR_DEF_80-99_0_0,TRAMMEL,90-99,4,31F1,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,74,GTR_DEF_80-99_0_0,TRAMMEL,90-99,4,31F2,3B2,GT1,NONE,O10T15M,2009
IIA,4,NLD,56,PASS,TRAMMEL,110-149,4,33F4,3B2,GT1,NONE,O10T15M,2009
IIA,4,NLD,709,PASS,TRAMMEL,110-149,4,34F4,3B2,GT1,NONE,O10T15M,2009
IIA,4,NLD,59,PASS,TRAMMEL,150-219,4,33F4,3B2,GT1,NONE,O10T15M,2009
IIA,4,FRA,159,SDN_DEF_100-119_0_0,DEM_SEINE,100-119,3,34F3,3B2,TR1,NONE,O15M,2009
IIA,4,FRA,52,SDN_DEF_100-119_0_0,DEM_SEINE,100-119,3,34F4,3B2,TR1,NONE,O15M,2009
IIA,4,FRA,1,SDN_DEF_100-119_0_0,DEM_SEINE,100-119,3,35F3,3B2,TR1,NONE,O15M,2009
IIA,4,FRA,14,SDN_DEF_100-119_0_0,DEM_SEINE,100-119,3,35F4,3B2,TR1,NONE,O15M,2009
IIA,4,FRA,167,SDN_DEF_100-119_0_0,DEM_SEINE,100-119,3,36F2,3B2,TR1,NONE,O15M,2009
IIA,4,FRA,2,SDN_DEF_100-119_0_0,DEM_SEINE,100-119,3,36F3,3B2,TR1,NONE,O15M,2009
IIA,4,FRA,5,SDN_DEF_100-119_0_0,DEM_SEINE,100-119,3,37F2,3B2,TR1,NONE,O15M,2009
IIA,4,FRA,3,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,3,31F2,3B2,TR2,NONE,O15M,2009
IIA,4,FRA,4,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,3,32F2,3B2,TR2,NONE,O15M,2009
IIA,4,FRA,18,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,3,32F3,3B2,TR2,NONE,O15M,2009
IIA,4,FRA,71,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,3,33F3,3B2,TR2,NONE,O15M,2009
IIA,4,FRA,152,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,3,33F4,3B2,TR2,NONE,O15M,2009
IIA,4,FRA,17,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,3,34F2,3B2,TR2,NONE,O15M,2009
IIA,4,FRA,127,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,3,34F3,3B2,TR2,NONE,O15M,2009
IIA,4,FRA,30,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,3,34F4,3B2,TR2,NONE,O15M,2009
IIA,4,FRA,32,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,3,35F4,3B2,TR2,NONE,O15M,2009
IIA,4,FRA,174,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,3,36F2,3B2,TR2,NONE,O15M,2009
IIA,4,FRA,61,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,3,37F2,3B2,TR2,NONE,O15M,2009
IIA,4,FRA,98,SDN_DEF_70-99_0_0,DEM_SEINE,80-89,3,37F3,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,44,MIX,DEM_SEINE,<16,3,39F6,3B2,DEM_SEINE,NONE,O15M,2009
IIA,4,NLD,1,MIX,DEM_SEINE,>=120,3,31F2,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,5,MIX,DEM_SEINE,>=120,3,32F2,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,1,MIX,DEM_SEINE,>=120,3,34F3,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,18,MIX,DEM_SEINE,>=120,3,35F4,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,29,MIX,DEM_SEINE,>=120,3,37F2,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,10,MIX,DEM_SEINE,>=120,3,37F6,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,10,MIX,DEM_SEINE,>=120,3,37F7,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,26,MIX,DEM_SEINE,>=120,3,39F6,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,7,MIX,DEM_SEINE,>=120,3,40F4,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,10,MIX,DEM_SEINE,>=120,3,40F5,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,10,MIX,DEM_SEINE,>=120,3,41F5,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,57,MIX,DEM_SEINE,>=120,3,42F6,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,24,MIX,DEM_SEINE,>=120,3,43F5,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,32,MIX,DEM_SEINE,>=120,3,43F6,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,209,MIX,DEM_SEINE,100-119,3,31F2,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,17,MIX,DEM_SEINE,100-119,3,32F2,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,42,MIX,DEM_SEINE,100-119,3,32F3,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,14,MIX,DEM_SEINE,100-119,3,33F3,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,20,MIX,DEM_SEINE,100-119,3,33F4,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,24,MIX,DEM_SEINE,100-119,3,34F2,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,14,MIX,DEM_SEINE,100-119,3,34F3,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,12,MIX,DEM_SEINE,100-119,3,35F4,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,52,MIX,DEM_SEINE,100-119,3,36F5,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,126,MIX,DEM_SEINE,100-119,3,36F6,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,16,MIX,DEM_SEINE,100-119,3,36F7,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,180,MIX,DEM_SEINE,100-119,3,37F6,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,257,MIX,DEM_SEINE,100-119,3,37F7,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,90,MIX,DEM_SEINE,100-119,3,38F6,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,662,MIX,DEM_SEINE,100-119,3,38F7,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,206,MIX,DEM_SEINE,100-119,3,39F0,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,280,MIX,DEM_SEINE,100-119,3,39F6,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,168,MIX,DEM_SEINE,100-119,3,39F7,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,16,MIX,DEM_SEINE,100-119,3,40F0,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,288,MIX,DEM_SEINE,100-119,3,40F7,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,28,MIX,DEM_SEINE,100-119,3,41F6,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,103,MIX,DEM_SEINE,100-119,3,41F7,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,12,MIX,DEM_SEINE,100-119,3,42F6,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,74,MIX,DEM_SEINE,100-119,3,42F7,3B2,TR1,NONE,O15M,2009
IIA,4,NLD,54,MIX,DEM_SEINE,32-54,3,31F2,3B2,DEM_SEINE,NONE,O15M,2009
IIA,4,NLD,14,MIX,DEM_SEINE,32-54,3,33F4,3B2,DEM_SEINE,NONE,O15M,2009
IIA,4,NLD,46,MIX,DEM_SEINE,80-89,3,31F1,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,525,MIX,DEM_SEINE,80-89,3,31F2,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,203,MIX,DEM_SEINE,80-89,3,32F2,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,15,MIX,DEM_SEINE,80-89,3,33F2,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,70,MIX,DEM_SEINE,80-89,3,33F4,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,170,MIX,DEM_SEINE,80-89,3,34F2,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,174,MIX,DEM_SEINE,80-89,3,34F3,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,109,MIX,DEM_SEINE,80-89,3,34F4,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,26,MIX,DEM_SEINE,80-89,3,35F0,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,10,MIX,DEM_SEINE,80-89,3,35F3,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,93,MIX,DEM_SEINE,80-89,3,35F4,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,8,MIX,DEM_SEINE,80-89,3,36F0,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,105,MIX,DEM_SEINE,80-89,3,36F2,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,14,MIX,DEM_SEINE,80-89,3,37F2,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,28,MIX,DEM_SEINE,80-89,3,37F3,3B2,TR2,NONE,O15M,2009
IIA,4,NLD,26,MIX,DEM_SEINE,80-89,3,39F0,3B2,TR2,NONE,O15M,2009
IIA,4,SCO,48,NONE,DEM_SEINE,32-54,3,50E9,3B2,DEM_SEINE,NONE,O15M,2009
IIA,4,BEL,9,NONE,GILL,110-149,3,31F2,3B2,GN1,NONE,O10T15M,2009
IIA,4,BEL,214,NONE,GILL,NONE,3,31F1,3B2,GN1,NONE,O10T15M,2009
IIA,4,BEL,452,NONE,GILL,NONE,3,31F2,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,19,DNK_GNS_CRU_>0_0_0,GILL,>=220,3,41F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,12,DNK_GNS_CRU_>0_0_0,GILL,>=220,3,42F9,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,75,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3,40F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,10,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3,41F4,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,240,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3,41F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,16,DNK_GNS_DEF_>=220_0_0,GILL,>=220,3,43F8,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,3,DNK_NONE,GILL,10-30,3,40F7,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,14,DNK_NONE,GILL,10-30,3,43F8,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,6,DNK_GNS_CRU_>0_0_0,GILL,100-109,3,42F8,3B2,GN1,NONE,O10T15M,2009
IIA,4,DNK,168,DNK_GNS_DEF_90-99_0_0,GILL,100-109,3,31F2,3B2,GN1,NONE,O10T15M,2009
